No.,Date,Time,Header,Data,Unit
143,,,,3.992,
144,,,,3.992,
145,,,,3.992,
146,,,,3.992,
147,,,,3.992,
148,,,,3.992,
149,,,,3.992,
150,,,,3.992,
151,,,,3.992,
152,,,,3.992,
153,,,,3.992,
154,,,,3.992,
155,,,,3.992,
156,,,,3.9924999999999997,
157,,,,3.993,
158,,,,3.993,
159,,,,3.993,
160,,,,3.9985,
161,,,,4.004,
162,,,,4.093999999999999,
163,,,,4.184,
164,,,,4.250500000000001,
165,,,,4.317,
166,,,,4.3675,
167,,,,4.418,
168,,,,4.441000000000001,
169,,,,4.464,
170,,,,4.469,
171,,,,4.474,
172,,,,4.474,
173,,,,4.474,
174,,,,4.474,
175,,,,4.474,
176,,,,4.474,
177,,,,4.474,
178,,,,4.474,
179,,,,4.474,
180,,,,4.474,
181,,,,4.474,
182,,,,4.474,
183,,,,4.474,
184,,,,4.474,
185,,,,4.474,
186,,,,4.474,
187,,,,4.474,
188,,,,4.474,
189,,,,4.474,
190,,,,4.474,
191,,,,4.474,
192,,,,4.474,
193,,,,4.474,
194,,,,4.474,
195,,,,4.474,
196,,,,4.474,
197,,,,4.474,
198,,,,4.474,
199,,,,4.474,
200,,,,4.4735,
201,,,,4.473,
202,,,,4.473,
203,,,,4.473,
204,,,,4.473,
205,,,,4.473,
206,,,,4.473,
207,,,,4.473,
208,,,,4.473,
209,,,,4.473,
210,,,,4.473,
211,,,,4.473,
212,,,,4.473,
213,,,,4.473,
214,,,,4.473,
215,,,,4.473,
216,,,,4.473,
217,,,,4.473,
218,,,,4.473,
219,,,,4.473,
220,,,,4.4735,
221,,,,4.474,
222,,,,4.474,
223,,,,4.474,
224,,,,4.481,
225,,,,4.488,
226,,,,4.4915,
227,,,,4.495,
228,,,,4.4985,
229,,,,4.502,
230,,,,4.506,
231,,,,4.51,
232,,,,4.513999999999999,
233,,,,4.518,
234,,,,4.522,
235,,,,4.526,
236,,,,4.5295000000000005,
237,,,,4.533,
238,,,,4.5365,
239,,,,4.54,
240,,,,4.5435,
241,,,,4.547,
242,,,,4.55,
243,,,,4.553,
244,,,,4.5565,
245,,,,4.56,
246,,,,4.564,
247,,,,4.568,
248,,,,4.574999999999999,
249,,,,4.582,
250,,,,4.647,
251,,,,4.712,
252,,,,4.7379999999999995,
253,,,,4.764,
254,,,,4.7815,
255,,,,4.799,
256,,,,4.807,
257,,,,4.815,
258,,,,4.818,
259,,,,4.821,
260,,,,4.8215,
261,,,,4.822,
262,,,,4.8225,
263,,,,4.823,
264,,,,4.8225,
265,,,,4.822,
266,,,,4.822,
267,,,,4.822,
268,,,,4.822,
269,,,,4.822,
270,,,,4.822,
271,,,,4.822,
272,,,,4.822,
273,,,,4.822,
274,,,,4.8225,
275,,,,4.823,
276,,,,4.823,
277,,,,4.823,
278,,,,4.823,
279,,,,4.823,
280,,,,4.823,
281,,,,4.823,
282,,,,4.823,
283,,,,4.823,
284,,,,4.823,
285,,,,4.823,
286,,,,4.823,
287,,,,4.823,
288,,,,4.823,
289,,,,4.823,
290,,,,4.823,
291,,,,4.823,
292,,,,4.823,
293,,,,4.823,
294,,,,4.823,
295,,,,4.823,
296,,,,4.823,
297,,,,4.823,
298,,,,4.823,
299,,,,4.823,
300,,,,4.823,
301,,,,4.823,
302,,,,4.823,
303,,,,4.823,
304,,,,4.823,
305,,,,4.823,
306,,,,4.823,
307,,,,4.823,
308,,,,4.823,
309,,,,4.823,
310,,,,4.823,
311,,,,4.823,
312,,,,4.823,
313,,,,4.823,
314,,,,4.823,
315,,,,4.823,
316,,,,4.8225,
317,,,,4.822,
318,,,,4.822,
319,,,,4.822,
320,,,,4.822,
321,,,,4.822,
322,,,,4.822,
323,,,,4.822,
324,,,,4.822,
325,,,,4.822,
326,,,,4.8225,
327,,,,4.823,
328,,,,4.823,
329,,,,4.823,
330,,,,4.823,
331,,,,4.823,
332,,,,4.827,
333,,,,4.831,
334,,,,4.832000000000001,
335,,,,4.833,
336,,,,4.834,
337,,,,4.835,
338,,,,4.8355,
339,,,,4.836,
340,,,,4.8365,
341,,,,4.837,
342,,,,4.8375,
343,,,,4.838,
344,,,,4.8385,
345,,,,4.839,
346,,,,4.8395,
347,,,,4.84,
348,,,,4.84,
349,,,,4.84,
350,,,,4.8405000000000005,
351,,,,4.841,
352,,,,4.841,
353,,,,4.841,
354,,,,4.841,
355,,,,4.841,
356,,,,4.841,
357,,,,4.841,
358,,,,4.8415,
359,,,,4.842,
360,,,,4.842,
361,,,,4.842,
362,,,,4.842,
363,,,,4.842,
364,,,,4.842,
365,,,,4.842,
366,,,,4.842,
367,,,,4.842,
368,,,,4.842,
369,,,,4.842,
370,,,,4.842,
371,,,,4.842,
372,,,,4.842,
373,,,,4.842,
374,,,,4.842,
375,,,,4.842,
376,,,,4.842,
377,,,,4.842,
378,,,,4.842,
379,,,,4.842,
380,,,,4.842,
381,,,,4.842,
382,,,,4.842,
383,,,,4.842,
384,,,,4.842,
385,,,,4.842,
386,,,,4.842,
387,,,,4.842,
388,,,,4.842,
389,,,,4.842,
390,,,,4.842,
391,,,,4.842,
392,,,,4.842,
393,,,,4.842,
394,,,,4.842,
395,,,,4.842,
396,,,,4.842,
397,,,,4.842,
398,,,,4.842499999999999,
399,,,,4.843,
400,,,,4.843,
401,,,,4.843,
402,,,,4.843,
403,,,,4.843,
404,,,,4.843,
405,,,,4.843,
406,,,,4.843,
407,,,,4.843,
408,,,,4.843,
409,,,,4.843,
410,,,,4.843,
411,,,,4.843,
412,,,,4.843,
413,,,,4.843,
414,,,,4.843,
415,,,,4.843,
416,,,,4.843,
417,,,,4.843,
418,,,,4.843,
419,,,,4.843,
420,,,,4.843500000000001,
421,,,,4.844,
422,,,,4.844,
423,,,,4.844,
424,,,,4.844,
425,,,,4.844,
426,,,,4.844,
427,,,,4.844,
428,,,,4.844,
429,,,,4.844,
430,,,,4.844,
431,,,,4.844,
432,,,,4.844,
433,,,,4.844,
434,,,,4.844,
435,,,,4.844,
436,,,,4.8445,
437,,,,4.845,
438,,,,4.845,
439,,,,4.845,
440,,,,4.845,
441,,,,4.845,
442,,,,4.845,
443,,,,4.845,
444,,,,4.8505,
445,,,,4.856,
446,,,,4.8565000000000005,
447,,,,4.857,
448,,,,4.8580000000000005,
449,,,,4.859,
450,,,,4.859500000000001,
451,,,,4.86,
452,,,,4.8605,
453,,,,4.861,
454,,,,4.8614999999999995,
455,,,,4.862,
456,,,,4.8629999999999995,
457,,,,4.864,
458,,,,4.8645,
459,,,,4.865,
460,,,,4.8655,
461,,,,4.866,
462,,,,4.8665,
463,,,,4.867,
464,,,,4.8675,
465,,,,4.868,
466,,,,4.869,
467,,,,4.87,
468,,,,4.8705,
469,,,,4.871,
470,,,,4.8715,
471,,,,4.872,
472,,,,4.872999999999999,
473,,,,4.874,
474,,,,4.874499999999999,
475,,,,4.875,
476,,,,4.875,
477,,,,4.875,
478,,,,4.875500000000001,
479,,,,4.876,
480,,,,4.8765,
481,,,,4.877,
482,,,,4.877,
483,,,,4.877,
484,,,,4.8774999999999995,
485,,,,4.878,
486,,,,4.878,
487,,,,4.878,
488,,,,4.878,
489,,,,4.878,
490,,,,4.878,
491,,,,4.878,
492,,,,4.878,
493,,,,4.878,
494,,,,4.878,
495,,,,4.878,
496,,,,4.8785,
497,,,,4.879,
498,,,,4.879,
499,,,,4.879,
500,,,,4.879,
501,,,,4.879,
502,,,,4.879,
503,,,,4.879,
504,,,,4.8795,
505,,,,4.88,
506,,,,4.88,
507,,,,4.88,
508,,,,4.8805,
509,,,,4.881,
510,,,,4.881,
511,,,,4.881,
512,,,,4.881,
513,,,,4.881,
514,,,,4.8815,
515,,,,4.882,
516,,,,4.882,
517,,,,4.882,
518,,,,4.882,
519,,,,4.882,
520,,,,4.8825,
521,,,,4.883,
522,,,,4.883,
523,,,,4.883,
524,,,,4.883,
525,,,,4.883,
526,,,,4.8835,
527,,,,4.884,
528,,,,4.884,
529,,,,4.884,
530,,,,4.884,
531,,,,4.884,
532,,,,4.884,
533,,,,4.884,
534,,,,4.884,
535,,,,4.884,
536,,,,4.8845,
537,,,,4.885,
538,,,,4.885,
539,,,,4.885,
540,,,,4.885,
541,,,,4.885,
542,,,,4.885,
543,,,,4.885,
544,,,,4.885,
545,,,,4.885,
546,,,,4.885,
547,,,,4.885,
548,,,,4.8855,
549,,,,4.886,
550,,,,4.886,
551,,,,4.886,
552,,,,4.886,
553,,,,4.886,
554,,,,4.886,
555,,,,4.886,
556,,,,4.886,
557,,,,4.886,
558,,,,4.886,
559,,,,4.886,
560,,,,4.886,
561,,,,4.886,
562,,,,4.886,
563,,,,4.886,
564,,,,4.8865,
565,,,,4.887,
566,,,,4.887,
567,,,,4.887,
568,,,,4.887,
569,,,,4.887,
570,,,,4.887,
571,,,,4.887,
572,,,,4.887,
573,,,,4.887,
574,,,,4.887,
575,,,,4.887,
576,,,,4.887499999999999,
577,,,,4.888,
578,,,,4.8934999999999995,
579,,,,4.899,
580,,,,4.899,
581,,,,4.899,
582,,,,4.899,
583,,,,4.899,
584,,,,4.8995,
585,,,,4.9,
586,,,,4.9,
587,,,,4.9,
588,,,,4.9,
589,,,,4.9,
590,,,,4.9005,
591,,,,4.901,
592,,,,4.901,
593,,,,4.901,
594,,,,4.9015,
595,,,,4.902,
596,,,,4.902,
597,,,,4.902,
598,,,,4.902,
599,,,,4.902,
600,,,,4.902,
601,,,,4.902,
602,,,,4.9025,
603,,,,4.903,
604,,,,4.903,
605,,,,4.903,
606,,,,4.903,
607,,,,4.903,
608,,,,4.903,
609,,,,4.903,
610,,,,4.903,
611,,,,4.903,
612,,,,4.903,
613,,,,4.903,
614,,,,4.903,
615,,,,4.903,
616,,,,4.903,
617,,,,4.903,
618,,,,4.903,
619,,,,4.903,
620,,,,4.903,
621,,,,4.903,
622,,,,4.903,
623,,,,4.903,
624,,,,4.903,
625,,,,4.903,
626,,,,4.903,
627,,,,4.903,
628,,,,4.903,
629,,,,4.903,
630,,,,4.903,
631,,,,4.903,
632,,,,4.903499999999999,
633,,,,4.904,
634,,,,4.904,
635,,,,4.904,
636,,,,4.904,
637,,,,4.904,
638,,,,4.904,
639,,,,4.904,
640,,,,4.904,
641,,,,4.904,
642,,,,4.904,
643,,,,4.904,
644,,,,4.904,
645,,,,4.904,
646,,,,4.9045000000000005,
647,,,,4.905,
648,,,,4.905,
649,,,,4.905,
650,,,,4.905,
651,,,,4.905,
652,,,,4.905,
653,,,,4.905,
654,,,,4.905,
655,,,,4.905,
656,,,,4.905,
657,,,,4.905,
658,,,,4.905,
659,,,,4.905,
660,,,,4.905,
661,,,,4.905,
662,,,,4.905,
663,,,,4.905,
664,,,,4.9055,
665,,,,4.906,
666,,,,4.906,
667,,,,4.906,
668,,,,4.906,
669,,,,4.906,
670,,,,4.906,
671,,,,4.906,
672,,,,4.906,
673,,,,4.906,
674,,,,4.906,
675,,,,4.906,
676,,,,4.906,
677,,,,4.906,
678,,,,4.906499999999999,
679,,,,4.907,
680,,,,4.907,
681,,,,4.907,
682,,,,4.907,
683,,,,4.907,
684,,,,4.907,
685,,,,4.907,
686,,,,4.907,
687,,,,4.907,
688,,,,4.907,
689,,,,4.907,
690,,,,4.907,
691,,,,4.907,
692,,,,4.907500000000001,
693,,,,4.908,
694,,,,4.908,
695,,,,4.908,
696,,,,4.908,
697,,,,4.908,
698,,,,4.908,
699,,,,4.908,
700,,,,4.908,
701,,,,4.908,
702,,,,4.9085,
703,,,,4.909,
704,,,,4.909,
705,,,,4.909,
706,,,,4.909,
707,,,,4.909,
708,,,,4.9094999999999995,
709,,,,4.91,
710,,,,4.91,
711,,,,4.91,
712,,,,4.91,
713,,,,4.91,
714,,,,4.9105,
715,,,,4.911,
716,,,,4.911,
717,,,,4.911,
718,,,,4.911,
719,,,,4.911,
720,,,,4.9115,
721,,,,4.912,
722,,,,4.918,
723,,,,4.924,
724,,,,4.924,
725,,,,4.924,
726,,,,4.9245,
727,,,,4.925,
728,,,,4.925,
729,,,,4.925,
730,,,,4.925,
731,,,,4.925,
732,,,,4.9254999999999995,
733,,,,4.926,
734,,,,4.926,
735,,,,4.926,
736,,,,4.926,
737,,,,4.926,
738,,,,4.926,
739,,,,4.926,
740,,,,4.926,
741,,,,4.926,
742,,,,4.9265,
743,,,,4.927,
744,,,,4.927,
745,,,,4.927,
746,,,,4.927,
747,,,,4.927,
748,,,,4.927,
749,,,,4.927,
750,,,,4.927,
751,,,,4.927,
752,,,,4.927,
753,,,,4.927,
754,,,,4.927,
755,,,,4.927,
756,,,,4.927,
757,,,,4.927,
758,,,,4.927,
759,,,,4.927,
760,,,,4.927,
761,,,,4.927,
762,,,,4.927,
763,,,,4.927,
764,,,,4.927,
765,,,,4.927,
766,,,,4.927,
767,,,,4.927,
768,,,,4.927,
769,,,,4.927,
770,,,,4.927,
771,,,,4.927,
772,,,,4.927,
773,,,,4.927,
774,,,,4.927,
775,,,,4.927,
776,,,,4.927,
777,,,,4.927,
778,,,,4.9275,
779,,,,4.928,
780,,,,4.928,
781,,,,4.928,
782,,,,4.928,
783,,,,4.928,
784,,,,4.928,
785,,,,4.928,
786,,,,4.928,
787,,,,4.928,
788,,,,4.928,
789,,,,4.928,
790,,,,4.928,
791,,,,4.928,
792,,,,4.928,
793,,,,4.928,
794,,,,4.928,
795,,,,4.928,
796,,,,4.928,
797,,,,4.928,
798,,,,4.928,
799,,,,4.928,
800,,,,4.928,
801,,,,4.928,
802,,,,4.928,
803,,,,4.928,
804,,,,4.928,
805,,,,4.928,
806,,,,4.928,
807,,,,4.928,
808,,,,4.928,
809,,,,4.928,
810,,,,4.928,
811,,,,4.928,
812,,,,4.9285,
813,,,,4.929,
814,,,,4.9345,
815,,,,4.94,
816,,,,4.9415,
817,,,,4.943,
818,,,,4.944,
819,,,,4.945,
820,,,,4.9465,
821,,,,4.948,
822,,,,4.9485,
823,,,,4.949,
824,,,,4.9495000000000005,
825,,,,4.95,
826,,,,4.95,
827,,,,4.95,
828,,,,4.9495000000000005,
829,,,,4.949,
830,,,,4.9485,
831,,,,4.948,
832,,,,4.948,
833,,,,4.948,
834,,,,4.948,
835,,,,4.948,
836,,,,4.948,
837,,,,4.948,
838,,,,4.9485,
839,,,,4.949,
840,,,,4.9495000000000005,
841,,,,4.95,
842,,,,4.9505,
843,,,,4.951,
844,,,,4.951499999999999,
845,,,,4.952,
846,,,,4.952500000000001,
847,,,,4.953,
848,,,,4.953,
849,,,,4.953,
850,,,,4.953,
851,,,,4.953,
852,,,,4.953,
853,,,,4.953,
854,,,,4.953,
855,,,,4.953,
856,,,,4.953,
857,,,,4.953,
858,,,,4.953,
859,,,,4.953,
860,,,,4.953,
861,,,,4.953,
862,,,,4.953,
863,,,,4.953,
864,,,,4.953,
865,,,,4.953,
866,,,,4.953,
867,,,,4.953,
868,,,,4.953,
869,,,,4.953,
870,,,,4.953,
871,,,,4.953,
872,,,,4.953,
873,,,,4.953,
874,,,,4.953,
875,,,,4.953,
876,,,,4.953,
877,,,,4.953,
878,,,,4.953,
879,,,,4.953,
880,,,,4.953,
881,,,,4.953,
882,,,,4.953,
883,,,,4.953,
884,,,,4.953,
885,,,,4.953,
886,,,,4.953,
887,,,,4.953,
888,,,,4.953,
889,,,,4.953,
890,,,,4.953,
891,,,,4.953,
892,,,,4.953,
893,,,,4.953,
894,,,,4.953,
895,,,,4.953,
896,,,,4.953,
897,,,,4.953,
898,,,,4.953,
899,,,,4.953,
900,,,,4.953,
901,,,,4.953,
902,,,,4.953,
903,,,,4.953,
904,,,,4.953,
905,,,,4.953,
906,,,,4.953,
907,,,,4.953,
908,,,,4.953,
909,,,,4.953,
910,,,,4.953,
911,,,,4.953,
912,,,,4.953,
913,,,,4.953,
914,,,,4.953,
915,,,,4.953,
916,,,,4.953,
917,,,,4.953,
918,,,,4.953,
919,,,,4.953,
920,,,,4.953,
921,,,,4.953,
922,,,,4.953,
923,,,,4.953,
924,,,,4.953,
925,,,,4.953,
926,,,,4.953,
927,,,,4.953,
928,,,,4.953,
929,,,,4.953,
930,,,,4.953,
931,,,,4.953,
932,,,,4.9535,
933,,,,4.954,
934,,,,4.954,
935,,,,4.954,
936,,,,4.954,
937,,,,4.954,
938,,,,4.954,
939,,,,4.954,
940,,,,4.954,
941,,,,4.954,
942,,,,4.954,
943,,,,4.954,
944,,,,4.954,
945,,,,4.954,
946,,,,4.954,
947,,,,4.954,
948,,,,4.954,
949,,,,4.954,
950,,,,4.954,
951,,,,4.954,
952,,,,4.954,
953,,,,4.954,
954,,,,4.954,
955,,,,4.954,
956,,,,4.954,
957,,,,4.954,
958,,,,4.954,
959,,,,4.954,
960,,,,4.954,
961,,,,4.954,
962,,,,4.954,
963,,,,4.954,
964,,,,4.954,
965,,,,4.954,
966,,,,4.954,
967,,,,4.954,
968,,,,4.954,
969,,,,4.954,
970,,,,4.954,
971,,,,4.954,
972,,,,4.954,
973,,,,4.954,
974,,,,4.954,
975,,,,4.954,
976,,,,4.954,
977,,,,4.954,
978,,,,4.954,
979,,,,4.954,
980,,,,4.954,
981,,,,4.954,
982,,,,4.9544999999999995,
983,,,,4.955,
984,,,,4.955,
985,,,,4.955,
986,,,,4.955,
987,,,,4.955,
988,,,,4.955,
989,,,,4.955,
990,,,,4.955,
991,,,,4.955,
992,,,,4.955,
993,,,,4.955,
994,,,,4.955,
995,,,,4.955,
996,,,,4.955,
997,,,,4.955,
998,,,,4.955,
999,,,,4.955,
1000,,,,4.955,
1001,,,,4.955,
1002,,,,4.955,
1003,,,,4.955,
1004,,,,4.955,
1005,,,,4.955,
1006,,,,4.955,
1007,,,,4.955,
1008,,,,4.955,
1009,,,,4.955,
1010,,,,4.955,
1011,,,,4.955,
1012,,,,4.955,
1013,,,,4.955,
1014,,,,4.955,
1015,,,,4.955,
1016,,,,4.955,
1017,,,,4.955,
1018,,,,4.9595,
1019,,,,4.964,
1020,,,,4.965,
1021,,,,4.966,
1022,,,,4.9670000000000005,
1023,,,,4.968,
1024,,,,4.968999999999999,
1025,,,,4.97,
1026,,,,4.9715,
1027,,,,4.973,
1028,,,,4.974,
1029,,,,4.975,
1030,,,,4.976,
1031,,,,4.977,
1032,,,,4.978,
1033,,,,4.979,
1034,,,,4.98,
1035,,,,4.981,
1036,,,,4.9815000000000005,
1037,,,,4.982,
1038,,,,4.9830000000000005,
1039,,,,4.984,
1040,,,,4.984500000000001,
1041,,,,4.985,
1042,,,,4.9855,
1043,,,,4.986,
1044,,,,4.9864999999999995,
1045,,,,4.987,
1046,,,,4.987500000000001,
1047,,,,4.988,
1048,,,,4.9885,
1049,,,,4.989,
1050,,,,4.9895,
1051,,,,4.99,
1052,,,,4.99,
1053,,,,4.99,
1054,,,,4.99,
1055,,,,4.99,
1056,,,,4.9905,
1057,,,,4.991,
1058,,,,4.991,
1059,,,,4.991,
1060,,,,4.991,
1061,,,,4.991,
1062,,,,4.991,
1063,,,,4.991,
1064,,,,4.9915,
1065,,,,4.992,
1066,,,,4.9925,
1067,,,,4.993,
1068,,,,4.993,
1069,,,,4.993,
1070,,,,4.9935,
1071,,,,4.994,
1072,,,,4.9945,
1073,,,,4.995,
1074,,,,4.9955,
1075,,,,4.996,
1076,,,,4.996,
1077,,,,4.996,
1078,,,,4.996,
1079,,,,4.996,
1080,,,,4.9965,
1081,,,,4.997,
1082,,,,4.997,
1083,,,,4.997,
1084,,,,4.997,
1085,,,,4.997,
1086,,,,4.997,
1087,,,,4.997,
1088,,,,4.997,
1089,,,,4.997,
1090,,,,4.997,
1091,,,,4.997,
1092,,,,4.997,
1093,,,,4.997,
1094,,,,4.997,
1095,,,,4.997,
1096,,,,4.997,
1097,,,,4.997,
1098,,,,4.997,
1099,,,,4.997,
1100,,,,4.997,
1101,,,,4.997,
1102,,,,4.997,
1103,,,,4.997,
1104,,,,4.997,
1105,,,,4.997,
1106,,,,4.997,
1107,,,,4.997,
1108,,,,4.997,
1109,,,,4.997,
1110,,,,4.997,
1111,,,,4.997,
1112,,,,4.997,
1113,,,,4.997,
1114,,,,4.997,
1115,,,,4.997,
1116,,,,4.997,
1117,,,,4.997,
1118,,,,4.997,
1119,,,,4.997,
1120,,,,4.997,
1121,,,,4.997,
1122,,,,4.9975000000000005,
1123,,,,4.998,
1124,,,,4.998,
1125,,,,4.998,
1126,,,,4.998,
1127,,,,4.998,
1128,,,,4.998,
1129,,,,4.998,
1130,,,,4.998,
1131,,,,4.998,
1132,,,,4.998,
1133,,,,4.998,
1134,,,,4.998,
1135,,,,4.998,
1136,,,,4.998,
1137,,,,4.998,
1138,,,,4.998,
1139,,,,4.998,
1140,,,,4.998,
1141,,,,4.998,
1142,,,,4.998,
1143,,,,4.998,
1144,,,,4.998,
1145,,,,4.998,
1146,,,,4.998,
1147,,,,4.998,
1148,,,,4.998,
1149,,,,4.998,
1150,,,,4.998,
1151,,,,4.998,
1152,,,,4.998,
1153,,,,4.998,
1154,,,,4.998,
1155,,,,4.998,
1156,,,,4.998,
1157,,,,4.998,
1158,,,,4.998,
1159,,,,4.998,
1160,,,,4.998,
1161,,,,4.998,
1162,,,,4.998,
1163,,,,4.998,
1164,,,,4.998,
1165,,,,4.998,
1166,,,,4.998,
1167,,,,4.998,
1168,,,,4.998,
1169,,,,4.998,
1170,,,,4.998,
1171,,,,4.998,
1172,,,,4.998,
1173,,,,4.998,
1174,,,,4.998,
1175,,,,4.998,
1176,,,,4.998,
1177,,,,4.998,
1178,,,,4.998,
1179,,,,4.998,
1180,,,,4.998,
1181,,,,4.998,
1182,,,,4.998,
1183,,,,4.998,
1184,,,,4.998,
1185,,,,4.998,
1186,,,,4.998,
1187,,,,4.998,
1188,,,,4.998,
1189,,,,4.998,
1190,,,,4.998,
1191,,,,4.998,
1192,,,,4.998,
1193,,,,4.998,
1194,,,,4.998,
1195,,,,4.998,
1196,,,,4.998,
1197,,,,4.998,
1198,,,,4.998,
1199,,,,4.998,
1200,,,,4.998,
1201,,,,4.998,
1202,,,,4.998,
1203,,,,4.998,
1204,,,,4.998,
1205,,,,4.998,
1206,,,,4.998,
1207,,,,4.998,
1208,,,,4.998,
1209,,,,4.998,
1210,,,,4.998,
1211,,,,4.998,
1212,,,,4.998,
1213,,,,4.998,
1214,,,,4.998,
1215,,,,4.998,
1216,,,,4.998,
1217,,,,4.998,
1218,,,,4.998,
1219,,,,4.998,
1220,,,,4.998,
1221,,,,4.998,
1222,,,,4.998,
1223,,,,4.998,
1224,,,,4.998,
1225,,,,4.998,
1226,,,,4.998,
1227,,,,4.998,
1228,,,,4.998,
1229,,,,4.998,
1230,,,,4.998,
1231,,,,4.998,
1232,,,,4.998,
1233,,,,4.998,
1234,,,,4.998,
1235,,,,4.998,
1236,,,,4.998,
1237,,,,4.998,
1238,,,,4.998,
1239,,,,4.998,
1240,,,,4.998,
1241,,,,4.998,
1242,,,,4.998,
1243,,,,4.998,
1244,,,,4.998,
1245,,,,4.998,
1246,,,,4.998,
1247,,,,4.998,
1248,,,,4.998,
1249,,,,4.998,
1250,,,,4.998,
1251,,,,4.998,
1252,,,,4.998,
1253,,,,4.998,
1254,,,,4.998,
1255,,,,4.998,
1256,,,,4.998,
1257,,,,4.998,
1258,,,,4.998,
1259,,,,4.998,
1260,,,,4.998,
1261,,,,4.998,
1262,,,,4.998,
1263,,,,4.998,
1264,,,,4.998,
1265,,,,4.998,
1266,,,,4.998,
1267,,,,4.998,
1268,,,,4.998,
1269,,,,4.998,
1270,,,,4.998,
1271,,,,4.998,
1272,,,,4.998,
1273,,,,4.998,
1274,,,,4.998,
1275,,,,4.998,
1276,,,,4.998,
1277,,,,4.998,
1278,,,,4.998,
1279,,,,4.998,
1280,,,,4.998,
1281,,,,4.998,
1282,,,,4.998,
1283,,,,4.998,
1284,,,,4.998,
1285,,,,4.998,
1286,,,,4.998,
1287,,,,4.998,
1288,,,,4.998,
1289,,,,4.998,
1290,,,,4.998,
1291,,,,4.998,
1292,,,,4.998,
1293,,,,4.998,
1294,,,,4.998,
1295,,,,4.998,
1296,,,,4.998,
1297,,,,4.998,
1298,,,,4.998,
1299,,,,4.998,
1300,,,,4.998,
1301,,,,4.998,
1302,,,,4.998,
1303,,,,4.998,
1304,,,,4.998,
1305,,,,4.998,
1306,,,,4.998,
1307,,,,4.998,
1308,,,,4.998,
1309,,,,4.998,
1310,,,,4.998,
1311,,,,4.998,
1312,,,,4.998,
1313,,,,4.998,
1314,,,,4.998,
1315,,,,4.998,
1316,,,,4.998,
1317,,,,4.998,
1318,,,,4.998,
1319,,,,4.998,
1320,,,,4.998,
1321,,,,4.998,
1322,,,,4.998,
1323,,,,4.998,
1324,,,,4.998,
1325,,,,4.998,
1326,,,,4.998,
1327,,,,4.998,
1328,,,,4.998,
1329,,,,4.998,
1330,,,,4.998,
1331,,,,4.998,
