No.,Date,Time,Header,Data,Unit
143,,,,4.702,
144,,,,4.702,
145,,,,4.702,
146,,,,4.702,
147,,,,4.702,
148,,,,4.702,
149,,,,4.702,
150,,,,4.702,
151,,,,4.702,
152,,,,4.702,
153,,,,4.702,
154,,,,4.702,
155,,,,4.702,
156,,,,4.702,
157,,,,4.702,
158,,,,4.702,
159,,,,4.702,
160,,,,4.702,
161,,,,4.702,
162,,,,4.702,
163,,,,4.702,
164,,,,4.702,
165,,,,4.702,
166,,,,4.702,
167,,,,4.702,
168,,,,4.701499999999999,
169,,,,4.701,
170,,,,4.701,
171,,,,4.701,
172,,,,4.701,
173,,,,4.701,
174,,,,4.701,
175,,,,4.701,
176,,,,4.701,
177,,,,4.701,
178,,,,4.701,
179,,,,4.701,
180,,,,4.701,
181,,,,4.701,
182,,,,4.701,
183,,,,4.701,
184,,,,4.701,
185,,,,4.701,
186,,,,4.701,
187,,,,4.701,
188,,,,4.701,
189,,,,4.701,
190,,,,4.701,
191,,,,4.701,
192,,,,4.701,
193,,,,4.701,
194,,,,4.701,
195,,,,4.701,
196,,,,4.701,
197,,,,4.701,
198,,,,4.701,
199,,,,4.701,
200,,,,4.701,
201,,,,4.701,
202,,,,4.701,
203,,,,4.701,
204,,,,4.701,
205,,,,4.701,
206,,,,4.701,
207,,,,4.701,
208,,,,4.701,
209,,,,4.701,
210,,,,4.701,
211,,,,4.701,
212,,,,4.701,
213,,,,4.701,
214,,,,4.701,
215,,,,4.701,
216,,,,4.701,
217,,,,4.701,
218,,,,4.701,
219,,,,4.701,
220,,,,4.701499999999999,
221,,,,4.702,
222,,,,4.702,
223,,,,4.702,
224,,,,4.702,
225,,,,4.702,
226,,,,4.702,
227,,,,4.702,
228,,,,4.702,
229,,,,4.702,
230,,,,4.702,
231,,,,4.702,
232,,,,4.702,
233,,,,4.702,
234,,,,4.702,
235,,,,4.702,
236,,,,4.702,
237,,,,4.702,
238,,,,4.702,
239,,,,4.702,
240,,,,4.702,
241,,,,4.702,
242,,,,4.702,
243,,,,4.702,
244,,,,4.702,
245,,,,4.702,
246,,,,4.702,
247,,,,4.702,
248,,,,4.702,
249,,,,4.702,
250,,,,4.702,
251,,,,4.702,
252,,,,4.702,
253,,,,4.702,
254,,,,4.702,
255,,,,4.702,
256,,,,4.702,
257,,,,4.702,
258,,,,4.702,
259,,,,4.702,
260,,,,4.702,
261,,,,4.702,
262,,,,4.702,
263,,,,4.702,
264,,,,4.707,
265,,,,4.712,
266,,,,4.715,
267,,,,4.718,
268,,,,4.7219999999999995,
269,,,,4.726,
270,,,,4.7305,
271,,,,4.735,
272,,,,4.7395,
273,,,,4.744,
274,,,,4.7485,
275,,,,4.753,
276,,,,4.757,
277,,,,4.761,
278,,,,4.7645,
279,,,,4.768,
280,,,,4.77,
281,,,,4.772,
282,,,,4.7735,
283,,,,4.775,
284,,,,4.7755,
285,,,,4.776,
286,,,,4.7765,
287,,,,4.777,
288,,,,4.777,
289,,,,4.777,
290,,,,4.7775,
291,,,,4.778,
292,,,,4.778499999999999,
293,,,,4.779,
294,,,,4.7795000000000005,
295,,,,4.78,
296,,,,4.7805,
297,,,,4.781,
298,,,,4.781499999999999,
299,,,,4.782,
300,,,,4.782500000000001,
301,,,,4.783,
302,,,,4.7835,
303,,,,4.784,
304,,,,4.784,
305,,,,4.784,
306,,,,4.7844999999999995,
307,,,,4.785,
308,,,,4.785,
309,,,,4.785,
310,,,,4.785,
311,,,,4.785,
312,,,,4.7855,
313,,,,4.786,
314,,,,4.7865,
315,,,,4.787,
316,,,,4.7875,
317,,,,4.788,
318,,,,4.7885,
319,,,,4.789,
320,,,,4.7895,
321,,,,4.79,
322,,,,4.791,
323,,,,4.792,
324,,,,4.792999999999999,
325,,,,4.794,
326,,,,4.795,
327,,,,4.796,
328,,,,4.797000000000001,
329,,,,4.798,
330,,,,4.7989999999999995,
331,,,,4.8,
332,,,,4.801,
333,,,,4.802,
334,,,,4.803,
335,,,,4.804,
336,,,,4.805,
337,,,,4.806,
338,,,,4.807,
339,,,,4.808,
340,,,,4.808999999999999,
341,,,,4.81,
342,,,,4.810499999999999,
343,,,,4.811,
344,,,,4.811999999999999,
345,,,,4.813,
346,,,,4.814,
347,,,,4.815,
348,,,,4.8155,
349,,,,4.816,
350,,,,4.817,
351,,,,4.818,
352,,,,4.8185,
353,,,,4.819,
354,,,,4.82,
355,,,,4.821,
356,,,,4.821,
357,,,,4.821,
358,,,,4.8215,
359,,,,4.822,
360,,,,4.822,
361,,,,4.822,
362,,,,4.822,
363,,,,4.822,
364,,,,4.8215,
365,,,,4.821,
366,,,,4.821,
367,,,,4.821,
368,,,,4.8215,
369,,,,4.822,
370,,,,4.822,
371,,,,4.822,
372,,,,4.822,
373,,,,4.822,
374,,,,4.822,
375,,,,4.822,
376,,,,4.822,
377,,,,4.822,
378,,,,4.822,
379,,,,4.822,
380,,,,4.8225,
381,,,,4.823,
382,,,,4.823,
383,,,,4.823,
384,,,,4.823,
385,,,,4.823,
386,,,,4.823,
387,,,,4.823,
388,,,,4.823,
389,,,,4.823,
390,,,,4.8235,
391,,,,4.824,
392,,,,4.824,
393,,,,4.824,
394,,,,4.824,
395,,,,4.824,
396,,,,4.824,
397,,,,4.824,
398,,,,4.8245000000000005,
399,,,,4.825,
400,,,,4.825,
401,,,,4.825,
402,,,,4.825,
403,,,,4.825,
404,,,,4.825,
405,,,,4.825,
406,,,,4.825,
407,,,,4.825,
408,,,,4.825,
409,,,,4.825,
410,,,,4.825,
411,,,,4.825,
412,,,,4.825,
413,,,,4.825,
414,,,,4.825,
415,,,,4.825,
416,,,,4.825,
417,,,,4.825,
418,,,,4.8255,
419,,,,4.826,
420,,,,4.826,
421,,,,4.826,
422,,,,4.826,
423,,,,4.826,
424,,,,4.826,
425,,,,4.826,
426,,,,4.826,
427,,,,4.826,
428,,,,4.826,
429,,,,4.826,
430,,,,4.826,
431,,,,4.826,
432,,,,4.826,
433,,,,4.826,
434,,,,4.826,
435,,,,4.826,
436,,,,4.826,
437,,,,4.826,
438,,,,4.826,
439,,,,4.826,
440,,,,4.826,
441,,,,4.826,
442,,,,4.826,
443,,,,4.826,
444,,,,4.826,
445,,,,4.826,
446,,,,4.826,
447,,,,4.826,
448,,,,4.826,
449,,,,4.826,
450,,,,4.826,
451,,,,4.826,
452,,,,4.826499999999999,
453,,,,4.827,
454,,,,4.827,
455,,,,4.827,
456,,,,4.832,
457,,,,4.837,
458,,,,4.838,
459,,,,4.839,
460,,,,4.8405000000000005,
461,,,,4.842,
462,,,,4.842499999999999,
463,,,,4.843,
464,,,,4.843500000000001,
465,,,,4.844,
466,,,,4.8445,
467,,,,4.845,
468,,,,4.8445,
469,,,,4.844,
470,,,,4.844,
471,,,,4.844,
472,,,,4.844,
473,,,,4.844,
474,,,,4.844,
475,,,,4.844,
476,,,,4.844,
477,,,,4.844,
478,,,,4.844,
479,,,,4.844,
480,,,,4.844,
481,,,,4.844,
482,,,,4.844,
483,,,,4.844,
484,,,,4.844,
485,,,,4.844,
486,,,,4.844,
487,,,,4.844,
488,,,,4.844,
489,,,,4.844,
490,,,,4.844,
491,,,,4.844,
492,,,,4.844,
493,,,,4.844,
494,,,,4.844,
495,,,,4.844,
496,,,,4.8445,
497,,,,4.845,
498,,,,4.845,
499,,,,4.845,
500,,,,4.8454999999999995,
501,,,,4.846,
502,,,,4.846500000000001,
503,,,,4.847,
504,,,,4.8505,
505,,,,4.854,
506,,,,4.8545,
507,,,,4.855,
508,,,,4.856,
509,,,,4.857,
510,,,,4.857,
511,,,,4.857,
512,,,,4.8575,
513,,,,4.858,
514,,,,4.858,
515,,,,4.858,
516,,,,4.858499999999999,
517,,,,4.859,
518,,,,4.859,
519,,,,4.859,
520,,,,4.859500000000001,
521,,,,4.86,
522,,,,4.861000000000001,
523,,,,4.862,
524,,,,4.8635,
525,,,,4.865,
526,,,,4.866,
527,,,,4.867,
528,,,,4.8685,
529,,,,4.87,
530,,,,4.8715,
531,,,,4.873,
532,,,,4.8745,
533,,,,4.876,
534,,,,4.877000000000001,
535,,,,4.878,
536,,,,4.879,
537,,,,4.88,
538,,,,4.8805,
539,,,,4.881,
540,,,,4.881,
541,,,,4.881,
542,,,,4.881,
543,,,,4.881,
544,,,,4.881,
545,,,,4.881,
546,,,,4.881,
547,,,,4.881,
548,,,,4.881,
549,,,,4.881,
550,,,,4.881,
551,,,,4.881,
552,,,,4.881,
553,,,,4.881,
554,,,,4.881,
555,,,,4.881,
556,,,,4.881,
557,,,,4.881,
558,,,,4.881,
559,,,,4.881,
560,,,,4.881,
561,,,,4.881,
562,,,,4.881,
563,,,,4.881,
564,,,,4.881,
565,,,,4.881,
566,,,,4.881,
567,,,,4.881,
568,,,,4.881,
569,,,,4.881,
570,,,,4.881,
571,,,,4.881,
572,,,,4.881,
573,,,,4.881,
574,,,,4.8815,
575,,,,4.882,
576,,,,4.882,
577,,,,4.882,
578,,,,4.885999999999999,
579,,,,4.89,
580,,,,4.891,
581,,,,4.892,
582,,,,4.893000000000001,
583,,,,4.894,
584,,,,4.895,
585,,,,4.896,
586,,,,4.897,
587,,,,4.898,
588,,,,4.8985,
589,,,,4.899,
590,,,,4.8995,
591,,,,4.9,
592,,,,4.9005,
593,,,,4.901,
594,,,,4.9015,
595,,,,4.902,
596,,,,4.9025,
597,,,,4.903,
598,,,,4.903499999999999,
599,,,,4.904,
600,,,,4.9045000000000005,
601,,,,4.905,
602,,,,4.9055,
603,,,,4.906,
604,,,,4.906499999999999,
605,,,,4.907,
606,,,,4.907,
607,,,,4.907,
608,,,,4.907500000000001,
609,,,,4.908,
610,,,,4.908,
611,,,,4.908,
612,,,,4.908,
613,,,,4.908,
614,,,,4.908,
615,,,,4.908,
616,,,,4.908,
617,,,,4.908,
618,,,,4.908,
619,,,,4.908,
620,,,,4.908,
621,,,,4.908,
622,,,,4.908,
623,,,,4.908,
624,,,,4.908,
625,,,,4.908,
626,,,,4.9085,
627,,,,4.909,
628,,,,4.909,
629,,,,4.909,
630,,,,4.9094999999999995,
631,,,,4.91,
632,,,,4.913,
633,,,,4.916,
634,,,,4.917,
635,,,,4.918,
636,,,,4.9190000000000005,
637,,,,4.92,
638,,,,4.9205000000000005,
639,,,,4.921,
640,,,,4.922000000000001,
641,,,,4.923,
642,,,,4.923500000000001,
643,,,,4.924,
644,,,,4.924,
645,,,,4.924,
646,,,,4.9245,
647,,,,4.925,
648,,,,4.925,
649,,,,4.925,
650,,,,4.9254999999999995,
651,,,,4.926,
652,,,,4.9265,
653,,,,4.927,
654,,,,4.9275,
655,,,,4.928,
656,,,,4.928,
657,,,,4.928,
658,,,,4.9285,
659,,,,4.929,
660,,,,4.9295,
661,,,,4.93,
662,,,,4.93,
663,,,,4.93,
664,,,,4.93,
665,,,,4.93,
666,,,,4.93,
667,,,,4.93,
668,,,,4.9305,
669,,,,4.931,
670,,,,4.931,
671,,,,4.931,
672,,,,4.931,
673,,,,4.931,
674,,,,4.931,
675,,,,4.931,
676,,,,4.931,
677,,,,4.931,
678,,,,4.931,
679,,,,4.931,
680,,,,4.931,
681,,,,4.931,
682,,,,4.931,
683,,,,4.931,
684,,,,4.931,
685,,,,4.931,
686,,,,4.931,
687,,,,4.931,
688,,,,4.931,
689,,,,4.931,
690,,,,4.931,
691,,,,4.931,
692,,,,4.931,
693,,,,4.931,
694,,,,4.931,
695,,,,4.931,
696,,,,4.931,
697,,,,4.931,
698,,,,4.931,
699,,,,4.931,
700,,,,4.931,
701,,,,4.931,
702,,,,4.931,
703,,,,4.931,
704,,,,4.931,
705,,,,4.931,
706,,,,4.931,
707,,,,4.931,
708,,,,4.9315,
709,,,,4.932,
710,,,,4.932,
711,,,,4.932,
712,,,,4.932,
713,,,,4.932,
714,,,,4.932,
715,,,,4.932,
716,,,,4.932,
717,,,,4.932,
718,,,,4.932,
719,,,,4.932,
720,,,,4.932,
721,,,,4.932,
722,,,,4.932,
723,,,,4.932,
724,,,,4.932,
725,,,,4.932,
726,,,,4.932,
727,,,,4.932,
728,,,,4.932,
729,,,,4.932,
730,,,,4.932,
731,,,,4.932,
732,,,,4.932,
733,,,,4.932,
734,,,,4.932,
735,,,,4.932,
736,,,,4.932,
737,,,,4.932,
738,,,,4.932,
739,,,,4.932,
740,,,,4.932,
741,,,,4.932,
742,,,,4.932,
743,,,,4.932,
744,,,,4.932,
745,,,,4.932,
746,,,,4.932,
747,,,,4.932,
748,,,,4.932,
749,,,,4.932,
750,,,,4.932,
751,,,,4.932,
752,,,,4.932,
753,,,,4.932,
754,,,,4.932,
755,,,,4.932,
756,,,,4.932,
757,,,,4.932,
758,,,,4.932,
759,,,,4.932,
760,,,,4.932,
761,,,,4.932,
762,,,,4.932,
763,,,,4.932,
764,,,,4.932,
765,,,,4.932,
766,,,,4.937,
767,,,,4.942,
768,,,,4.943,
769,,,,4.944,
770,,,,4.945,
771,,,,4.946,
772,,,,4.9465,
773,,,,4.947,
774,,,,4.948,
775,,,,4.949,
776,,,,4.9495000000000005,
777,,,,4.95,
778,,,,4.9505,
779,,,,4.951,
780,,,,4.951499999999999,
781,,,,4.952,
782,,,,4.952500000000001,
783,,,,4.953,
784,,,,4.9535,
785,,,,4.954,
786,,,,4.954,
787,,,,4.954,
788,,,,4.9544999999999995,
789,,,,4.955,
790,,,,4.955,
791,,,,4.955,
792,,,,4.955,
793,,,,4.955,
794,,,,4.955,
795,,,,4.955,
796,,,,4.955,
797,,,,4.955,
798,,,,4.955,
799,,,,4.955,
800,,,,4.955,
801,,,,4.955,
802,,,,4.955,
803,,,,4.955,
804,,,,4.955,
805,,,,4.955,
806,,,,4.955,
807,,,,4.955,
808,,,,4.955,
809,,,,4.955,
810,,,,4.955,
811,,,,4.955,
812,,,,4.955,
813,,,,4.955,
814,,,,4.955500000000001,
815,,,,4.956,
816,,,,4.956,
817,,,,4.956,
818,,,,4.956,
819,,,,4.956,
820,,,,4.9565,
821,,,,4.957,
822,,,,4.957,
823,,,,4.957,
824,,,,4.9625,
825,,,,4.968,
826,,,,4.9704999999999995,
827,,,,4.973,
828,,,,4.976,
829,,,,4.979,
830,,,,4.9815000000000005,
831,,,,4.984,
832,,,,4.9864999999999995,
833,,,,4.989,
834,,,,4.9915,
835,,,,4.994,
836,,,,4.996,
837,,,,4.998,
838,,,,4.9990000000000006,
839,,,,5.0,
840,,,,5.0009999999999994,
841,,,,5.002,
842,,,,5.002,
843,,,,5.002,
844,,,,5.002,
845,,,,5.002,
846,,,,5.002,
847,,,,5.002,
848,,,,5.002,
849,,,,5.002,
850,,,,5.002,
851,,,,5.002,
852,,,,5.0024999999999995,
853,,,,5.003,
854,,,,5.003,
855,,,,5.003,
856,,,,5.003,
857,,,,5.003,
858,,,,5.003,
859,,,,5.003,
860,,,,5.003,
861,,,,5.003,
862,,,,5.0024999999999995,
863,,,,5.002,
864,,,,5.0015,
865,,,,5.001,
866,,,,5.001,
867,,,,5.001,
868,,,,5.001,
869,,,,5.001,
870,,,,5.000500000000001,
871,,,,5.0,
872,,,,5.0,
873,,,,5.0,
874,,,,5.0,
875,,,,5.0,
876,,,,5.0,
877,,,,5.0,
878,,,,5.000500000000001,
879,,,,5.001,
880,,,,5.001,
881,,,,5.001,
882,,,,5.001,
883,,,,5.001,
884,,,,5.001,
885,,,,5.001,
886,,,,5.001,
887,,,,5.001,
888,,,,5.001,
889,,,,5.001,
890,,,,5.001,
891,,,,5.001,
