No.,Date,Time,Header,Data,Unit
144,,,,1.6775,
145,,,,1.682,
146,,,,1.7934999999999999,
147,,,,1.905,
148,,,,2.072,
149,,,,2.239,
150,,,,2.4669999999999996,
151,,,,2.695,
152,,,,2.916,
153,,,,3.137,
154,,,,3.29,
155,,,,3.443,
156,,,,3.5164999999999997,
157,,,,3.59,
158,,,,3.613,
159,,,,3.636,
160,,,,3.6390000000000002,
161,,,,3.642,
162,,,,3.642,
163,,,,3.642,
164,,,,3.642,
165,,,,3.642,
166,,,,3.642,
167,,,,3.642,
168,,,,3.6414999999999997,
169,,,,3.641,
170,,,,3.641,
171,,,,3.641,
172,,,,3.641,
173,,,,3.641,
174,,,,3.641,
175,,,,3.641,
176,,,,3.641,
177,,,,3.641,
178,,,,3.641,
179,,,,3.641,
180,,,,3.641,
181,,,,3.641,
182,,,,3.641,
183,,,,3.641,
184,,,,3.641,
185,,,,3.641,
186,,,,3.641,
187,,,,3.641,
188,,,,3.641,
189,,,,3.641,
190,,,,3.641,
191,,,,3.641,
192,,,,3.6405000000000003,
193,,,,3.64,
194,,,,3.64,
195,,,,3.64,
196,,,,3.64,
197,,,,3.64,
198,,,,3.64,
199,,,,3.64,
200,,,,3.64,
201,,,,3.64,
202,,,,3.64,
203,,,,3.64,
204,,,,3.6405000000000003,
205,,,,3.641,
206,,,,3.691,
207,,,,3.741,
208,,,,3.8075,
209,,,,3.874,
210,,,,3.9749999999999996,
211,,,,4.076,
212,,,,4.1875,
213,,,,4.299,
214,,,,4.3835,
215,,,,4.468,
216,,,,4.5105,
217,,,,4.553,
218,,,,4.5655,
219,,,,4.578,
220,,,,4.58,
221,,,,4.582,
222,,,,4.582,
223,,,,4.582,
224,,,,4.5825,
225,,,,4.583,
226,,,,4.583,
227,,,,4.583,
228,,,,4.5835,
229,,,,4.584,
230,,,,4.584,
231,,,,4.584,
232,,,,4.584,
233,,,,4.584,
234,,,,4.584,
235,,,,4.584,
236,,,,4.584,
237,,,,4.584,
238,,,,4.584,
239,,,,4.584,
240,,,,4.5845,
241,,,,4.585,
242,,,,4.585,
243,,,,4.585,
244,,,,4.585,
245,,,,4.585,
246,,,,4.5855,
247,,,,4.586,
248,,,,4.586,
249,,,,4.586,
250,,,,4.5865,
251,,,,4.587,
252,,,,4.587,
253,,,,4.587,
254,,,,4.587,
255,,,,4.587,
256,,,,4.587,
257,,,,4.587,
258,,,,4.587,
259,,,,4.587,
260,,,,4.587,
261,,,,4.587,
262,,,,4.587,
263,,,,4.587,
264,,,,4.587,
265,,,,4.587,
266,,,,4.587,
267,,,,4.587,
268,,,,4.587,
269,,,,4.587,
270,,,,4.587,
271,,,,4.587,
272,,,,4.587,
273,,,,4.587,
274,,,,4.587,
275,,,,4.587,
276,,,,4.587,
277,,,,4.587,
278,,,,4.587,
279,,,,4.587,
280,,,,4.587,
281,,,,4.587,
282,,,,4.587,
283,,,,4.587,
284,,,,4.587,
285,,,,4.587,
286,,,,4.587,
287,,,,4.587,
288,,,,4.593,
289,,,,4.599,
290,,,,4.601,
291,,,,4.603,
292,,,,4.605,
293,,,,4.607,
294,,,,4.6085,
295,,,,4.61,
296,,,,4.612,
297,,,,4.614,
298,,,,4.615,
299,,,,4.616,
300,,,,4.617,
301,,,,4.618,
302,,,,4.6195,
303,,,,4.621,
304,,,,4.6225000000000005,
305,,,,4.624,
306,,,,4.6255,
307,,,,4.627,
308,,,,4.6285,
309,,,,4.63,
310,,,,4.6315,
311,,,,4.633,
312,,,,4.6345,
313,,,,4.636,
314,,,,4.6370000000000005,
315,,,,4.638,
316,,,,4.638999999999999,
317,,,,4.64,
318,,,,4.64,
319,,,,4.64,
320,,,,4.64,
321,,,,4.64,
322,,,,4.64,
323,,,,4.64,
324,,,,4.64,
325,,,,4.64,
326,,,,4.64,
327,,,,4.64,
328,,,,4.64,
329,,,,4.64,
330,,,,4.64,
331,,,,4.64,
332,,,,4.64,
333,,,,4.64,
334,,,,4.64,
335,,,,4.64,
336,,,,4.640499999999999,
337,,,,4.641,
338,,,,4.641500000000001,
339,,,,4.642,
340,,,,4.643000000000001,
341,,,,4.644,
342,,,,4.646,
343,,,,4.648,
344,,,,4.651,
345,,,,4.654,
346,,,,4.657,
347,,,,4.66,
348,,,,4.663,
349,,,,4.666,
350,,,,4.6690000000000005,
351,,,,4.672,
352,,,,4.675,
353,,,,4.678,
354,,,,4.6805,
355,,,,4.683,
356,,,,4.6845,
357,,,,4.686,
358,,,,4.686999999999999,
359,,,,4.688,
360,,,,4.689,
361,,,,4.69,
362,,,,4.6905,
363,,,,4.691,
364,,,,4.6915,
365,,,,4.692,
366,,,,4.693,
367,,,,4.694,
368,,,,4.6945,
369,,,,4.695,
370,,,,4.696,
371,,,,4.697,
372,,,,4.697,
373,,,,4.697,
374,,,,4.6975,
375,,,,4.698,
376,,,,4.698,
377,,,,4.698,
378,,,,4.6985,
379,,,,4.699,
380,,,,4.699999999999999,
381,,,,4.701,
382,,,,4.704,
383,,,,4.707,
384,,,,4.713,
385,,,,4.719,
386,,,,4.7265,
387,,,,4.734,
388,,,,4.743,
389,,,,4.752,
390,,,,4.7615,
391,,,,4.771,
392,,,,4.779999999999999,
393,,,,4.789,
394,,,,4.797499999999999,
395,,,,4.806,
396,,,,4.813000000000001,
397,,,,4.82,
398,,,,4.8245000000000005,
399,,,,4.829,
400,,,,4.8315,
401,,,,4.834,
402,,,,4.834,
403,,,,4.834,
404,,,,4.834,
405,,,,4.834,
406,,,,4.8335,
407,,,,4.833,
408,,,,4.833,
409,,,,4.833,
410,,,,4.8325,
411,,,,4.832,
412,,,,4.832,
413,,,,4.832,
414,,,,4.832,
415,,,,4.832,
416,,,,4.8325,
417,,,,4.833,
418,,,,4.833,
419,,,,4.833,
420,,,,4.8335,
421,,,,4.834,
422,,,,4.8345,
423,,,,4.835,
424,,,,4.8355,
425,,,,4.836,
426,,,,4.8365,
427,,,,4.837,
428,,,,4.838,
429,,,,4.839,
430,,,,4.8405000000000005,
431,,,,4.842,
432,,,,4.843999999999999,
433,,,,4.846,
434,,,,4.848,
435,,,,4.85,
436,,,,4.8525,
437,,,,4.855,
438,,,,4.8575,
439,,,,4.86,
440,,,,4.862500000000001,
441,,,,4.865,
442,,,,4.8675,
443,,,,4.87,
444,,,,4.8715,
445,,,,4.873,
446,,,,4.8745,
447,,,,4.876,
448,,,,4.8765,
449,,,,4.877,
450,,,,4.877,
451,,,,4.877,
452,,,,4.877,
453,,,,4.877,
454,,,,4.877,
455,,,,4.877,
456,,,,4.877,
457,,,,4.877,
458,,,,4.877,
459,,,,4.877,
460,,,,4.877,
461,,,,4.877,
462,,,,4.8765,
463,,,,4.876,
464,,,,4.876,
465,,,,4.876,
466,,,,4.876,
467,,,,4.876,
468,,,,4.875500000000001,
469,,,,4.875,
470,,,,4.875,
471,,,,4.875,
472,,,,4.875,
473,,,,4.875,
474,,,,4.875,
475,,,,4.875,
476,,,,4.875,
477,,,,4.875,
478,,,,4.875,
479,,,,4.875,
480,,,,4.875500000000001,
481,,,,4.876,
482,,,,4.876,
483,,,,4.876,
484,,,,4.876,
485,,,,4.876,
486,,,,4.8765,
487,,,,4.877,
488,,,,4.877,
489,,,,4.877,
490,,,,4.8774999999999995,
491,,,,4.878,
492,,,,4.878,
493,,,,4.878,
494,,,,4.8785,
495,,,,4.879,
496,,,,4.879,
497,,,,4.879,
498,,,,4.8835,
499,,,,4.888,
500,,,,4.8915,
501,,,,4.895,
502,,,,4.9,
503,,,,4.905,
504,,,,4.910500000000001,
505,,,,4.916,
506,,,,4.922000000000001,
507,,,,4.928,
508,,,,4.9335,
509,,,,4.939,
510,,,,4.9445,
511,,,,4.95,
512,,,,4.9544999999999995,
513,,,,4.959,
514,,,,4.9625,
515,,,,4.966,
516,,,,4.9675,
517,,,,4.969,
518,,,,4.9695,
519,,,,4.97,
520,,,,4.97,
521,,,,4.97,
522,,,,4.97,
523,,,,4.97,
524,,,,4.97,
525,,,,4.97,
526,,,,4.97,
527,,,,4.97,
528,,,,4.97,
529,,,,4.97,
530,,,,4.9695,
531,,,,4.969,
532,,,,4.969,
533,,,,4.969,
534,,,,4.968500000000001,
535,,,,4.968,
536,,,,4.968,
537,,,,4.968,
538,,,,4.967499999999999,
539,,,,4.967,
540,,,,4.967,
541,,,,4.967,
542,,,,4.967,
543,,,,4.967,
544,,,,4.967,
545,,,,4.967,
546,,,,4.967499999999999,
547,,,,4.968,
548,,,,4.968,
549,,,,4.968,
550,,,,4.968,
551,,,,4.968,
552,,,,4.968,
553,,,,4.968,
554,,,,4.968500000000001,
555,,,,4.969,
556,,,,4.969,
557,,,,4.969,
558,,,,4.969,
559,,,,4.969,
560,,,,4.969,
561,,,,4.969,
562,,,,4.968500000000001,
563,,,,4.968,
564,,,,4.968,
565,,,,4.968,
566,,,,4.968,
567,,,,4.968,
568,,,,4.968,
569,,,,4.968,
570,,,,4.968,
571,,,,4.968,
572,,,,4.968,
573,,,,4.968,
574,,,,4.968,
575,,,,4.968,
576,,,,4.968,
577,,,,4.968,
578,,,,4.968,
579,,,,4.968,
580,,,,4.968,
581,,,,4.968,
582,,,,4.968,
583,,,,4.968,
584,,,,4.968,
585,,,,4.968,
586,,,,4.968,
587,,,,4.968,
588,,,,4.968,
589,,,,4.968,
590,,,,4.968,
591,,,,4.968,
592,,,,4.968,
593,,,,4.968,
594,,,,4.968,
595,,,,4.968,
596,,,,4.968,
597,,,,4.968,
598,,,,4.968,
599,,,,4.968,
600,,,,4.968,
601,,,,4.968,
602,,,,4.968,
603,,,,4.968,
604,,,,4.968,
605,,,,4.968,
606,,,,4.968,
607,,,,4.968,
608,,,,4.968,
609,,,,4.968,
610,,,,4.968,
611,,,,4.968,
612,,,,4.968,
613,,,,4.968,
614,,,,4.968,
615,,,,4.968,
616,,,,4.968,
617,,,,4.968,
618,,,,4.968,
619,,,,4.968,
620,,,,4.968,
621,,,,4.968,
622,,,,4.968,
623,,,,4.968,
624,,,,4.968,
625,,,,4.968,
626,,,,4.968,
627,,,,4.968,
628,,,,4.968,
629,,,,4.968,
630,,,,4.968,
631,,,,4.968,
632,,,,4.968,
633,,,,4.968,
634,,,,4.968,
635,,,,4.968,
636,,,,4.968,
637,,,,4.968,
638,,,,4.968,
639,,,,4.968,
640,,,,4.968,
641,,,,4.968,
642,,,,4.968,
643,,,,4.968,
644,,,,4.968,
645,,,,4.968,
646,,,,4.968,
647,,,,4.968,
648,,,,4.968,
649,,,,4.968,
650,,,,4.968,
651,,,,4.968,
652,,,,4.968,
653,,,,4.968,
654,,,,4.968,
655,,,,4.968,
656,,,,4.968,
657,,,,4.968,
658,,,,4.968,
659,,,,4.968,
660,,,,4.968,
661,,,,4.968,
662,,,,4.968,
663,,,,4.968,
664,,,,4.968,
665,,,,4.968,
666,,,,4.968,
667,,,,4.968,
668,,,,4.968500000000001,
669,,,,4.969,
670,,,,4.969,
671,,,,4.969,
672,,,,4.969,
673,,,,4.969,
674,,,,4.969,
675,,,,4.969,
676,,,,4.969,
677,,,,4.969,
678,,,,4.969,
679,,,,4.969,
680,,,,4.969,
681,,,,4.969,
682,,,,4.969,
683,,,,4.969,
684,,,,4.9695,
685,,,,4.97,
686,,,,4.97,
687,,,,4.97,
688,,,,4.97,
689,,,,4.97,
690,,,,4.97,
691,,,,4.97,
692,,,,4.97,
693,,,,4.97,
694,,,,4.97,
695,,,,4.97,
696,,,,4.9704999999999995,
697,,,,4.971,
698,,,,4.971,
699,,,,4.971,
700,,,,4.971,
701,,,,4.971,
702,,,,4.971,
703,,,,4.971,
704,,,,4.971500000000001,
705,,,,4.972,
706,,,,4.972,
707,,,,4.972,
708,,,,4.972,
709,,,,4.972,
710,,,,4.972,
711,,,,4.972,
712,,,,4.9725,
713,,,,4.973,
714,,,,4.973,
715,,,,4.973,
716,,,,4.973,
717,,,,4.973,
718,,,,4.973,
719,,,,4.973,
720,,,,4.973,
721,,,,4.973,
722,,,,4.9735,
723,,,,4.974,
724,,,,4.974,
725,,,,4.974,
726,,,,4.974,
727,,,,4.974,
728,,,,4.974,
729,,,,4.974,
730,,,,4.974,
731,,,,4.974,
732,,,,4.9745,
733,,,,4.975,
734,,,,4.975,
735,,,,4.975,
736,,,,4.975,
737,,,,4.975,
738,,,,4.975,
739,,,,4.975,
740,,,,4.975,
741,,,,4.975,
742,,,,4.9755,
743,,,,4.976,
744,,,,4.976,
745,,,,4.976,
746,,,,4.976,
747,,,,4.976,
748,,,,4.976,
749,,,,4.976,
750,,,,4.976,
751,,,,4.976,
752,,,,4.976,
753,,,,4.976,
754,,,,4.9765,
755,,,,4.977,
756,,,,4.977,
757,,,,4.977,
758,,,,4.977,
759,,,,4.977,
760,,,,4.977,
761,,,,4.977,
762,,,,4.977,
763,,,,4.977,
764,,,,4.977,
765,,,,4.977,
766,,,,4.9775,
767,,,,4.978,
768,,,,4.978,
769,,,,4.978,
770,,,,4.978,
771,,,,4.978,
772,,,,4.978,
773,,,,4.978,
774,,,,4.978,
775,,,,4.978,
776,,,,4.978,
777,,,,4.978,
778,,,,4.978,
779,,,,4.978,
780,,,,4.978,
781,,,,4.978,
782,,,,4.978,
783,,,,4.978,
784,,,,4.978,
785,,,,4.978,
786,,,,4.978,
787,,,,4.978,
788,,,,4.978,
789,,,,4.978,
790,,,,4.978,
791,,,,4.978,
792,,,,4.978,
793,,,,4.978,
794,,,,4.978,
795,,,,4.978,
796,,,,4.978,
797,,,,4.978,
798,,,,4.978,
799,,,,4.978,
800,,,,4.9785,
801,,,,4.979,
802,,,,4.979,
803,,,,4.979,
804,,,,4.979,
805,,,,4.979,
806,,,,4.979,
807,,,,4.979,
808,,,,4.979,
809,,,,4.979,
810,,,,4.979,
811,,,,4.979,
812,,,,4.9825,
813,,,,4.986,
814,,,,4.987,
815,,,,4.988,
816,,,,4.989000000000001,
817,,,,4.99,
818,,,,4.991,
819,,,,4.992,
820,,,,4.9925,
821,,,,4.993,
822,,,,4.9935,
823,,,,4.994,
824,,,,4.994,
825,,,,4.994,
826,,,,4.994,
827,,,,4.994,
828,,,,4.9945,
829,,,,4.995,
830,,,,4.995,
831,,,,4.995,
832,,,,4.995,
833,,,,4.995,
834,,,,4.9955,
835,,,,4.996,
836,,,,4.996,
837,,,,4.996,
838,,,,4.996,
839,,,,4.996,
840,,,,4.9965,
841,,,,4.997,
842,,,,4.997,
843,,,,4.997,
844,,,,4.997,
845,,,,4.997,
846,,,,4.9975000000000005,
847,,,,4.998,
848,,,,4.998,
849,,,,4.998,
850,,,,4.998,
851,,,,4.998,
852,,,,4.998,
853,,,,4.998,
854,,,,4.998,
855,,,,4.998,
856,,,,4.998,
857,,,,4.998,
858,,,,4.9985,
859,,,,4.999,
860,,,,4.999,
861,,,,4.999,
862,,,,4.999,
863,,,,4.999,
864,,,,4.999,
865,,,,4.999,
866,,,,4.999,
867,,,,4.999,
868,,,,4.999,
869,,,,4.999,
870,,,,4.999,
871,,,,4.999,
872,,,,4.999,
873,,,,4.999,
874,,,,4.999,
875,,,,4.999,
876,,,,4.999,
877,,,,4.999,
878,,,,4.999,
879,,,,4.999,
880,,,,4.9985,
881,,,,4.998,
882,,,,4.998,
883,,,,4.998,
884,,,,4.998,
885,,,,4.998,
886,,,,4.998,
887,,,,4.998,
888,,,,4.998,
889,,,,4.998,
890,,,,4.998,
891,,,,4.998,
892,,,,4.998,
893,,,,4.998,
894,,,,4.998,
895,,,,4.998,
896,,,,4.998,
897,,,,4.998,
898,,,,4.998,
899,,,,4.998,
900,,,,4.998,
901,,,,4.998,
902,,,,4.9975000000000005,
903,,,,4.997,
904,,,,4.997,
905,,,,4.997,
906,,,,4.997,
907,,,,4.997,
908,,,,4.997,
909,,,,4.997,
910,,,,4.997,
911,,,,4.997,
912,,,,4.997,
913,,,,4.997,
914,,,,4.997,
915,,,,4.997,
916,,,,4.997,
917,,,,4.997,
918,,,,4.997,
919,,,,4.997,
920,,,,4.997,
921,,,,4.997,
922,,,,4.997,
923,,,,4.997,
924,,,,4.997,
925,,,,4.997,
926,,,,4.997,
927,,,,4.997,
928,,,,4.997,
929,,,,4.997,
930,,,,4.997,
931,,,,4.997,
932,,,,4.997,
933,,,,4.997,
934,,,,4.997,
935,,,,4.997,
936,,,,4.997,
937,,,,4.997,
938,,,,4.997,
939,,,,4.997,
940,,,,4.997,
941,,,,4.997,
942,,,,4.997,
943,,,,4.997,
944,,,,4.997,
945,,,,4.997,
946,,,,4.997,
947,,,,4.997,
948,,,,4.997,
949,,,,4.997,
950,,,,4.997,
951,,,,4.997,
952,,,,4.997,
953,,,,4.997,
954,,,,4.997,
955,,,,4.997,
956,,,,4.997,
957,,,,4.997,
958,,,,4.997,
959,,,,4.997,
960,,,,4.997,
961,,,,4.997,
962,,,,4.997,
963,,,,4.997,
964,,,,4.997,
965,,,,4.997,
966,,,,4.997,
967,,,,4.997,
968,,,,4.997,
969,,,,4.997,
970,,,,4.997,
971,,,,4.997,
972,,,,4.997,
973,,,,4.997,
974,,,,4.997,
975,,,,4.997,
976,,,,4.997,
977,,,,4.997,
978,,,,4.997,
979,,,,4.997,
980,,,,4.997,
981,,,,4.997,
982,,,,4.997,
983,,,,4.997,
984,,,,4.997,
985,,,,4.997,
986,,,,4.997,
987,,,,4.997,
988,,,,4.997,
989,,,,4.997,
990,,,,4.9975000000000005,
991,,,,4.998,
992,,,,4.998,
993,,,,4.998,
994,,,,4.998,
995,,,,4.998,
996,,,,4.998,
997,,,,4.998,
998,,,,4.998,
999,,,,4.998,
1000,,,,4.998,
1001,,,,4.998,
1002,,,,4.9985,
1003,,,,4.999,
1004,,,,4.999,
1005,,,,4.999,
1006,,,,5.004,
1007,,,,5.009,
1008,,,,5.01,
1009,,,,5.011,
1010,,,,5.0120000000000005,
1011,,,,5.013,
1012,,,,5.013999999999999,
1013,,,,5.015,
1014,,,,5.015499999999999,
1015,,,,5.016,
1016,,,,5.016500000000001,
1017,,,,5.017,
1018,,,,5.0175,
1019,,,,5.018,
1020,,,,5.018,
1021,,,,5.018,
1022,,,,5.0175,
1023,,,,5.017,
1024,,,,5.017,
1025,,,,5.017,
1026,,,,5.017,
1027,,,,5.017,
1028,,,,5.017,
1029,,,,5.017,
1030,,,,5.017,
1031,,,,5.017,
1032,,,,5.017,
1033,,,,5.017,
1034,,,,5.016500000000001,
1035,,,,5.016,
1036,,,,5.016,
1037,,,,5.016,
1038,,,,5.016,
1039,,,,5.016,
1040,,,,5.016,
1041,,,,5.016,
1042,,,,5.016,
1043,,,,5.016,
1044,,,,5.016,
1045,,,,5.016,
1046,,,,5.016,
1047,,,,5.016,
1048,,,,5.016,
1049,,,,5.016,
1050,,,,5.016,
1051,,,,5.016,
1052,,,,5.016,
1053,,,,5.016,
1054,,,,5.016,
1055,,,,5.016,
1056,,,,5.016,
1057,,,,5.016,
1058,,,,5.016,
1059,,,,5.016,
1060,,,,5.016,
1061,,,,5.016,
1062,,,,5.016,
1063,,,,5.016,
1064,,,,5.016,
1065,,,,5.016,
1066,,,,5.016,
1067,,,,5.016,
1068,,,,5.016,
1069,,,,5.016,
1070,,,,5.016,
1071,,,,5.016,
1072,,,,5.016,
1073,,,,5.016,
1074,,,,5.016,
1075,,,,5.016,
1076,,,,5.016500000000001,
1077,,,,5.017,
1078,,,,5.017,
1079,,,,5.017,
1080,,,,5.017,
1081,,,,5.017,
1082,,,,5.017,
1083,,,,5.017,
