No.,Date,Time,Header,Data,Unit
144,,,,4.205,
145,,,,4.46,
146,,,,4.5905000000000005,
147,,,,4.721,
148,,,,4.7605,
149,,,,4.8,
150,,,,4.8055,
151,,,,4.811,
152,,,,4.8100000000000005,
153,,,,4.809,
154,,,,4.809,
155,,,,4.809,
156,,,,4.809,
157,,,,4.809,
158,,,,4.809,
159,,,,4.809,
160,,,,4.809,
161,,,,4.809,
162,,,,4.809,
163,,,,4.809,
164,,,,4.809,
165,,,,4.809,
166,,,,4.809,
167,,,,4.809,
168,,,,4.809,
169,,,,4.809,
170,,,,4.809,
171,,,,4.809,
172,,,,4.809,
173,,,,4.809,
174,,,,4.809,
175,,,,4.809,
176,,,,4.809,
177,,,,4.809,
178,,,,4.809,
179,,,,4.809,
180,,,,4.809,
181,,,,4.809,
182,,,,4.809,
183,,,,4.809,
184,,,,4.809,
185,,,,4.809,
186,,,,4.809,
187,,,,4.809,
188,,,,4.809,
189,,,,4.809,
190,,,,4.809,
191,,,,4.809,
192,,,,4.809,
193,,,,4.809,
194,,,,4.809,
195,,,,4.809,
196,,,,4.809,
197,,,,4.809,
198,,,,4.809,
199,,,,4.809,
200,,,,4.809,
201,,,,4.809,
202,,,,4.809,
203,,,,4.809,
204,,,,4.809,
205,,,,4.809,
206,,,,4.809,
207,,,,4.809,
208,,,,4.809,
209,,,,4.809,
210,,,,4.809,
211,,,,4.809,
212,,,,4.809,
213,,,,4.809,
214,,,,4.809,
215,,,,4.809,
216,,,,4.809,
217,,,,4.809,
218,,,,4.809,
219,,,,4.809,
220,,,,4.809,
221,,,,4.809,
222,,,,4.809,
223,,,,4.809,
224,,,,4.809,
225,,,,4.809,
226,,,,4.809,
227,,,,4.809,
228,,,,4.809,
229,,,,4.809,
230,,,,4.809,
231,,,,4.809,
232,,,,4.809,
233,,,,4.809,
234,,,,4.809,
235,,,,4.809,
236,,,,4.809,
237,,,,4.809,
238,,,,4.809,
239,,,,4.809,
240,,,,4.809,
241,,,,4.809,
242,,,,4.809,
243,,,,4.809,
244,,,,4.809,
245,,,,4.809,
246,,,,4.809,
247,,,,4.809,
248,,,,4.809,
249,,,,4.809,
250,,,,4.8095,
251,,,,4.81,
252,,,,4.81,
253,,,,4.81,
254,,,,4.81,
255,,,,4.81,
256,,,,4.81,
257,,,,4.81,
258,,,,4.81,
259,,,,4.81,
260,,,,4.81,
261,,,,4.81,
262,,,,4.81,
263,,,,4.81,
264,,,,4.81,
265,,,,4.81,
266,,,,4.81,
267,,,,4.81,
268,,,,4.81,
269,,,,4.81,
270,,,,4.81,
271,,,,4.81,
272,,,,4.81,
273,,,,4.81,
274,,,,4.81,
275,,,,4.81,
276,,,,4.81,
277,,,,4.81,
278,,,,4.81,
279,,,,4.81,
280,,,,4.81,
281,,,,4.81,
282,,,,4.8155,
283,,,,4.821,
284,,,,4.823499999999999,
285,,,,4.826,
286,,,,4.829,
287,,,,4.832,
288,,,,4.8345,
289,,,,4.837,
290,,,,4.839,
291,,,,4.841,
292,,,,4.843,
293,,,,4.845,
294,,,,4.8465,
295,,,,4.848,
296,,,,4.8495,
297,,,,4.851,
298,,,,4.8525,
299,,,,4.854,
300,,,,4.8565000000000005,
301,,,,4.859,
302,,,,4.862,
303,,,,4.865,
304,,,,4.8695,
305,,,,4.874,
306,,,,4.878,
307,,,,4.882,
308,,,,4.8865,
309,,,,4.891,
310,,,,4.895,
311,,,,4.899,
312,,,,4.9025,
313,,,,4.906,
314,,,,4.9085,
315,,,,4.911,
316,,,,4.9125,
317,,,,4.914,
318,,,,4.9145,
319,,,,4.915,
320,,,,4.915,
321,,,,4.915,
322,,,,4.9145,
323,,,,4.914,
324,,,,4.914,
325,,,,4.914,
326,,,,4.914,
327,,,,4.914,
328,,,,4.914,
329,,,,4.914,
330,,,,4.9135,
331,,,,4.913,
332,,,,4.913,
333,,,,4.913,
334,,,,4.9125,
335,,,,4.912,
336,,,,4.912,
337,,,,4.912,
338,,,,4.912,
339,,,,4.912,
340,,,,4.912,
341,,,,4.912,
342,,,,4.912,
343,,,,4.912,
344,,,,4.9125,
345,,,,4.913,
346,,,,4.913,
347,,,,4.913,
348,,,,4.9135,
349,,,,4.914,
350,,,,4.9145,
351,,,,4.915,
352,,,,4.915,
353,,,,4.915,
354,,,,4.918,
355,,,,4.921,
356,,,,4.9225,
357,,,,4.924,
358,,,,4.925000000000001,
359,,,,4.926,
360,,,,4.927,
361,,,,4.928,
362,,,,4.929,
363,,,,4.93,
364,,,,4.931,
365,,,,4.932,
366,,,,4.933,
367,,,,4.934,
368,,,,4.9345,
369,,,,4.935,
370,,,,4.935,
371,,,,4.935,
372,,,,4.935,
373,,,,4.935,
374,,,,4.935,
375,,,,4.935,
376,,,,4.9345,
377,,,,4.934,
378,,,,4.934,
379,,,,4.934,
380,,,,4.934,
381,,,,4.934,
382,,,,4.9335,
383,,,,4.933,
384,,,,4.9325,
385,,,,4.932,
386,,,,4.9315,
387,,,,4.931,
388,,,,4.931,
389,,,,4.931,
390,,,,4.931,
391,,,,4.931,
392,,,,4.9305,
393,,,,4.93,
394,,,,4.93,
395,,,,4.93,
396,,,,4.93,
397,,,,4.93,
398,,,,4.93,
399,,,,4.93,
400,,,,4.93,
401,,,,4.93,
402,,,,4.93,
403,,,,4.93,
404,,,,4.93,
405,,,,4.93,
406,,,,4.93,
407,,,,4.93,
408,,,,4.93,
409,,,,4.93,
410,,,,4.93,
411,,,,4.93,
412,,,,4.93,
413,,,,4.93,
414,,,,4.93,
415,,,,4.93,
416,,,,4.9305,
417,,,,4.931,
418,,,,4.931,
419,,,,4.931,
420,,,,4.931,
421,,,,4.931,
422,,,,4.931,
423,,,,4.931,
424,,,,4.931,
425,,,,4.931,
426,,,,4.931,
427,,,,4.931,
428,,,,4.931,
429,,,,4.931,
430,,,,4.9355,
431,,,,4.94,
432,,,,4.9415,
433,,,,4.943,
434,,,,4.944,
435,,,,4.945,
436,,,,4.946,
437,,,,4.947,
438,,,,4.948,
439,,,,4.949,
440,,,,4.949999999999999,
441,,,,4.951,
442,,,,4.951499999999999,
443,,,,4.952,
444,,,,4.952500000000001,
445,,,,4.953,
446,,,,4.953,
447,,,,4.953,
448,,,,4.953,
449,,,,4.953,
450,,,,4.953,
451,,,,4.953,
452,,,,4.953,
453,,,,4.953,
454,,,,4.953,
455,,,,4.953,
456,,,,4.9535,
457,,,,4.954,
458,,,,4.954,
459,,,,4.954,
460,,,,4.954,
461,,,,4.954,
462,,,,4.954,
463,,,,4.954,
464,,,,4.954,
465,,,,4.954,
466,,,,4.954,
467,,,,4.954,
468,,,,4.954,
469,,,,4.954,
470,,,,4.954,
471,,,,4.954,
472,,,,4.954,
473,,,,4.954,
474,,,,4.954,
475,,,,4.954,
476,,,,4.9544999999999995,
477,,,,4.955,
478,,,,4.955,
479,,,,4.955,
480,,,,4.955,
481,,,,4.955,
482,,,,4.955,
483,,,,4.955,
484,,,,4.955500000000001,
485,,,,4.956,
486,,,,4.956,
487,,,,4.956,
488,,,,4.956,
489,,,,4.956,
490,,,,4.956,
491,,,,4.956,
492,,,,4.9565,
493,,,,4.957,
494,,,,4.957,
495,,,,4.957,
496,,,,4.957,
497,,,,4.957,
498,,,,4.957,
499,,,,4.957,
500,,,,4.957,
501,,,,4.957,
502,,,,4.957,
503,,,,4.957,
504,,,,4.957,
505,,,,4.957,
506,,,,4.957,
507,,,,4.957,
508,,,,4.9575,
509,,,,4.958,
510,,,,4.958,
511,,,,4.958,
512,,,,4.958,
513,,,,4.958,
514,,,,4.958,
515,,,,4.958,
516,,,,4.958,
517,,,,4.958,
518,,,,4.958,
519,,,,4.958,
520,,,,4.958,
521,,,,4.958,
522,,,,4.958,
523,,,,4.958,
524,,,,4.958,
525,,,,4.958,
526,,,,4.958,
527,,,,4.958,
528,,,,4.958,
529,,,,4.958,
530,,,,4.9585,
531,,,,4.959,
532,,,,4.959,
533,,,,4.959,
534,,,,4.959,
535,,,,4.959,
536,,,,4.959,
537,,,,4.959,
538,,,,4.959,
539,,,,4.959,
540,,,,4.959,
541,,,,4.959,
542,,,,4.959,
543,,,,4.959,
544,,,,4.959,
545,,,,4.959,
546,,,,4.959,
547,,,,4.959,
548,,,,4.959,
549,,,,4.959,
550,,,,4.959,
551,,,,4.959,
552,,,,4.959,
553,,,,4.959,
554,,,,4.959,
555,,,,4.959,
556,,,,4.959,
557,,,,4.959,
558,,,,4.959,
559,,,,4.959,
560,,,,4.959,
561,,,,4.959,
562,,,,4.959,
563,,,,4.959,
564,,,,4.959,
565,,,,4.959,
566,,,,4.9595,
567,,,,4.96,
568,,,,4.96,
569,,,,4.96,
570,,,,4.96,
571,,,,4.96,
572,,,,4.96,
573,,,,4.96,
574,,,,4.96,
575,,,,4.96,
576,,,,4.96,
577,,,,4.96,
578,,,,4.96,
579,,,,4.96,
580,,,,4.9605,
581,,,,4.961,
582,,,,4.961,
583,,,,4.961,
584,,,,4.961,
585,,,,4.961,
586,,,,4.961,
587,,,,4.961,
588,,,,4.961,
589,,,,4.961,
590,,,,4.961,
591,,,,4.961,
592,,,,4.961,
593,,,,4.961,
594,,,,4.9615,
595,,,,4.962,
596,,,,4.962,
597,,,,4.962,
598,,,,4.962,
599,,,,4.962,
600,,,,4.962,
601,,,,4.962,
602,,,,4.962,
603,,,,4.962,
604,,,,4.962,
605,,,,4.962,
606,,,,4.962,
607,,,,4.962,
608,,,,4.9625,
609,,,,4.963,
610,,,,4.963,
611,,,,4.963,
612,,,,4.963,
613,,,,4.963,
614,,,,4.963,
615,,,,4.963,
616,,,,4.9635,
617,,,,4.964,
618,,,,4.9695,
619,,,,4.975,
620,,,,4.9755,
621,,,,4.976,
622,,,,4.9765,
623,,,,4.977,
624,,,,4.977,
625,,,,4.977,
626,,,,4.977,
627,,,,4.977,
628,,,,4.977,
629,,,,4.977,
630,,,,4.977,
631,,,,4.977,
632,,,,4.977,
633,,,,4.977,
634,,,,4.977,
635,,,,4.977,
636,,,,4.977,
637,,,,4.977,
638,,,,4.977,
639,,,,4.977,
640,,,,4.977,
641,,,,4.977,
642,,,,4.977,
643,,,,4.977,
644,,,,4.977,
645,,,,4.977,
646,,,,4.977,
647,,,,4.977,
648,,,,4.977,
649,,,,4.977,
650,,,,4.977,
651,,,,4.977,
652,,,,4.977,
653,,,,4.977,
654,,,,4.977,
655,,,,4.977,
656,,,,4.977,
657,,,,4.977,
658,,,,4.977,
659,,,,4.977,
660,,,,4.977,
661,,,,4.977,
662,,,,4.977,
663,,,,4.977,
664,,,,4.977,
665,,,,4.977,
666,,,,4.977,
667,,,,4.977,
668,,,,4.9775,
669,,,,4.978,
670,,,,4.978,
671,,,,4.978,
672,,,,4.978,
673,,,,4.978,
674,,,,4.978,
675,,,,4.978,
676,,,,4.978,
677,,,,4.978,
678,,,,4.978,
679,,,,4.978,
680,,,,4.978,
681,,,,4.978,
682,,,,4.978,
683,,,,4.978,
684,,,,4.978,
685,,,,4.978,
686,,,,4.978,
687,,,,4.978,
688,,,,4.978,
689,,,,4.978,
690,,,,4.978,
691,,,,4.978,
692,,,,4.9785,
693,,,,4.979,
694,,,,4.979,
695,,,,4.979,
696,,,,4.979,
697,,,,4.979,
698,,,,4.979,
699,,,,4.979,
700,,,,4.979,
701,,,,4.979,
702,,,,4.979,
703,,,,4.979,
704,,,,4.979,
705,,,,4.979,
706,,,,4.979,
707,,,,4.979,
708,,,,4.979,
709,,,,4.979,
710,,,,4.979,
711,,,,4.979,
712,,,,4.979,
713,,,,4.979,
714,,,,4.979,
715,,,,4.979,
716,,,,4.979,
717,,,,4.979,
718,,,,4.979,
719,,,,4.979,
720,,,,4.979,
721,,,,4.979,
722,,,,4.979,
723,,,,4.979,
724,,,,4.9795,
725,,,,4.98,
726,,,,4.98,
727,,,,4.98,
728,,,,4.98,
729,,,,4.98,
730,,,,4.98,
731,,,,4.98,
732,,,,4.98,
733,,,,4.98,
734,,,,4.98,
735,,,,4.98,
736,,,,4.98,
737,,,,4.98,
738,,,,4.98,
739,,,,4.98,
740,,,,4.98,
741,,,,4.98,
742,,,,4.9805,
743,,,,4.981,
744,,,,4.981,
745,,,,4.981,
746,,,,4.981,
747,,,,4.981,
748,,,,4.981,
749,,,,4.981,
750,,,,4.981,
751,,,,4.981,
752,,,,4.9815000000000005,
753,,,,4.982,
754,,,,4.982,
755,,,,4.982,
756,,,,4.982,
757,,,,4.982,
758,,,,4.982,
759,,,,4.982,
760,,,,4.982,
761,,,,4.982,
762,,,,4.9825,
763,,,,4.983,
764,,,,4.983,
765,,,,4.983,
766,,,,4.983,
767,,,,4.983,
768,,,,4.983,
769,,,,4.983,
770,,,,4.983,
771,,,,4.983,
772,,,,4.983499999999999,
773,,,,4.984,
774,,,,4.984,
775,,,,4.984,
776,,,,4.984,
777,,,,4.984,
778,,,,4.984,
779,,,,4.984,
780,,,,4.984,
781,,,,4.984,
782,,,,4.984,
783,,,,4.984,
784,,,,4.984500000000001,
785,,,,4.985,
786,,,,4.985,
787,,,,4.985,
788,,,,4.985,
789,,,,4.985,
790,,,,4.985,
791,,,,4.985,
792,,,,4.985,
793,,,,4.985,
794,,,,4.985,
795,,,,4.985,
796,,,,4.985,
797,,,,4.985,
798,,,,4.9855,
799,,,,4.986,
800,,,,4.986,
801,,,,4.986,
802,,,,4.986,
803,,,,4.986,
804,,,,4.986,
805,,,,4.986,
806,,,,4.986,
807,,,,4.986,
808,,,,4.986,
809,,,,4.986,
810,,,,4.986,
811,,,,4.986,
812,,,,4.986,
813,,,,4.986,
814,,,,4.9864999999999995,
815,,,,4.987,
816,,,,4.987,
817,,,,4.987,
818,,,,4.987,
819,,,,4.987,
820,,,,4.987,
821,,,,4.987,
822,,,,4.987,
823,,,,4.987,
824,,,,4.987,
825,,,,4.987,
826,,,,4.987500000000001,
827,,,,4.988,
828,,,,4.988,
829,,,,4.988,
830,,,,4.988,
831,,,,4.988,
832,,,,4.988,
833,,,,4.988,
834,,,,4.988,
835,,,,4.988,
836,,,,4.988,
837,,,,4.988,
838,,,,4.988,
839,,,,4.988,
840,,,,4.988,
841,,,,4.988,
842,,,,4.988,
843,,,,4.988,
844,,,,4.9885,
845,,,,4.989,
846,,,,4.989,
847,,,,4.989,
848,,,,4.989,
849,,,,4.989,
850,,,,4.989,
851,,,,4.989,
852,,,,4.989,
853,,,,4.989,
854,,,,4.989,
855,,,,4.989,
856,,,,4.989,
857,,,,4.989,
858,,,,4.989,
859,,,,4.989,
860,,,,4.9895,
861,,,,4.99,
862,,,,4.99,
863,,,,4.99,
864,,,,4.99,
865,,,,4.99,
866,,,,4.99,
867,,,,4.99,
868,,,,4.99,
869,,,,4.99,
870,,,,4.99,
871,,,,4.99,
872,,,,4.99,
873,,,,4.99,
874,,,,4.9905,
875,,,,4.991,
876,,,,4.991,
877,,,,4.991,
878,,,,4.991,
879,,,,4.991,
880,,,,4.991,
881,,,,4.991,
882,,,,4.991,
883,,,,4.991,
884,,,,4.9915,
885,,,,4.992,
886,,,,4.992,
887,,,,4.992,
888,,,,4.992,
889,,,,4.992,
890,,,,4.992,
891,,,,4.992,
892,,,,4.9925,
893,,,,4.993,
894,,,,4.993,
895,,,,4.993,
896,,,,4.993,
897,,,,4.993,
898,,,,4.993,
899,,,,4.993,
900,,,,4.993,
901,,,,4.993,
902,,,,4.9935,
903,,,,4.994,
904,,,,4.994,
905,,,,4.994,
906,,,,4.994,
907,,,,4.994,
908,,,,4.994,
909,,,,4.994,
910,,,,4.994,
911,,,,4.994,
912,,,,4.9945,
913,,,,4.995,
914,,,,4.995,
915,,,,4.995,
916,,,,4.995,
917,,,,4.995,
918,,,,4.995,
919,,,,4.995,
920,,,,4.9955,
921,,,,4.996,
922,,,,4.996,
923,,,,4.996,
924,,,,4.996,
925,,,,4.996,
926,,,,4.996,
927,,,,4.996,
928,,,,4.996,
929,,,,4.996,
930,,,,4.996,
931,,,,4.996,
932,,,,4.9965,
933,,,,4.997,
934,,,,4.997,
935,,,,4.997,
936,,,,4.997,
937,,,,4.997,
938,,,,4.997,
939,,,,4.997,
940,,,,4.997,
941,,,,4.997,
942,,,,4.997,
943,,,,4.997,
944,,,,4.997,
945,,,,4.997,
946,,,,4.9975000000000005,
947,,,,4.998,
948,,,,4.998,
949,,,,4.998,
950,,,,4.998,
951,,,,4.998,
952,,,,4.998,
953,,,,4.998,
954,,,,4.998,
955,,,,4.998,
956,,,,4.998,
957,,,,4.998,
958,,,,4.998,
959,,,,4.998,
960,,,,4.998,
961,,,,4.998,
962,,,,4.998,
963,,,,4.998,
964,,,,4.9985,
965,,,,4.999,
966,,,,4.999,
967,,,,4.999,
968,,,,4.999,
969,,,,4.999,
970,,,,4.999,
971,,,,4.999,
972,,,,4.999,
973,,,,4.999,
974,,,,4.999,
975,,,,4.999,
976,,,,4.999,
977,,,,4.999,
978,,,,4.999,
979,,,,4.999,
980,,,,4.999,
981,,,,4.999,
982,,,,4.999,
983,,,,4.999,
984,,,,4.999,
985,,,,4.999,
986,,,,4.999,
987,,,,4.999,
988,,,,4.999,
989,,,,4.999,
990,,,,4.999,
991,,,,4.999,
992,,,,4.999,
993,,,,4.999,
994,,,,4.999,
995,,,,4.999,
996,,,,4.999,
997,,,,4.999,
998,,,,4.999,
999,,,,4.999,
1000,,,,4.999,
1001,,,,4.999,
1002,,,,4.999,
1003,,,,4.999,
1004,,,,4.999,
1005,,,,4.999,
1006,,,,4.999,
1007,,,,4.999,
1008,,,,4.999,
1009,,,,4.999,
1010,,,,4.999,
1011,,,,4.999,
1012,,,,4.999,
1013,,,,4.999,
1014,,,,4.999,
1015,,,,4.999,
1016,,,,4.999,
1017,,,,4.999,
1018,,,,4.999,
1019,,,,4.999,
1020,,,,4.999,
1021,,,,4.999,
1022,,,,4.999,
1023,,,,4.999,
1024,,,,4.999,
1025,,,,4.999,
1026,,,,4.999,
1027,,,,4.999,
1028,,,,4.999,
1029,,,,4.999,
1030,,,,4.999,
1031,,,,4.999,
1032,,,,4.999,
1033,,,,4.999,
1034,,,,4.999,
1035,,,,4.999,
1036,,,,4.999,
1037,,,,4.999,
1038,,,,4.999,
1039,,,,4.999,
1040,,,,4.999,
1041,,,,4.999,
1042,,,,4.999,
1043,,,,4.999,
1044,,,,4.999,
1045,,,,4.999,
1046,,,,4.999,
1047,,,,4.999,
1048,,,,4.999,
1049,,,,4.999,
1050,,,,4.999,
1051,,,,4.999,
1052,,,,4.999,
1053,,,,4.999,
1054,,,,4.999,
1055,,,,4.999,
1056,,,,4.999,
1057,,,,4.999,
1058,,,,4.999,
1059,,,,4.999,
1060,,,,4.999,
1061,,,,4.999,
1062,,,,4.999,
1063,,,,4.999,
1064,,,,4.999,
1065,,,,4.999,
1066,,,,4.999,
1067,,,,4.999,
1068,,,,4.999,
1069,,,,4.999,
1070,,,,4.999,
1071,,,,4.999,
1072,,,,4.999,
1073,,,,4.999,
1074,,,,4.999,
1075,,,,4.999,
1076,,,,4.999,
1077,,,,4.999,
1078,,,,4.999,
1079,,,,4.999,
1080,,,,4.999,
1081,,,,4.999,
1082,,,,4.999,
1083,,,,4.999,
1084,,,,4.999,
1085,,,,4.999,
1086,,,,4.999,
1087,,,,4.999,
1088,,,,4.999,
1089,,,,4.999,
1090,,,,4.999,
1091,,,,4.999,
1092,,,,4.999,
1093,,,,4.999,
1094,,,,4.999,
1095,,,,4.999,
1096,,,,4.999,
1097,,,,4.999,
1098,,,,4.999,
1099,,,,4.999,
1100,,,,4.999,
1101,,,,4.999,
1102,,,,4.999,
1103,,,,4.999,
1104,,,,4.999,
1105,,,,4.999,
1106,,,,4.999,
1107,,,,4.999,
1108,,,,4.999,
1109,,,,4.999,
1110,,,,4.999,
1111,,,,4.999,
1112,,,,4.999,
1113,,,,4.999,
1114,,,,4.999,
1115,,,,4.999,
1116,,,,4.999,
1117,,,,4.999,
1118,,,,4.999,
1119,,,,4.999,
1120,,,,4.999499999999999,
1121,,,,5.0,
1122,,,,5.0,
1123,,,,5.0,
1124,,,,5.0,
1125,,,,5.0,
1126,,,,5.0,
1127,,,,5.0,
1128,,,,5.0,
1129,,,,5.0,
1130,,,,5.0,
1131,,,,5.0,
1132,,,,5.0,
1133,,,,5.0,
1134,,,,5.0,
1135,,,,5.0,
1136,,,,5.0,
1137,,,,5.0,
1138,,,,5.0,
1139,,,,5.0,
1140,,,,5.0,
1141,,,,5.0,
1142,,,,5.0,
1143,,,,5.0,
1144,,,,5.0,
1145,,,,5.0,
1146,,,,5.0,
1147,,,,5.0,
1148,,,,5.0,
1149,,,,5.0,
1150,,,,5.0,
1151,,,,5.0,
1152,,,,5.0,
1153,,,,5.0,
1154,,,,5.0,
1155,,,,5.0,
1156,,,,5.0,
1157,,,,5.0,
1158,,,,5.0,
1159,,,,5.0,
1160,,,,5.0,
1161,,,,5.0,
1162,,,,5.0,
1163,,,,5.0,
1164,,,,5.0,
1165,,,,5.0,
1166,,,,5.0,
1167,,,,5.0,
1168,,,,5.0,
1169,,,,5.0,
1170,,,,5.0,
1171,,,,5.0,
