No.,Date,Time,Header,Data,Unit
1,,,,0.0,
2,,,,0.0,
3,,,,0.0,
4,,,,0.0,
5,,,,0.0,
6,,,,0.0,
7,,,,0.0,
8,,,,0.0,
9,,,,0.0,
10,,,,0.0,
11,,,,0.0,
12,,,,0.0,
13,,,,0.0,
14,,,,0.0,
15,,,,0.0,
16,,,,0.0,
17,,,,0.0,
18,,,,0.0,
19,,,,0.0,
20,,,,0.0,
21,,,,0.0,
22,,,,0.0,
23,,,,0.0,
24,,,,0.0,
25,,,,0.0,
26,,,,0.0,
27,,,,0.0,
28,,,,0.0,
29,,,,0.0,
30,,,,0.0,
31,,,,0.0,
32,,,,0.0,
33,,,,0.0,
34,,,,0.0,
35,,,,0.0,
36,,,,0.0,
37,,,,0.0,
38,,,,0.0,
39,,,,0.0,
40,,,,0.0,
41,,,,0.0,
42,,,,0.0,
43,,,,0.0,
44,,,,0.0,
45,,,,0.0,
46,,,,0.0,
47,,,,0.0,
48,,,,0.0,
49,,,,0.0,
50,,,,0.0,
51,,,,0.0,
52,,,,0.0,
53,,,,0.0,
54,,,,0.0,
55,,,,0.0,
56,,,,0.0,
57,,,,0.0,
58,,,,0.0,
59,,,,0.0,
60,,,,0.0,
61,,,,0.0,
62,,,,0.0,
63,,,,0.0,
64,,,,0.0,
65,,,,0.0,
66,,,,0.0,
67,,,,0.0,
68,,,,0.0,
69,,,,0.0,
70,,,,0.0,
71,,,,0.0,
72,,,,0.0,
73,,,,0.0,
74,,,,0.0,
75,,,,0.0,
76,,,,0.0,
77,,,,0.0,
78,,,,0.0,
79,,,,0.0,
80,,,,0.0,
81,,,,0.0,
82,,,,0.0,
83,,,,0.0,
84,,,,0.0,
85,,,,0.0,
86,,,,0.0,
87,,,,0.0,
88,,,,0.0685,
89,,,,0.137,
90,,,,0.223,
91,,,,0.309,
92,,,,0.4355,
93,,,,0.562,
94,,,,0.732,
95,,,,0.902,
96,,,,1.102,
97,,,,1.302,
98,,,,1.495,
99,,,,1.688,
100,,,,1.855,
101,,,,2.022,
102,,,,2.179,
103,,,,2.336,
104,,,,2.5,
105,,,,2.664,
106,,,,2.8395,
107,,,,3.015,
108,,,,3.1975,
109,,,,3.38,
110,,,,3.5549999999999997,
111,,,,3.73,
112,,,,3.8810000000000002,
113,,,,4.032,
114,,,,4.166,
115,,,,4.3,
116,,,,4.4395,
117,,,,4.579,
118,,,,4.7215,
119,,,,4.864,
120,,,,4.991,
121,,,,5.118,
122,,,,5.229,
123,,,,5.34,
124,,,,5.4595,
125,,,,5.579,
126,,,,5.7165,
127,,,,5.854,
128,,,,5.9915,
129,,,,6.129,
130,,,,6.2509999999999994,
131,,,,6.373,
132,,,,6.486000000000001,
133,,,,6.599,
134,,,,6.7145,
135,,,,6.83,
136,,,,6.9485,
137,,,,7.067,
138,,,,7.1825,
139,,,,7.298,
140,,,,7.4115,
141,,,,7.525,
142,,,,7.6375,
143,,,,7.75,
