No.,Date,Time,Header,Data,Unit
145,,,,2.223,
146,,,,2.223,
147,,,,2.223,
148,,,,2.223,
149,,,,2.223,
150,,,,2.223,
151,,,,2.223,
152,,,,2.223,
153,,,,2.223,
154,,,,2.223,
155,,,,2.223,
156,,,,2.223,
157,,,,2.223,
158,,,,2.223,
159,,,,2.223,
160,,,,2.223,
161,,,,2.223,
162,,,,2.2235,
163,,,,2.224,
164,,,,2.224,
165,,,,2.224,
166,,,,2.229,
167,,,,2.234,
168,,,,2.29,
169,,,,2.346,
170,,,,2.4645,
171,,,,2.583,
172,,,,2.8,
173,,,,3.017,
174,,,,3.286,
175,,,,3.555,
176,,,,3.7835,
177,,,,4.012,
178,,,,4.1415,
179,,,,4.271,
180,,,,4.318,
181,,,,4.365,
182,,,,4.3745,
183,,,,4.384,
184,,,,4.3845,
185,,,,4.385,
186,,,,4.3855,
187,,,,4.386,
188,,,,4.386,
189,,,,4.386,
190,,,,4.386,
191,,,,4.386,
192,,,,4.386,
193,,,,4.386,
194,,,,4.386,
195,,,,4.386,
196,,,,4.386,
197,,,,4.386,
198,,,,4.386,
199,,,,4.386,
200,,,,4.386,
201,,,,4.386,
202,,,,4.386,
203,,,,4.386,
204,,,,4.386,
205,,,,4.386,
206,,,,4.386,
207,,,,4.386,
208,,,,4.386,
209,,,,4.386,
210,,,,4.386,
211,,,,4.386,
212,,,,4.386,
213,,,,4.386,
214,,,,4.3855,
215,,,,4.385,
216,,,,4.385,
217,,,,4.385,
218,,,,4.385,
219,,,,4.385,
220,,,,4.385,
221,,,,4.385,
222,,,,4.385,
223,,,,4.385,
224,,,,4.385,
225,,,,4.385,
226,,,,4.385,
227,,,,4.385,
228,,,,4.3855,
229,,,,4.386,
230,,,,4.386,
231,,,,4.386,
232,,,,4.386,
233,,,,4.386,
234,,,,4.3865,
235,,,,4.387,
236,,,,4.387,
237,,,,4.387,
238,,,,4.394,
239,,,,4.401,
240,,,,4.48,
241,,,,4.559,
242,,,,4.6165,
243,,,,4.674,
244,,,,4.7195,
245,,,,4.765,
246,,,,4.787,
247,,,,4.809,
248,,,,4.814500000000001,
249,,,,4.82,
250,,,,4.82,
251,,,,4.82,
252,,,,4.819,
253,,,,4.818,
254,,,,4.818,
255,,,,4.818,
256,,,,4.818,
257,,,,4.818,
258,,,,4.818,
259,,,,4.818,
260,,,,4.818,
261,,,,4.818,
262,,,,4.818,
263,,,,4.818,
264,,,,4.8175,
265,,,,4.817,
266,,,,4.817,
267,,,,4.817,
268,,,,4.817,
269,,,,4.817,
270,,,,4.817,
271,,,,4.817,
272,,,,4.817,
273,,,,4.817,
274,,,,4.817,
275,,,,4.817,
276,,,,4.817,
277,,,,4.817,
278,,,,4.817,
279,,,,4.817,
280,,,,4.817,
281,,,,4.817,
282,,,,4.817,
283,,,,4.817,
284,,,,4.817,
285,,,,4.817,
286,,,,4.817,
287,,,,4.817,
288,,,,4.817,
289,,,,4.817,
290,,,,4.817,
291,,,,4.817,
292,,,,4.817,
293,,,,4.817,
294,,,,4.817,
295,,,,4.817,
296,,,,4.817,
297,,,,4.817,
298,,,,4.817,
299,,,,4.817,
300,,,,4.817,
301,,,,4.817,
302,,,,4.817,
303,,,,4.817,
304,,,,4.817,
305,,,,4.817,
306,,,,4.817,
307,,,,4.817,
308,,,,4.817,
309,,,,4.817,
310,,,,4.817,
311,,,,4.817,
312,,,,4.817,
313,,,,4.817,
314,,,,4.817,
315,,,,4.817,
316,,,,4.817,
317,,,,4.817,
318,,,,4.817,
319,,,,4.817,
320,,,,4.817,
321,,,,4.817,
322,,,,4.817,
323,,,,4.817,
324,,,,4.817,
325,,,,4.817,
326,,,,4.8175,
327,,,,4.818,
328,,,,4.818,
329,,,,4.818,
330,,,,4.818,
331,,,,4.818,
332,,,,4.818,
333,,,,4.818,
334,,,,4.818,
335,,,,4.818,
336,,,,4.818,
337,,,,4.818,
338,,,,4.8185,
339,,,,4.819,
340,,,,4.824,
341,,,,4.829,
342,,,,4.8325,
343,,,,4.836,
344,,,,4.8405000000000005,
345,,,,4.845,
346,,,,4.8505,
347,,,,4.856,
348,,,,4.8614999999999995,
349,,,,4.867,
350,,,,4.8725000000000005,
351,,,,4.878,
352,,,,4.8835,
353,,,,4.889,
354,,,,4.8934999999999995,
355,,,,4.898,
356,,,,4.9015,
357,,,,4.905,
358,,,,4.9065,
359,,,,4.908,
360,,,,4.9085,
361,,,,4.909,
362,,,,4.909,
363,,,,4.909,
364,,,,4.909,
365,,,,4.909,
366,,,,4.909,
367,,,,4.909,
368,,,,4.9094999999999995,
369,,,,4.91,
370,,,,4.91,
371,,,,4.91,
372,,,,4.91,
373,,,,4.91,
374,,,,4.91,
375,,,,4.91,
376,,,,4.9094999999999995,
377,,,,4.909,
378,,,,4.909,
379,,,,4.909,
380,,,,4.909,
381,,,,4.909,
382,,,,4.9094999999999995,
383,,,,4.91,
384,,,,4.91,
385,,,,4.91,
386,,,,4.9105,
387,,,,4.911,
388,,,,4.911,
389,,,,4.911,
390,,,,4.911,
391,,,,4.911,
392,,,,4.9115,
393,,,,4.912,
394,,,,4.912,
395,,,,4.912,
396,,,,4.912,
397,,,,4.912,
398,,,,4.9125,
399,,,,4.913,
400,,,,4.913,
401,,,,4.913,
402,,,,4.913,
403,,,,4.913,
404,,,,4.913,
405,,,,4.913,
406,,,,4.913,
407,,,,4.913,
408,,,,4.913,
409,,,,4.913,
410,,,,4.913,
411,,,,4.913,
412,,,,4.913,
413,,,,4.913,
414,,,,4.913,
415,,,,4.913,
416,,,,4.913,
417,,,,4.913,
418,,,,4.913,
419,,,,4.913,
420,,,,4.9135,
421,,,,4.914,
422,,,,4.914,
423,,,,4.914,
424,,,,4.914,
425,,,,4.914,
426,,,,4.914,
427,,,,4.914,
428,,,,4.914,
429,,,,4.914,
430,,,,4.914,
431,,,,4.914,
432,,,,4.914,
433,,,,4.914,
434,,,,4.914,
435,,,,4.914,
436,,,,4.914,
437,,,,4.914,
438,,,,4.914,
439,,,,4.914,
440,,,,4.9135,
441,,,,4.913,
442,,,,4.913,
443,,,,4.913,
444,,,,4.913,
445,,,,4.913,
446,,,,4.913,
447,,,,4.913,
448,,,,4.913,
449,,,,4.913,
450,,,,4.913,
451,,,,4.913,
452,,,,4.913,
453,,,,4.913,
454,,,,4.913,
455,,,,4.913,
456,,,,4.913,
457,,,,4.913,
458,,,,4.913,
459,,,,4.913,
460,,,,4.913,
461,,,,4.913,
462,,,,4.9135,
463,,,,4.914,
464,,,,4.914,
465,,,,4.914,
466,,,,4.914,
467,,,,4.914,
468,,,,4.914,
469,,,,4.914,
470,,,,4.914,
471,,,,4.914,
472,,,,4.914,
473,,,,4.914,
474,,,,4.914,
475,,,,4.914,
476,,,,4.914,
477,,,,4.914,
478,,,,4.914,
479,,,,4.914,
480,,,,4.914,
481,,,,4.914,
482,,,,4.914,
483,,,,4.914,
484,,,,4.914,
485,,,,4.914,
486,,,,4.914,
487,,,,4.914,
488,,,,4.914,
489,,,,4.914,
490,,,,4.914,
491,,,,4.914,
492,,,,4.914,
493,,,,4.914,
494,,,,4.914,
495,,,,4.914,
496,,,,4.914,
497,,,,4.914,
498,,,,4.914,
499,,,,4.914,
500,,,,4.914,
501,,,,4.914,
502,,,,4.914,
503,,,,4.914,
504,,,,4.914,
505,,,,4.914,
506,,,,4.914,
507,,,,4.914,
508,,,,4.914,
509,,,,4.914,
510,,,,4.914,
511,,,,4.914,
512,,,,4.914,
513,,,,4.914,
514,,,,4.914,
515,,,,4.914,
516,,,,4.914,
517,,,,4.914,
518,,,,4.914,
519,,,,4.914,
520,,,,4.914,
521,,,,4.914,
522,,,,4.914,
523,,,,4.914,
524,,,,4.914,
525,,,,4.914,
526,,,,4.914,
527,,,,4.914,
528,,,,4.914,
529,,,,4.914,
530,,,,4.914,
531,,,,4.914,
532,,,,4.914,
533,,,,4.914,
534,,,,4.914,
535,,,,4.914,
536,,,,4.914,
537,,,,4.914,
538,,,,4.9145,
539,,,,4.915,
540,,,,4.915,
541,,,,4.915,
542,,,,4.915,
543,,,,4.915,
544,,,,4.915,
545,,,,4.915,
546,,,,4.915,
547,,,,4.915,
548,,,,4.915,
549,,,,4.915,
550,,,,4.9155,
551,,,,4.916,
552,,,,4.921,
553,,,,4.926,
554,,,,4.9265,
555,,,,4.927,
556,,,,4.928,
557,,,,4.929,
558,,,,4.93,
559,,,,4.931,
560,,,,4.932,
561,,,,4.933,
562,,,,4.933999999999999,
563,,,,4.935,
564,,,,4.936,
565,,,,4.937,
566,,,,4.938000000000001,
567,,,,4.939,
568,,,,4.9399999999999995,
569,,,,4.941,
570,,,,4.9425,
571,,,,4.944,
572,,,,4.945,
573,,,,4.946,
574,,,,4.9475,
575,,,,4.949,
576,,,,4.9495000000000005,
577,,,,4.95,
578,,,,4.9510000000000005,
579,,,,4.952,
580,,,,4.952999999999999,
581,,,,4.954,
582,,,,4.9544999999999995,
583,,,,4.955,
584,,,,4.955500000000001,
585,,,,4.956,
586,,,,4.956,
587,,,,4.956,
588,,,,4.956,
589,,,,4.956,
590,,,,4.956,
591,,,,4.956,
592,,,,4.956,
593,,,,4.956,
594,,,,4.956,
595,,,,4.956,
596,,,,4.9565,
597,,,,4.957,
598,,,,4.957,
599,,,,4.957,
600,,,,4.957,
601,,,,4.957,
602,,,,4.957,
603,,,,4.957,
604,,,,4.957,
605,,,,4.957,
606,,,,4.957,
607,,,,4.957,
608,,,,4.957,
609,,,,4.957,
610,,,,4.957,
611,,,,4.957,
612,,,,4.957,
613,,,,4.957,
614,,,,4.9565,
615,,,,4.956,
616,,,,4.956,
617,,,,4.956,
618,,,,4.956,
619,,,,4.956,
620,,,,4.956,
621,,,,4.956,
622,,,,4.956,
623,,,,4.956,
624,,,,4.956,
625,,,,4.956,
626,,,,4.956,
627,,,,4.956,
628,,,,4.956,
629,,,,4.956,
630,,,,4.956,
631,,,,4.956,
632,,,,4.956,
633,,,,4.956,
634,,,,4.956,
635,,,,4.956,
636,,,,4.956,
637,,,,4.956,
638,,,,4.956,
639,,,,4.956,
640,,,,4.956,
641,,,,4.956,
642,,,,4.956,
643,,,,4.956,
644,,,,4.956,
645,,,,4.956,
646,,,,4.956,
647,,,,4.956,
648,,,,4.956,
649,,,,4.956,
650,,,,4.956,
651,,,,4.956,
652,,,,4.956,
653,,,,4.956,
654,,,,4.956,
655,,,,4.956,
656,,,,4.956,
657,,,,4.956,
658,,,,4.956,
659,,,,4.956,
660,,,,4.956,
661,,,,4.956,
662,,,,4.956,
663,,,,4.956,
664,,,,4.956,
665,,,,4.956,
666,,,,4.956,
667,,,,4.956,
668,,,,4.956,
669,,,,4.956,
670,,,,4.956,
671,,,,4.956,
672,,,,4.956,
673,,,,4.956,
674,,,,4.956,
675,,,,4.956,
676,,,,4.956,
677,,,,4.956,
678,,,,4.956,
679,,,,4.956,
680,,,,4.956,
681,,,,4.956,
682,,,,4.956,
683,,,,4.956,
684,,,,4.956,
685,,,,4.956,
686,,,,4.956,
687,,,,4.956,
688,,,,4.956,
689,,,,4.956,
690,,,,4.956,
691,,,,4.956,
692,,,,4.956,
693,,,,4.956,
694,,,,4.9565,
695,,,,4.957,
696,,,,4.9615,
697,,,,4.966,
698,,,,4.9665,
699,,,,4.967,
700,,,,4.967499999999999,
701,,,,4.968,
702,,,,4.968500000000001,
703,,,,4.969,
704,,,,4.969,
705,,,,4.969,
706,,,,4.969,
707,,,,4.969,
708,,,,4.969,
709,,,,4.969,
710,,,,4.969,
711,,,,4.969,
712,,,,4.9695,
713,,,,4.97,
714,,,,4.97,
715,,,,4.97,
716,,,,4.97,
717,,,,4.97,
718,,,,4.9704999999999995,
719,,,,4.971,
720,,,,4.971,
721,,,,4.971,
722,,,,4.971500000000001,
723,,,,4.972,
724,,,,4.972,
725,,,,4.972,
726,,,,4.972,
727,,,,4.972,
728,,,,4.972,
729,,,,4.972,
730,,,,4.972,
731,,,,4.972,
732,,,,4.972,
733,,,,4.972,
734,,,,4.972,
735,,,,4.972,
736,,,,4.972,
737,,,,4.972,
738,,,,4.972,
739,,,,4.972,
740,,,,4.972,
741,,,,4.972,
742,,,,4.972,
743,,,,4.972,
744,,,,4.972,
745,,,,4.972,
746,,,,4.972,
747,,,,4.972,
748,,,,4.972,
749,,,,4.972,
750,,,,4.972,
751,,,,4.972,
752,,,,4.972,
753,,,,4.972,
754,,,,4.972,
755,,,,4.972,
756,,,,4.972,
757,,,,4.972,
758,,,,4.972,
759,,,,4.972,
760,,,,4.972,
761,,,,4.972,
762,,,,4.972,
763,,,,4.972,
764,,,,4.972,
765,,,,4.972,
766,,,,4.972,
767,,,,4.972,
768,,,,4.972,
769,,,,4.972,
770,,,,4.972,
771,,,,4.972,
772,,,,4.9725,
773,,,,4.973,
774,,,,4.973,
775,,,,4.973,
776,,,,4.973,
777,,,,4.973,
778,,,,4.973,
779,,,,4.973,
780,,,,4.973,
781,,,,4.973,
782,,,,4.973,
783,,,,4.973,
784,,,,4.9735,
785,,,,4.974,
786,,,,4.974,
787,,,,4.974,
788,,,,4.974,
789,,,,4.974,
790,,,,4.974,
791,,,,4.974,
792,,,,4.974,
793,,,,4.974,
794,,,,4.974,
795,,,,4.974,
796,,,,4.974,
797,,,,4.974,
798,,,,4.974,
799,,,,4.974,
800,,,,4.974,
801,,,,4.974,
802,,,,4.974,
803,,,,4.974,
804,,,,4.974,
805,,,,4.974,
806,,,,4.974,
807,,,,4.974,
808,,,,4.9745,
809,,,,4.975,
810,,,,4.975,
811,,,,4.975,
812,,,,4.975,
813,,,,4.975,
814,,,,4.975,
815,,,,4.975,
816,,,,4.975,
817,,,,4.975,
818,,,,4.975,
819,,,,4.975,
820,,,,4.975,
821,,,,4.975,
822,,,,4.975,
823,,,,4.975,
824,,,,4.975,
825,,,,4.975,
826,,,,4.975,
827,,,,4.975,
828,,,,4.975,
829,,,,4.975,
830,,,,4.975,
831,,,,4.975,
832,,,,4.9755,
833,,,,4.976,
834,,,,4.976,
835,,,,4.976,
836,,,,4.976,
837,,,,4.976,
838,,,,4.976,
839,,,,4.976,
840,,,,4.976,
841,,,,4.976,
842,,,,4.976,
843,,,,4.976,
844,,,,4.9765,
845,,,,4.977,
846,,,,4.977,
847,,,,4.977,
848,,,,4.982,
849,,,,4.987,
850,,,,4.987500000000001,
851,,,,4.988,
852,,,,4.9885,
853,,,,4.989,
854,,,,4.989,
855,,,,4.989,
856,,,,4.989,
857,,,,4.989,
858,,,,4.9895,
859,,,,4.99,
860,,,,4.99,
861,,,,4.99,
862,,,,4.99,
863,,,,4.99,
864,,,,4.99,
865,,,,4.99,
866,,,,4.9905,
867,,,,4.991,
868,,,,4.991,
869,,,,4.991,
870,,,,4.991,
871,,,,4.991,
872,,,,4.991,
873,,,,4.991,
874,,,,4.991,
875,,,,4.991,
876,,,,4.991,
877,,,,4.991,
878,,,,4.991,
879,,,,4.991,
880,,,,4.991,
881,,,,4.991,
882,,,,4.991,
883,,,,4.991,
884,,,,4.9905,
885,,,,4.99,
886,,,,4.99,
887,,,,4.99,
888,,,,4.99,
889,,,,4.99,
890,,,,4.99,
891,,,,4.99,
892,,,,4.99,
893,,,,4.99,
894,,,,4.99,
895,,,,4.99,
896,,,,4.99,
897,,,,4.99,
898,,,,4.99,
899,,,,4.99,
900,,,,4.99,
901,,,,4.99,
902,,,,4.99,
903,,,,4.99,
904,,,,4.99,
905,,,,4.99,
906,,,,4.99,
907,,,,4.99,
908,,,,4.99,
909,,,,4.99,
910,,,,4.99,
911,,,,4.99,
912,,,,4.99,
913,,,,4.99,
914,,,,4.99,
915,,,,4.99,
916,,,,4.99,
917,,,,4.99,
918,,,,4.99,
919,,,,4.99,
920,,,,4.99,
921,,,,4.99,
922,,,,4.99,
923,,,,4.99,
924,,,,4.99,
925,,,,4.99,
926,,,,4.99,
927,,,,4.99,
928,,,,4.99,
929,,,,4.99,
930,,,,4.99,
931,,,,4.99,
932,,,,4.99,
933,,,,4.99,
934,,,,4.99,
935,,,,4.99,
936,,,,4.99,
937,,,,4.99,
938,,,,4.99,
939,,,,4.99,
940,,,,4.99,
941,,,,4.99,
942,,,,4.99,
943,,,,4.99,
944,,,,4.99,
945,,,,4.99,
946,,,,4.9905,
947,,,,4.991,
948,,,,4.991,
949,,,,4.991,
950,,,,4.991,
951,,,,4.991,
952,,,,4.991,
953,,,,4.991,
954,,,,4.991,
955,,,,4.991,
956,,,,4.991,
957,,,,4.991,
958,,,,4.991,
959,,,,4.991,
960,,,,4.991,
961,,,,4.991,
962,,,,4.991,
963,,,,4.991,
964,,,,4.991,
965,,,,4.991,
966,,,,4.991,
967,,,,4.991,
968,,,,4.991,
969,,,,4.991,
970,,,,4.9915,
971,,,,4.992,
972,,,,4.992,
973,,,,4.992,
974,,,,4.992,
975,,,,4.992,
976,,,,4.992,
977,,,,4.992,
978,,,,4.992,
979,,,,4.992,
980,,,,4.992,
981,,,,4.992,
982,,,,4.992,
983,,,,4.992,
984,,,,4.9925,
985,,,,4.993,
986,,,,4.993,
987,,,,4.993,
988,,,,4.993,
989,,,,4.993,
990,,,,4.993,
991,,,,4.993,
992,,,,4.993,
993,,,,4.993,
994,,,,4.9935,
995,,,,4.994,
996,,,,4.994,
997,,,,4.994,
998,,,,4.994,
999,,,,4.994,
1000,,,,4.994,
1001,,,,4.994,
1002,,,,4.9945,
1003,,,,4.995,
1004,,,,4.995,
1005,,,,4.995,
1006,,,,4.995,
1007,,,,4.995,
1008,,,,4.995,
1009,,,,4.995,
1010,,,,4.995,
1011,,,,4.995,
1012,,,,4.9955,
1013,,,,4.996,
1014,,,,4.996,
1015,,,,4.996,
1016,,,,4.996,
1017,,,,4.996,
1018,,,,4.996,
1019,,,,4.996,
1020,,,,4.9965,
1021,,,,4.997,
1022,,,,4.997,
1023,,,,4.997,
1024,,,,5.0035,
1025,,,,5.01,
1026,,,,5.010999999999999,
1027,,,,5.012,
1028,,,,5.012499999999999,
1029,,,,5.013,
1030,,,,5.013,
1031,,,,5.013,
1032,,,,5.0135000000000005,
1033,,,,5.014,
1034,,,,5.014,
1035,,,,5.014,
1036,,,,5.0135000000000005,
1037,,,,5.013,
1038,,,,5.013,
1039,,,,5.013,
1040,,,,5.013,
1041,,,,5.013,
1042,,,,5.013,
1043,,,,5.013,
1044,,,,5.013,
1045,,,,5.013,
1046,,,,5.013,
1047,,,,5.013,
1048,,,,5.013,
1049,,,,5.013,
1050,,,,5.013,
1051,,,,5.013,
1052,,,,5.013,
1053,,,,5.013,
1054,,,,5.013,
1055,,,,5.013,
1056,,,,5.013,
1057,,,,5.013,
1058,,,,5.013,
1059,,,,5.013,
1060,,,,5.013,
1061,,,,5.013,
