No.,Date,Time,Header,Data,Unit
146,,,,4.232,
147,,,,4.315,
148,,,,4.4065,
149,,,,4.498,
150,,,,4.591,
151,,,,4.684,
152,,,,4.771,
153,,,,4.858,
154,,,,4.9435,
155,,,,5.029,
156,,,,5.122,
157,,,,5.215,
158,,,,5.3085,
159,,,,5.402,
160,,,,5.4830000000000005,
161,,,,5.564,
162,,,,5.635,
163,,,,5.706,
164,,,,5.779,
165,,,,5.852,
166,,,,5.9325,
167,,,,6.013,
168,,,,6.0920000000000005,
169,,,,6.171,
170,,,,6.2379999999999995,
171,,,,6.305,
172,,,,6.3629999999999995,
173,,,,6.421,
174,,,,6.4855,
175,,,,6.55,
176,,,,6.629,
177,,,,6.708,
178,,,,6.79,
179,,,,6.872,
180,,,,6.9365000000000006,
181,,,,7.001,
182,,,,7.047000000000001,
183,,,,7.093,
184,,,,7.1419999999999995,
185,,,,7.191,
186,,,,7.2585,
187,,,,7.326,
188,,,,7.3995,
189,,,,7.473,
190,,,,7.528499999999999,
191,,,,7.584,
192,,,,7.6195,
193,,,,7.655,
194,,,,7.6899999999999995,
195,,,,7.725,
196,,,,7.7735,
197,,,,7.822,
198,,,,7.8765,
199,,,,7.931,
200,,,,7.9765,
201,,,,8.022,
202,,,,8.06,
203,,,,8.098,
204,,,,8.14,
205,,,,8.182,
206,,,,8.235,
207,,,,8.288,
208,,,,8.342500000000001,
209,,,,8.397,
210,,,,8.443000000000001,
211,,,,8.489,
212,,,,8.526,
213,,,,8.563,
214,,,,8.600999999999999,
215,,,,8.639,
216,,,,8.686,
217,,,,8.733,
218,,,,8.786999999999999,
219,,,,8.841,
220,,,,8.8945,
221,,,,8.948,
222,,,,8.9955,
223,,,,9.043,
224,,,,9.084,
225,,,,9.125,
226,,,,9.161,
227,,,,9.197,
228,,,,9.229,
229,,,,9.261,
230,,,,9.285,
231,,,,9.309,
232,,,,9.3215,
233,,,,9.334,
234,,,,9.3345,
235,,,,9.335,
236,,,,9.331,
237,,,,9.327,
238,,,,9.324,
239,,,,9.321,
240,,,,9.3195,
241,,,,9.318,
242,,,,9.318,
243,,,,9.318,
244,,,,9.318,
245,,,,9.318,
246,,,,9.318,
247,,,,9.318,
248,,,,9.318,
249,,,,9.318,
250,,,,9.318,
251,,,,9.318,
252,,,,9.318,
253,,,,9.318,
254,,,,9.318,
255,,,,9.318,
256,,,,9.317499999999999,
257,,,,9.317,
258,,,,9.317,
259,,,,9.317,
260,,,,9.317,
261,,,,9.317,
262,,,,9.317,
263,,,,9.317,
264,,,,9.317,
265,,,,9.317,
266,,,,9.317,
267,,,,9.317,
268,,,,9.317,
269,,,,9.317,
270,,,,9.317,
271,,,,9.317,
272,,,,9.317,
273,,,,9.317,
274,,,,9.317,
275,,,,9.317,
276,,,,9.317499999999999,
277,,,,9.318,
278,,,,9.318,
279,,,,9.318,
280,,,,9.318,
281,,,,9.318,
282,,,,9.318,
283,,,,9.318,
284,,,,9.318,
285,,,,9.318,
286,,,,9.318,
287,,,,9.318,
288,,,,9.318,
289,,,,9.318,
290,,,,9.318,
291,,,,9.318,
292,,,,9.3185,
293,,,,9.319,
294,,,,9.319,
295,,,,9.319,
296,,,,9.324000000000002,
297,,,,9.329,
298,,,,9.39,
299,,,,9.451,
300,,,,9.4885,
301,,,,9.526,
302,,,,9.5565,
303,,,,9.587,
304,,,,9.605,
305,,,,9.623,
306,,,,9.6295,
307,,,,9.636,
308,,,,9.636,
309,,,,9.636,
310,,,,9.635,
311,,,,9.634,
312,,,,9.6335,
313,,,,9.633,
314,,,,9.6325,
315,,,,9.632,
316,,,,9.632,
317,,,,9.632,
318,,,,9.632,
319,,,,9.632,
320,,,,9.632,
321,,,,9.632,
322,,,,9.631499999999999,
323,,,,9.631,
324,,,,9.631,
325,,,,9.631,
326,,,,9.630500000000001,
327,,,,9.63,
328,,,,9.63,
329,,,,9.63,
330,,,,9.63,
331,,,,9.63,
332,,,,9.63,
333,,,,9.63,
334,,,,9.6295,
335,,,,9.629,
336,,,,9.629,
337,,,,9.629,
338,,,,9.629,
339,,,,9.629,
340,,,,9.629,
341,,,,9.629,
342,,,,9.629,
343,,,,9.629,
344,,,,9.629,
345,,,,9.629,
346,,,,9.629,
347,,,,9.629,
348,,,,9.629,
349,,,,9.629,
350,,,,9.629,
351,,,,9.629,
352,,,,9.629,
353,,,,9.629,
354,,,,9.629,
355,,,,9.629,
356,,,,9.629,
357,,,,9.629,
358,,,,9.629,
359,,,,9.629,
360,,,,9.629,
361,,,,9.629,
362,,,,9.629,
363,,,,9.629,
364,,,,9.629,
365,,,,9.629,
366,,,,9.6295,
367,,,,9.63,
368,,,,9.63,
369,,,,9.63,
370,,,,9.63,
371,,,,9.63,
372,,,,9.63,
373,,,,9.63,
374,,,,9.63,
375,,,,9.63,
376,,,,9.63,
377,,,,9.63,
378,,,,9.63,
379,,,,9.63,
380,,,,9.63,
381,,,,9.63,
382,,,,9.63,
383,,,,9.63,
384,,,,9.63,
385,,,,9.63,
386,,,,9.630500000000001,
387,,,,9.631,
388,,,,9.631,
389,,,,9.631,
390,,,,9.631,
391,,,,9.631,
392,,,,9.631,
393,,,,9.631,
394,,,,9.631,
395,,,,9.631,
396,,,,9.631,
397,,,,9.631,
398,,,,9.631,
399,,,,9.631,
400,,,,9.631,
401,,,,9.631,
402,,,,9.631,
403,,,,9.631,
404,,,,9.631,
405,,,,9.631,
406,,,,9.631,
407,,,,9.631,
408,,,,9.631,
409,,,,9.631,
410,,,,9.631,
411,,,,9.631,
412,,,,9.631,
413,,,,9.631,
