No.,Date,Time,Header,Data,Unit
144,,,,9.3405,
145,,,,9.335,
146,,,,9.33,
147,,,,9.325,
148,,,,9.3225,
149,,,,9.32,
150,,,,9.318999999999999,
151,,,,9.318,
152,,,,9.318,
153,,,,9.318,
154,,,,9.318,
155,,,,9.318,
156,,,,9.318,
157,,,,9.318,
158,,,,9.3185,
159,,,,9.319,
160,,,,9.319,
161,,,,9.319,
162,,,,9.319,
163,,,,9.319,
164,,,,9.319,
165,,,,9.319,
166,,,,9.319,
167,,,,9.319,
168,,,,9.319,
169,,,,9.319,
170,,,,9.319,
171,,,,9.319,
172,,,,9.319,
173,,,,9.319,
174,,,,9.3185,
175,,,,9.318,
176,,,,9.318,
177,,,,9.318,
178,,,,9.318,
179,,,,9.318,
180,,,,9.318,
181,,,,9.318,
182,,,,9.318,
183,,,,9.318,
184,,,,9.318,
185,,,,9.318,
186,,,,9.318,
187,,,,9.318,
188,,,,9.318,
189,,,,9.318,
190,,,,9.318,
191,,,,9.318,
192,,,,9.318,
193,,,,9.318,
194,,,,9.318,
195,,,,9.318,
196,,,,9.318,
197,,,,9.318,
198,,,,9.318,
199,,,,9.318,
200,,,,9.318,
201,,,,9.318,
202,,,,9.318,
203,,,,9.318,
204,,,,9.318,
205,,,,9.318,
206,,,,9.318,
207,,,,9.318,
208,,,,9.318,
209,,,,9.318,
210,,,,9.318,
211,,,,9.318,
212,,,,9.318,
213,,,,9.318,
214,,,,9.318,
215,,,,9.318,
216,,,,9.318,
217,,,,9.318,
218,,,,9.318,
219,,,,9.318,
220,,,,9.318,
221,,,,9.318,
222,,,,9.318,
223,,,,9.318,
224,,,,9.318,
225,,,,9.318,
226,,,,9.318,
227,,,,9.318,
228,,,,9.318,
229,,,,9.318,
230,,,,9.318,
231,,,,9.318,
232,,,,9.318,
233,,,,9.318,
234,,,,9.318,
235,,,,9.318,
236,,,,9.318,
237,,,,9.318,
238,,,,9.318,
239,,,,9.318,
240,,,,9.318,
241,,,,9.318,
242,,,,9.318,
243,,,,9.318,
244,,,,9.318,
245,,,,9.318,
246,,,,9.318,
247,,,,9.318,
248,,,,9.318,
249,,,,9.318,
250,,,,9.318,
251,,,,9.318,
252,,,,9.318,
253,,,,9.318,
254,,,,9.318,
255,,,,9.318,
256,,,,9.318,
257,,,,9.318,
258,,,,9.318,
259,,,,9.318,
260,,,,9.318,
261,,,,9.318,
262,,,,9.318,
263,,,,9.318,
264,,,,9.318,
265,,,,9.318,
266,,,,9.318,
267,,,,9.318,
268,,,,9.318,
269,,,,9.318,
270,,,,9.318,
271,,,,9.318,
272,,,,9.318,
273,,,,9.318,
274,,,,9.318,
275,,,,9.318,
276,,,,9.318,
277,,,,9.318,
278,,,,9.318,
279,,,,9.318,
280,,,,9.318,
281,,,,9.318,
282,,,,9.318,
283,,,,9.318,
284,,,,9.318,
285,,,,9.318,
286,,,,9.318,
287,,,,9.318,
288,,,,9.318,
289,,,,9.318,
290,,,,9.318,
291,,,,9.318,
292,,,,9.318,
293,,,,9.318,
294,,,,9.318,
295,,,,9.318,
296,,,,9.318,
297,,,,9.318,
298,,,,9.318,
299,,,,9.318,
300,,,,9.318,
301,,,,9.318,
302,,,,9.318,
303,,,,9.318,
304,,,,9.318,
305,,,,9.318,
306,,,,9.318,
307,,,,9.318,
308,,,,9.367,
309,,,,9.416,
310,,,,9.4465,
311,,,,9.477,
312,,,,9.505500000000001,
313,,,,9.534,
314,,,,9.555,
315,,,,9.576,
316,,,,9.586,
317,,,,9.596,
318,,,,9.597000000000001,
319,,,,9.598,
320,,,,9.5945,
321,,,,9.591,
322,,,,9.5885,
323,,,,9.586,
324,,,,9.585,
325,,,,9.584,
326,,,,9.5835,
327,,,,9.583,
328,,,,9.583,
329,,,,9.583,
330,,,,9.583,
331,,,,9.583,
332,,,,9.583,
333,,,,9.583,
334,,,,9.5835,
335,,,,9.584,
336,,,,9.584,
337,,,,9.584,
338,,,,9.584,
339,,,,9.584,
340,,,,9.584,
341,,,,9.584,
342,,,,9.5845,
343,,,,9.585,
344,,,,9.585,
345,,,,9.585,
346,,,,9.585,
347,,,,9.585,
348,,,,9.585,
349,,,,9.585,
350,,,,9.585,
351,,,,9.585,
352,,,,9.585,
353,,,,9.585,
354,,,,9.5845,
355,,,,9.584,
356,,,,9.584,
357,,,,9.584,
358,,,,9.584,
359,,,,9.584,
360,,,,9.584,
361,,,,9.584,
362,,,,9.584,
363,,,,9.584,
364,,,,9.584,
365,,,,9.584,
366,,,,9.584,
367,,,,9.584,
368,,,,9.584,
369,,,,9.584,
370,,,,9.584,
371,,,,9.584,
372,,,,9.584,
373,,,,9.584,
374,,,,9.584,
375,,,,9.584,
376,,,,9.584,
377,,,,9.584,
378,,,,9.584,
379,,,,9.584,
380,,,,9.584,
381,,,,9.584,
382,,,,9.584,
383,,,,9.584,
384,,,,9.584,
385,,,,9.584,
386,,,,9.584,
387,,,,9.584,
388,,,,9.584,
389,,,,9.584,
390,,,,9.584,
391,,,,9.584,
392,,,,9.584,
393,,,,9.584,
394,,,,9.584,
395,,,,9.584,
396,,,,9.584,
397,,,,9.584,
398,,,,9.584,
399,,,,9.584,
400,,,,9.584,
401,,,,9.584,
402,,,,9.584,
403,,,,9.584,
404,,,,9.584,
405,,,,9.584,
406,,,,9.584,
407,,,,9.584,
408,,,,9.584,
409,,,,9.584,
410,,,,9.584,
411,,,,9.584,
412,,,,9.584,
413,,,,9.584,
414,,,,9.584,
415,,,,9.584,
416,,,,9.584,
417,,,,9.584,
418,,,,9.584,
419,,,,9.584,
420,,,,9.584,
421,,,,9.584,
422,,,,9.584,
423,,,,9.584,
424,,,,9.584,
425,,,,9.584,
426,,,,9.584,
427,,,,9.584,
428,,,,9.584,
429,,,,9.584,
430,,,,9.584,
431,,,,9.584,
432,,,,9.584,
433,,,,9.584,
434,,,,9.584,
435,,,,9.584,
436,,,,9.584,
437,,,,9.584,
438,,,,9.584,
439,,,,9.584,
440,,,,9.584,
441,,,,9.584,
442,,,,9.584,
443,,,,9.584,
444,,,,9.584,
445,,,,9.584,
446,,,,9.584,
447,,,,9.584,
448,,,,9.584,
449,,,,9.584,
450,,,,9.584,
451,,,,9.584,
452,,,,9.584,
453,,,,9.584,
454,,,,9.584,
455,,,,9.584,
456,,,,9.584,
457,,,,9.584,
458,,,,9.584,
459,,,,9.584,
460,,,,9.584,
461,,,,9.584,
462,,,,9.584,
463,,,,9.584,
464,,,,9.584,
465,,,,9.584,
466,,,,9.584,
467,,,,9.584,
468,,,,9.584,
469,,,,9.584,
470,,,,9.584,
471,,,,9.584,
472,,,,9.584,
473,,,,9.584,
474,,,,9.584,
475,,,,9.584,
476,,,,9.584,
477,,,,9.584,
478,,,,9.584,
479,,,,9.584,
480,,,,9.584,
481,,,,9.584,
482,,,,9.584,
483,,,,9.584,
484,,,,9.584,
485,,,,9.584,
486,,,,9.584,
487,,,,9.584,
488,,,,9.584,
489,,,,9.584,
490,,,,9.584,
491,,,,9.584,
492,,,,9.584,
493,,,,9.584,
494,,,,9.584,
495,,,,9.584,
496,,,,9.584,
497,,,,9.584,
498,,,,9.584,
499,,,,9.584,
500,,,,9.584,
501,,,,9.584,
502,,,,9.584,
503,,,,9.584,
504,,,,9.584,
505,,,,9.584,
506,,,,9.584,
507,,,,9.584,
508,,,,9.584,
509,,,,9.584,
510,,,,9.584,
511,,,,9.584,
512,,,,9.584,
513,,,,9.584,
514,,,,9.584,
515,,,,9.584,
516,,,,9.584,
517,,,,9.584,
518,,,,9.584,
519,,,,9.584,
520,,,,9.584,
521,,,,9.584,
522,,,,9.584,
523,,,,9.584,
524,,,,9.591999999999999,
525,,,,9.6,
526,,,,9.667,
527,,,,9.734,
528,,,,9.762,
529,,,,9.79,
530,,,,9.808499999999999,
531,,,,9.827,
532,,,,9.8345,
533,,,,9.842,
534,,,,9.842,
535,,,,9.842,
536,,,,9.839500000000001,
537,,,,9.837,
538,,,,9.835,
539,,,,9.833,
540,,,,9.833,
541,,,,9.833,
542,,,,9.833,
543,,,,9.833,
544,,,,9.833,
545,,,,9.833,
546,,,,9.833,
547,,,,9.833,
548,,,,9.833,
549,,,,9.833,
550,,,,9.8325,
551,,,,9.832,
552,,,,9.832,
553,,,,9.832,
554,,,,9.832,
555,,,,9.832,
556,,,,9.832,
557,,,,9.832,
558,,,,9.832,
559,,,,9.832,
560,,,,9.8315,
561,,,,9.831,
562,,,,9.831,
563,,,,9.831,
564,,,,9.831,
565,,,,9.831,
566,,,,9.8305,
567,,,,9.83,
568,,,,9.83,
569,,,,9.83,
570,,,,9.83,
571,,,,9.83,
572,,,,9.83,
573,,,,9.83,
574,,,,9.83,
575,,,,9.83,
576,,,,9.83,
577,,,,9.83,
578,,,,9.83,
579,,,,9.83,
580,,,,9.83,
581,,,,9.83,
582,,,,9.83,
583,,,,9.83,
584,,,,9.83,
585,,,,9.83,
586,,,,9.83,
587,,,,9.83,
588,,,,9.83,
589,,,,9.83,
590,,,,9.83,
591,,,,9.83,
592,,,,9.83,
593,,,,9.83,
594,,,,9.83,
595,,,,9.83,
596,,,,9.83,
597,,,,9.83,
598,,,,9.83,
599,,,,9.83,
600,,,,9.83,
601,,,,9.83,
602,,,,9.83,
603,,,,9.83,
604,,,,9.83,
605,,,,9.83,
606,,,,9.83,
607,,,,9.83,
608,,,,9.83,
609,,,,9.83,
610,,,,9.83,
611,,,,9.83,
612,,,,9.83,
613,,,,9.83,
614,,,,9.83,
615,,,,9.83,
