No.,Date,Time,Header,Data,Unit
146,,,,2.2249999999999996,
147,,,,2.377,
148,,,,2.5244999999999997,
149,,,,2.672,
150,,,,2.8195,
151,,,,2.967,
152,,,,3.1135,
153,,,,3.26,
154,,,,3.397,
155,,,,3.534,
156,,,,3.6609999999999996,
157,,,,3.788,
158,,,,3.9135,
159,,,,4.039,
160,,,,4.1605,
161,,,,4.282,
162,,,,4.3845,
163,,,,4.487,
164,,,,4.5665,
165,,,,4.646,
166,,,,4.718500000000001,
167,,,,4.791,
168,,,,4.877000000000001,
169,,,,4.963,
170,,,,5.061,
171,,,,5.159,
172,,,,5.252,
173,,,,5.345,
174,,,,5.4215,
175,,,,5.498,
176,,,,5.5705,
177,,,,5.643,
178,,,,5.725,
179,,,,5.807,
180,,,,5.899,
181,,,,5.991,
182,,,,6.084,
183,,,,6.177,
184,,,,6.2665,
185,,,,6.356,
186,,,,6.4425,
187,,,,6.529,
188,,,,6.62,
189,,,,6.711,
190,,,,6.8095,
191,,,,6.908,
192,,,,7.0085,
193,,,,7.109,
194,,,,7.2,
195,,,,7.291,
196,,,,7.3675,
197,,,,7.444,
198,,,,7.5145,
199,,,,7.585,
200,,,,7.657,
201,,,,7.729,
202,,,,7.7989999999999995,
203,,,,7.869,
204,,,,7.9305,
205,,,,7.992,
206,,,,8.048,
207,,,,8.104,
208,,,,8.161999999999999,
209,,,,8.22,
210,,,,8.2775,
211,,,,8.335,
212,,,,8.389,
213,,,,8.443,
214,,,,8.494499999999999,
215,,,,8.546,
216,,,,8.603,
217,,,,8.66,
218,,,,8.725,
219,,,,8.79,
220,,,,8.856,
221,,,,8.922,
222,,,,8.981,
223,,,,9.04,
224,,,,9.094999999999999,
225,,,,9.15,
226,,,,9.2055,
227,,,,9.261,
228,,,,9.314,
229,,,,9.367,
230,,,,9.4075,
231,,,,9.448,
232,,,,9.468,
233,,,,9.488,
234,,,,9.491,
235,,,,9.494,
236,,,,9.4895,
237,,,,9.485,
238,,,,9.4805,
239,,,,9.476,
240,,,,9.4745,
241,,,,9.473,
242,,,,9.4725,
243,,,,9.472,
244,,,,9.472999999999999,
245,,,,9.474,
246,,,,9.474,
247,,,,9.474,
248,,,,9.474,
249,,,,9.474,
250,,,,9.474,
251,,,,9.474,
252,,,,9.474,
253,,,,9.474,
254,,,,9.474,
255,,,,9.474,
256,,,,9.473500000000001,
257,,,,9.473,
258,,,,9.473,
259,,,,9.473,
260,,,,9.473,
261,,,,9.473,
262,,,,9.473,
263,,,,9.473,
264,,,,9.4725,
265,,,,9.472,
266,,,,9.472,
267,,,,9.472,
268,,,,9.472,
269,,,,9.472,
270,,,,9.472,
271,,,,9.472,
272,,,,9.472,
273,,,,9.472,
274,,,,9.472,
275,,,,9.472,
276,,,,9.472,
277,,,,9.472,
278,,,,9.4725,
279,,,,9.473,
280,,,,9.473,
281,,,,9.473,
282,,,,9.473,
283,,,,9.473,
284,,,,9.473,
285,,,,9.473,
286,,,,9.473,
287,,,,9.473,
288,,,,9.473,
289,,,,9.473,
290,,,,9.473,
291,,,,9.473,
292,,,,9.473,
293,,,,9.473,
294,,,,9.473,
295,,,,9.473,
296,,,,9.473,
297,,,,9.473,
298,,,,9.473,
299,,,,9.473,
300,,,,9.473,
301,,,,9.473,
302,,,,9.473,
303,,,,9.473,
304,,,,9.473,
305,,,,9.473,
306,,,,9.473,
307,,,,9.473,
308,,,,9.473,
309,,,,9.473,
310,,,,9.4725,
311,,,,9.472,
312,,,,9.472,
313,,,,9.472,
314,,,,9.472,
315,,,,9.472,
316,,,,9.472,
317,,,,9.472,
318,,,,9.472,
319,,,,9.472,
320,,,,9.472,
321,,,,9.472,
322,,,,9.472,
323,,,,9.472,
324,,,,9.472,
325,,,,9.472,
326,,,,9.472,
327,,,,9.472,
328,,,,9.472,
329,,,,9.472,
330,,,,9.472,
331,,,,9.472,
332,,,,9.472,
333,,,,9.472,
334,,,,9.472,
335,,,,9.472,
336,,,,9.4725,
337,,,,9.473,
338,,,,9.473,
339,,,,9.473,
340,,,,9.473,
341,,,,9.473,
342,,,,9.473,
343,,,,9.473,
344,,,,9.473,
345,,,,9.473,
346,,,,9.473,
347,,,,9.473,
348,,,,9.473,
349,,,,9.473,
350,,,,9.473,
351,,,,9.473,
352,,,,9.473,
353,,,,9.473,
354,,,,9.4725,
355,,,,9.472,
356,,,,9.472,
357,,,,9.472,
358,,,,9.472,
359,,,,9.472,
360,,,,9.472,
361,,,,9.472,
362,,,,9.472,
363,,,,9.472,
364,,,,9.472,
365,,,,9.472,
366,,,,9.472,
367,,,,9.472,
368,,,,9.472,
369,,,,9.472,
370,,,,9.472,
371,,,,9.472,
372,,,,9.472,
373,,,,9.472,
374,,,,9.472,
375,,,,9.472,
376,,,,9.472,
377,,,,9.472,
378,,,,9.4775,
379,,,,9.483,
380,,,,9.5445,
381,,,,9.606,
382,,,,9.638,
383,,,,9.67,
384,,,,9.690000000000001,
385,,,,9.71,
386,,,,9.714500000000001,
387,,,,9.719,
388,,,,9.715499999999999,
389,,,,9.712,
390,,,,9.708,
391,,,,9.704,
392,,,,9.7025,
393,,,,9.701,
394,,,,9.701,
395,,,,9.701,
396,,,,9.7015,
397,,,,9.702,
398,,,,9.702,
399,,,,9.702,
400,,,,9.702,
401,,,,9.702,
402,,,,9.702,
403,,,,9.702,
404,,,,9.702,
405,,,,9.702,
406,,,,9.7015,
407,,,,9.701,
408,,,,9.701,
409,,,,9.701,
410,,,,9.701,
411,,,,9.701,
412,,,,9.701,
413,,,,9.701,
414,,,,9.7005,
415,,,,9.7,
416,,,,9.7,
417,,,,9.7,
418,,,,9.7,
419,,,,9.7,
420,,,,9.7,
421,,,,9.7,
422,,,,9.7,
423,,,,9.7,
424,,,,9.7,
425,,,,9.7,
426,,,,9.7,
427,,,,9.7,
