No.,Date,Time,Header,Data,Unit
146,,,,4.582,
147,,,,4.646,
148,,,,4.7075,
149,,,,4.769,
150,,,,4.843,
151,,,,4.917,
152,,,,5.004,
153,,,,5.091,
154,,,,5.1715,
155,,,,5.252,
156,,,,5.313,
157,,,,5.374,
158,,,,5.425,
159,,,,5.476,
160,,,,5.529999999999999,
161,,,,5.584,
162,,,,5.6419999999999995,
163,,,,5.7,
164,,,,5.758,
165,,,,5.816,
166,,,,5.874499999999999,
167,,,,5.933,
168,,,,5.9925,
169,,,,6.052,
170,,,,6.108499999999999,
171,,,,6.165,
172,,,,6.2170000000000005,
173,,,,6.269,
174,,,,6.323,
175,,,,6.377,
176,,,,6.433,
177,,,,6.489,
178,,,,6.541,
179,,,,6.593,
180,,,,6.643,
181,,,,6.693,
182,,,,6.747,
183,,,,6.801,
184,,,,6.8585,
185,,,,6.916,
186,,,,6.9719999999999995,
187,,,,7.028,
188,,,,7.084,
189,,,,7.14,
190,,,,7.196999999999999,
191,,,,7.254,
192,,,,7.307,
193,,,,7.36,
194,,,,7.404,
195,,,,7.448,
196,,,,7.487,
197,,,,7.526,
198,,,,7.567,
199,,,,7.608,
200,,,,7.6530000000000005,
201,,,,7.698,
202,,,,7.744,
203,,,,7.79,
204,,,,7.8325,
205,,,,7.875,
206,,,,7.9190000000000005,
207,,,,7.963,
208,,,,8.0145,
209,,,,8.066,
210,,,,8.1235,
211,,,,8.181,
212,,,,8.236999999999998,
213,,,,8.293,
214,,,,8.347,
215,,,,8.401,
216,,,,8.455,
217,,,,8.509,
218,,,,8.5595,
219,,,,8.61,
220,,,,8.652999999999999,
221,,,,8.696,
222,,,,8.736,
223,,,,8.776,
224,,,,8.824,
225,,,,8.872,
226,,,,8.93,
227,,,,8.988,
228,,,,9.0465,
229,,,,9.105,
230,,,,9.15,
231,,,,9.195,
232,,,,9.219999999999999,
233,,,,9.245,
234,,,,9.253,
235,,,,9.261,
236,,,,9.2585,
237,,,,9.256,
238,,,,9.251999999999999,
239,,,,9.248,
240,,,,9.245999999999999,
241,,,,9.244,
242,,,,9.243500000000001,
243,,,,9.243,
244,,,,9.243,
245,,,,9.243,
246,,,,9.243,
247,,,,9.243,
248,,,,9.243,
249,,,,9.243,
250,,,,9.243,
251,,,,9.243,
252,,,,9.243,
253,,,,9.243,
254,,,,9.243,
255,,,,9.243,
256,,,,9.2425,
257,,,,9.242,
258,,,,9.242,
259,,,,9.242,
260,,,,9.242,
261,,,,9.242,
262,,,,9.242,
263,,,,9.242,
264,,,,9.242,
265,,,,9.242,
266,,,,9.242,
267,,,,9.242,
268,,,,9.242,
269,,,,9.242,
270,,,,9.242,
271,,,,9.242,
272,,,,9.242,
273,,,,9.242,
274,,,,9.242,
275,,,,9.242,
276,,,,9.242,
277,,,,9.242,
278,,,,9.242,
279,,,,9.242,
280,,,,9.242,
281,,,,9.242,
282,,,,9.242,
283,,,,9.242,
284,,,,9.242,
285,,,,9.242,
286,,,,9.242,
287,,,,9.242,
288,,,,9.242,
289,,,,9.242,
290,,,,9.242,
291,,,,9.242,
292,,,,9.242,
293,,,,9.242,
294,,,,9.242,
295,,,,9.242,
296,,,,9.242,
297,,,,9.242,
298,,,,9.242,
299,,,,9.242,
300,,,,9.242,
301,,,,9.242,
302,,,,9.242,
303,,,,9.242,
304,,,,9.242,
305,,,,9.242,
306,,,,9.242,
307,,,,9.242,
308,,,,9.242,
309,,,,9.242,
310,,,,9.242,
311,,,,9.242,
312,,,,9.242,
313,,,,9.242,
314,,,,9.242,
315,,,,9.242,
316,,,,9.242,
317,,,,9.242,
318,,,,9.242,
319,,,,9.242,
320,,,,9.242,
321,,,,9.242,
322,,,,9.242,
323,,,,9.242,
324,,,,9.242,
325,,,,9.242,
326,,,,9.242,
327,,,,9.242,
328,,,,9.242,
329,,,,9.242,
330,,,,9.242,
331,,,,9.242,
332,,,,9.242,
333,,,,9.242,
334,,,,9.242,
335,,,,9.242,
336,,,,9.242,
337,,,,9.242,
338,,,,9.242,
339,,,,9.242,
340,,,,9.242,
341,,,,9.242,
342,,,,9.242,
343,,,,9.242,
344,,,,9.242,
345,,,,9.242,
346,,,,9.242,
347,,,,9.242,
348,,,,9.242,
349,,,,9.242,
350,,,,9.242,
351,,,,9.242,
352,,,,9.242,
353,,,,9.242,
354,,,,9.242,
355,,,,9.242,
356,,,,9.242,
357,,,,9.242,
358,,,,9.242,
359,,,,9.242,
360,,,,9.242,
361,,,,9.242,
362,,,,9.242,
363,,,,9.242,
364,,,,9.242,
365,,,,9.242,
366,,,,9.242,
367,,,,9.242,
368,,,,9.242,
369,,,,9.242,
370,,,,9.242,
371,,,,9.242,
372,,,,9.242,
373,,,,9.242,
374,,,,9.25,
375,,,,9.258,
376,,,,9.3135,
377,,,,9.369,
378,,,,9.3805,
379,,,,9.392,
380,,,,9.3945,
381,,,,9.397,
382,,,,9.395,
383,,,,9.393,
384,,,,9.391,
385,,,,9.389,
386,,,,9.3885,
387,,,,9.388,
388,,,,9.3875,
389,,,,9.387,
390,,,,9.387,
391,,,,9.387,
392,,,,9.387,
393,,,,9.387,
394,,,,9.3865,
395,,,,9.386,
396,,,,9.386,
397,,,,9.386,
398,,,,9.386,
399,,,,9.386,
400,,,,9.386,
401,,,,9.386,
402,,,,9.386,
403,,,,9.386,
404,,,,9.386,
405,,,,9.386,
406,,,,9.386,
407,,,,9.386,
408,,,,9.386,
409,,,,9.386,
410,,,,9.386,
411,,,,9.386,
412,,,,9.386,
413,,,,9.386,
414,,,,9.386,
415,,,,9.386,
416,,,,9.386,
417,,,,9.386,
418,,,,9.3865,
419,,,,9.387,
420,,,,9.3875,
421,,,,9.388,
422,,,,9.436499999999999,
423,,,,9.485,
424,,,,9.506,
425,,,,9.527,
426,,,,9.535,
427,,,,9.543,
428,,,,9.5415,
429,,,,9.54,
430,,,,9.5365,
431,,,,9.533,
432,,,,9.532,
433,,,,9.531,
434,,,,9.531,
435,,,,9.531,
436,,,,9.531500000000001,
437,,,,9.532,
438,,,,9.532,
439,,,,9.532,
440,,,,9.532,
441,,,,9.532,
442,,,,9.532,
443,,,,9.532,
444,,,,9.532,
445,,,,9.532,
446,,,,9.532,
447,,,,9.532,
448,,,,9.532,
449,,,,9.532,
450,,,,9.531500000000001,
451,,,,9.531,
452,,,,9.531,
453,,,,9.531,
454,,,,9.531,
455,,,,9.531,
456,,,,9.5305,
457,,,,9.53,
458,,,,9.53,
459,,,,9.53,
460,,,,9.529499999999999,
461,,,,9.529,
462,,,,9.529,
463,,,,9.529,
464,,,,9.529,
465,,,,9.529,
466,,,,9.529,
467,,,,9.529,
468,,,,9.529,
469,,,,9.529,
470,,,,9.529,
471,,,,9.529,
472,,,,9.529,
473,,,,9.529,
474,,,,9.529,
475,,,,9.529,
476,,,,9.529,
477,,,,9.529,
478,,,,9.529,
479,,,,9.529,
480,,,,9.529,
481,,,,9.529,
482,,,,9.529,
483,,,,9.529,
484,,,,9.529,
485,,,,9.529,
486,,,,9.529,
487,,,,9.529,
488,,,,9.529,
489,,,,9.529,
490,,,,9.529,
491,,,,9.529,
492,,,,9.529,
493,,,,9.529,
494,,,,9.529,
495,,,,9.529,
496,,,,9.529,
497,,,,9.529,
498,,,,9.529,
499,,,,9.529,
