No.,Date,Time,Header,Data,Unit
145,,,,7.708,
146,,,,7.841,
147,,,,7.974,
148,,,,8.1065,
149,,,,8.239,
150,,,,8.36,
151,,,,8.481,
152,,,,8.586500000000001,
153,,,,8.692,
154,,,,8.786999999999999,
155,,,,8.882,
156,,,,8.9755,
157,,,,9.069,
158,,,,9.162,
159,,,,9.255,
160,,,,9.338000000000001,
161,,,,9.421,
162,,,,9.477,
163,,,,9.533,
164,,,,9.555,
165,,,,9.577,
166,,,,9.576,
167,,,,9.575,
168,,,,9.567499999999999,
169,,,,9.56,
170,,,,9.5555,
171,,,,9.551,
172,,,,9.5495,
173,,,,9.548,
174,,,,9.548,
175,,,,9.548,
176,,,,9.548,
177,,,,9.548,
178,,,,9.548,
179,,,,9.548,
180,,,,9.548,
181,,,,9.548,
182,,,,9.5475,
183,,,,9.547,
184,,,,9.547,
185,,,,9.547,
186,,,,9.547,
187,,,,9.547,
188,,,,9.547,
189,,,,9.547,
190,,,,9.547,
191,,,,9.547,
192,,,,9.5465,
193,,,,9.546,
194,,,,9.546,
195,,,,9.546,
196,,,,9.546,
197,,,,9.546,
198,,,,9.546,
199,,,,9.546,
200,,,,9.5465,
201,,,,9.547,
202,,,,9.547,
203,,,,9.547,
204,,,,9.547,
205,,,,9.547,
206,,,,9.547,
207,,,,9.547,
208,,,,9.547,
209,,,,9.547,
210,,,,9.547,
211,,,,9.547,
212,,,,9.547,
213,,,,9.547,
214,,,,9.547,
215,,,,9.547,
216,,,,9.547,
217,,,,9.547,
218,,,,9.5475,
219,,,,9.548,
220,,,,9.548,
221,,,,9.548,
222,,,,9.548,
223,,,,9.548,
224,,,,9.548,
225,,,,9.548,
226,,,,9.548,
227,,,,9.548,
228,,,,9.548,
229,,,,9.548,
230,,,,9.548,
231,,,,9.548,
232,,,,9.548,
233,,,,9.548,
234,,,,9.548,
235,,,,9.548,
236,,,,9.548,
237,,,,9.548,
238,,,,9.548,
239,,,,9.548,
240,,,,9.548,
241,,,,9.548,
242,,,,9.548,
243,,,,9.548,
244,,,,9.548,
245,,,,9.548,
246,,,,9.548,
247,,,,9.548,
248,,,,9.548,
249,,,,9.548,
250,,,,9.548,
251,,,,9.548,
252,,,,9.548,
253,,,,9.548,
254,,,,9.548,
255,,,,9.548,
256,,,,9.548,
257,,,,9.548,
258,,,,9.548,
259,,,,9.548,
260,,,,9.548,
261,,,,9.548,
262,,,,9.548,
263,,,,9.548,
264,,,,9.548,
265,,,,9.548,
266,,,,9.548,
267,,,,9.548,
268,,,,9.548,
269,,,,9.548,
270,,,,9.548,
271,,,,9.548,
272,,,,9.548,
273,,,,9.548,
274,,,,9.548,
275,,,,9.548,
276,,,,9.548,
277,,,,9.548,
278,,,,9.548,
279,,,,9.548,
280,,,,9.548,
281,,,,9.548,
282,,,,9.548,
283,,,,9.548,
284,,,,9.548,
285,,,,9.548,
286,,,,9.548,
287,,,,9.548,
288,,,,9.548,
289,,,,9.548,
290,,,,9.548,
291,,,,9.548,
292,,,,9.548,
293,,,,9.548,
294,,,,9.548,
295,,,,9.548,
296,,,,9.548,
297,,,,9.548,
298,,,,9.5475,
299,,,,9.547,
300,,,,9.547,
301,,,,9.547,
302,,,,9.547,
303,,,,9.547,
304,,,,9.547,
305,,,,9.547,
306,,,,9.547,
307,,,,9.547,
308,,,,9.547,
309,,,,9.547,
310,,,,9.547,
311,,,,9.547,
312,,,,9.547,
313,,,,9.547,
314,,,,9.547,
315,,,,9.547,
316,,,,9.547,
317,,,,9.547,
318,,,,9.547,
319,,,,9.547,
320,,,,9.547,
321,,,,9.547,
322,,,,9.547,
323,,,,9.547,
324,,,,9.547,
325,,,,9.547,
326,,,,9.5465,
327,,,,9.546,
328,,,,9.546,
329,,,,9.546,
330,,,,9.546,
331,,,,9.546,
332,,,,9.546,
333,,,,9.546,
334,,,,9.546,
335,,,,9.546,
336,,,,9.546,
337,,,,9.546,
338,,,,9.546,
339,,,,9.546,
340,,,,9.546,
341,,,,9.546,
342,,,,9.546,
343,,,,9.546,
344,,,,9.546,
345,,,,9.546,
346,,,,9.546,
347,,,,9.546,
348,,,,9.546,
349,,,,9.546,
350,,,,9.5455,
351,,,,9.545,
352,,,,9.545,
353,,,,9.545,
354,,,,9.545,
355,,,,9.545,
356,,,,9.545,
357,,,,9.545,
358,,,,9.545,
359,,,,9.545,
360,,,,9.545,
361,,,,9.545,
362,,,,9.545,
363,,,,9.545,
364,,,,9.545,
365,,,,9.545,
366,,,,9.545,
367,,,,9.545,
368,,,,9.545,
369,,,,9.545,
370,,,,9.545,
371,,,,9.545,
372,,,,9.545,
373,,,,9.545,
374,,,,9.545,
375,,,,9.545,
376,,,,9.545,
377,,,,9.545,
378,,,,9.545,
379,,,,9.545,
380,,,,9.545,
381,,,,9.545,
382,,,,9.545,
383,,,,9.545,
384,,,,9.545,
385,,,,9.545,
386,,,,9.545,
387,,,,9.545,
388,,,,9.545,
389,,,,9.545,
390,,,,9.545,
391,,,,9.545,
392,,,,9.545,
393,,,,9.545,
394,,,,9.545,
395,,,,9.545,
396,,,,9.545,
397,,,,9.545,
398,,,,9.545,
399,,,,9.545,
400,,,,9.545,
401,,,,9.545,
402,,,,9.545,
403,,,,9.545,
404,,,,9.545,
405,,,,9.545,
406,,,,9.545,
407,,,,9.545,
408,,,,9.545,
409,,,,9.545,
410,,,,9.5455,
411,,,,9.546,
412,,,,9.546,
413,,,,9.546,
414,,,,9.546,
415,,,,9.546,
416,,,,9.546,
417,,,,9.546,
418,,,,9.546,
419,,,,9.546,
420,,,,9.546,
421,,,,9.546,
422,,,,9.546,
423,,,,9.546,
424,,,,9.546,
425,,,,9.546,
426,,,,9.546,
427,,,,9.546,
428,,,,9.546,
429,,,,9.546,
430,,,,9.546,
431,,,,9.546,
432,,,,9.546,
433,,,,9.546,
434,,,,9.546,
435,,,,9.546,
436,,,,9.546,
437,,,,9.546,
438,,,,9.546,
439,,,,9.546,
440,,,,9.546,
441,,,,9.546,
442,,,,9.546,
443,,,,9.546,
444,,,,9.546,
445,,,,9.546,
446,,,,9.546,
447,,,,9.546,
448,,,,9.5515,
449,,,,9.557,
450,,,,9.6115,
451,,,,9.666,
452,,,,9.6955,
453,,,,9.725,
454,,,,9.747,
455,,,,9.769,
456,,,,9.782,
457,,,,9.795,
458,,,,9.8015,
459,,,,9.808,
460,,,,9.809000000000001,
461,,,,9.81,
462,,,,9.807500000000001,
463,,,,9.805,
464,,,,9.802,
465,,,,9.799,
466,,,,9.798,
467,,,,9.797,
468,,,,9.797,
469,,,,9.797,
470,,,,9.7965,
471,,,,9.796,
472,,,,9.796,
473,,,,9.796,
474,,,,9.796,
475,,,,9.796,
476,,,,9.796,
477,,,,9.796,
478,,,,9.796,
479,,,,9.796,
480,,,,9.796,
481,,,,9.796,
482,,,,9.7955,
483,,,,9.795,
484,,,,9.795,
485,,,,9.795,
486,,,,9.795,
487,,,,9.795,
488,,,,9.795,
489,,,,9.795,
490,,,,9.795,
491,,,,9.795,
492,,,,9.795,
493,,,,9.795,
494,,,,9.795,
495,,,,9.795,
