No.,Date,Time,Header,Data,Unit
1,2024/12/19,16:27:02,US,-99.378,g
2,2024/12/19,16:27:04,US,0.013,g
3,2024/12/19,16:27:04,ST,0.012,g
4,2024/12/19,16:27:05,ST,0.011,g
5,2024/12/19,16:27:06,ST,0.011,g
6,2024/12/19,16:27:07,ST,0.011,g
7,2024/12/19,16:27:08,ST,0.011,g
8,2024/12/19,16:27:09,ST,0.011,g
9,2024/12/19,16:27:10,ST,0.011,g
10,2024/12/19,16:27:11,ST,0.011,g
11,2024/12/19,16:27:13,ST,0.01,g
12,2024/12/19,16:27:13,ST,0.01,g
13,2024/12/19,16:27:14,ST,0.009,g
14,2024/12/19,16:27:15,ST,0.009,g
15,2024/12/19,16:27:17,ST,0.0,g
16,2024/12/19,16:27:18,ST,0.0,g
17,2024/12/19,16:27:20,ST,0.0,g
18,2024/12/19,16:27:20,ST,0.0,g
19,2024/12/19,16:27:21,ST,0.0,g
20,2024/12/19,16:27:22,ST,0.0,g
21,2024/12/19,16:27:23,ST,0.0,g
22,2024/12/19,16:27:24,ST,0.0,g
23,2024/12/19,16:27:25,ST,0.0,g
24,2024/12/19,16:27:26,ST,0.0,g
25,2024/12/19,16:27:27,ST,0.0,g
26,2024/12/19,16:27:28,ST,0.0,g
27,2024/12/19,16:27:29,ST,0.0,g
28,2024/12/19,16:27:30,ST,0.0,g
29,2024/12/19,16:27:31,ST,0.0,g
30,2024/12/19,16:27:32,ST,0.0,g
31,2024/12/19,16:27:33,ST,0.0,g
32,2024/12/19,16:27:34,ST,0.0,g
33,2024/12/19,16:27:35,ST,0.0,g
34,2024/12/19,16:27:36,ST,0.0,g
35,2024/12/19,16:27:37,US,0.461,g
36,2024/12/19,16:27:38,US,1.043,g
37,2024/12/19,16:27:39,US,1.55,g
38,2024/12/19,16:27:40,US,2.043,g
39,2024/12/19,16:27:41,US,2.526,g
40,2024/12/19,16:27:42,US,3.03,g
41,2024/12/19,16:27:43,US,3.305,g
42,2024/12/19,16:27:44,ST,3.297,g
43,2024/12/19,16:27:45,ST,3.297,g
44,2024/12/19,16:27:46,US,-123.689,g
45,2024/12/19,16:27:47,US,-105.342,g
46,2024/12/19,16:27:48,ST,-105.34,g
47,2024/12/19,16:27:49,ST,-105.339,g
48,2024/12/19,16:27:50,ST,-105.339,g
49,2024/12/19,16:27:52,US,-25.214,g
50,2024/12/19,16:27:52,US,3.294,g
51,2024/12/19,16:27:53,ST,3.294,g
52,2024/12/19,16:27:54,ST,3.294,g
53,2024/12/19,16:27:55,ST,3.294,g
54,2024/12/19,16:27:56,ST,3.294,g
55,2024/12/19,16:27:57,ST,3.293,g
56,2024/12/19,16:27:58,ST,3.293,g
57,2024/12/19,16:27:59,US,3.306,g
58,2024/12/19,16:28:01,US,3.387,g
59,2024/12/19,16:28:01,US,3.452,g
60,2024/12/19,16:28:02,US,3.516,g
61,2024/12/19,16:28:03,US,3.581,g
62,2024/12/19,16:28:04,ST,3.613,g
63,2024/12/19,16:28:05,US,-12.348,g
64,2024/12/19,16:28:06,US,-105.33,g
65,2024/12/19,16:28:07,ST,-105.332,g
66,2024/12/19,16:28:08,ST,-105.333,g
67,2024/12/19,16:28:09,ST,-105.334,g
68,2024/12/19,16:28:10,US,-73.844,g
69,2024/12/19,16:28:11,US,3.61,g
70,2024/12/19,16:28:12,ST,3.611,g
71,2024/12/19,16:28:13,ST,3.611,g
72,2024/12/19,16:28:14,ST,3.611,g
73,2024/12/19,16:28:15,ST,3.611,g
74,2024/12/19,16:28:16,ST,3.611,g
75,2024/12/19,16:28:17,ST,3.61,g
76,2024/12/19,16:28:19,ST,3.609,g
77,2024/12/19,16:28:19,ST,3.609,g
78,2024/12/19,16:28:20,ST,3.609,g
79,2024/12/19,16:28:21,ST,3.608,g
80,2024/12/19,16:28:22,ST,3.608,g
81,2024/12/19,16:28:23,US,3.658,g
82,2024/12/19,16:28:24,US,-32.189,g
83,2024/12/19,16:28:25,US,-105.333,g
84,2024/12/19,16:28:26,US,-73.766,g
85,2024/12/19,16:28:27,US,3.659,g
86,2024/12/19,16:28:28,ST,3.657,g
87,2024/12/19,16:28:29,ST,3.658,g
88,2024/12/19,16:28:30,ST,3.658,g
89,2024/12/19,16:28:31,ST,3.658,g
90,2024/12/19,16:28:32,ST,3.658,g
91,2024/12/19,16:28:33,ST,3.658,g
92,2024/12/19,16:28:34,US,3.712,g
93,2024/12/19,16:28:35,US,3.714,g
94,2024/12/19,16:28:36,US,3.766,g
95,2024/12/19,16:28:37,US,-95.444,g
96,2024/12/19,16:28:38,ST,-105.331,g
97,2024/12/19,16:28:39,ST,-105.333,g
98,2024/12/19,16:28:40,ST,-105.332,g
99,2024/12/19,16:28:42,ST,-105.333,g
100,2024/12/19,16:28:42,US,-21.168,g
101,2024/12/19,16:28:43,US,3.761,g
102,2024/12/19,16:28:44,ST,3.76,g
103,2024/12/19,16:28:45,ST,3.761,g
104,2024/12/19,16:28:46,ST,3.761,g
105,2024/12/19,16:28:47,ST,3.761,g
106,2024/12/19,16:28:48,ST,3.76,g
107,2024/12/19,16:28:49,ST,3.76,g
108,2024/12/19,16:28:51,ST,3.76,g
109,2024/12/19,16:28:51,ST,3.76,g
110,2024/12/19,16:28:52,ST,3.76,g
111,2024/12/19,16:28:53,ST,3.76,g
112,2024/12/19,16:28:54,ST,3.761,g
113,2024/12/19,16:28:55,US,-105.329,g
114,2024/12/19,16:28:56,US,-105.332,g
115,2024/12/19,16:28:57,ST,-105.332,g
116,2024/12/19,16:28:58,ST,-105.332,g
117,2024/12/19,16:29:00,ST,-105.332,g
118,2024/12/19,16:29:00,US,2.801,g
119,2024/12/19,16:29:01,US,3.807,g
120,2024/12/19,16:29:02,ST,3.808,g
121,2024/12/19,16:29:03,US,-11.216,g
122,2024/12/19,16:29:05,US,-105.334,g
123,2024/12/19,16:29:05,US,-105.335,g
124,2024/12/19,16:29:06,ST,-105.338,g
125,2024/12/19,16:29:07,US,-101.328,g
126,2024/12/19,16:29:09,US,3.8,g
127,2024/12/19,16:29:09,ST,3.803,g
128,2024/12/19,16:29:10,ST,3.804,g
129,2024/12/19,16:29:11,ST,3.803,g
130,2024/12/19,16:29:12,ST,3.803,g
131,2024/12/19,16:29:13,ST,3.803,g
132,2024/12/19,16:29:14,ST,3.803,g
133,2024/12/19,16:29:15,US,-38.255,g
134,2024/12/19,16:29:16,US,-105.333,g
135,2024/12/19,16:29:18,ST,-105.333,g
136,2024/12/19,16:29:18,ST,-105.332,g
137,2024/12/19,16:29:19,US,-23.806,g
138,2024/12/19,16:29:20,US,3.849,g
139,2024/12/19,16:29:21,ST,3.849,g
140,2024/12/19,16:29:23,US,-76.196,g
141,2024/12/19,16:29:23,US,-105.335,g
142,2024/12/19,16:29:24,ST,-105.334,g
143,2024/12/19,16:29:25,ST,-105.333,g
144,2024/12/19,16:29:27,ST,-105.333,g
145,2024/12/19,16:29:27,ST,-105.334,g
146,2024/12/19,16:29:28,ST,-105.335,g
147,2024/12/19,16:29:29,US,-105.235,g
148,2024/12/19,16:29:30,US,3.003,g
149,2024/12/19,16:29:32,ST,3.842,g
150,2024/12/19,16:29:32,ST,3.842,g
151,2024/12/19,16:29:33,ST,3.842,g
152,2024/12/19,16:29:34,ST,3.842,g
153,2024/12/19,16:29:35,ST,3.842,g
154,2024/12/19,16:29:36,ST,3.842,g
155,2024/12/19,16:29:37,ST,3.843,g
156,2024/12/19,16:29:38,ST,3.843,g
157,2024/12/19,16:29:39,ST,3.843,g
158,2024/12/19,16:29:41,ST,3.844,g
159,2024/12/19,16:29:41,ST,3.844,g
160,2024/12/19,16:29:42,ST,3.843,g
161,2024/12/19,16:29:43,ST,3.843,g
162,2024/12/19,16:29:44,ST,3.843,g
163,2024/12/19,16:29:46,ST,3.842,g
164,2024/12/19,16:29:46,ST,3.842,g
165,2024/12/19,16:29:47,US,3.933,g
166,2024/12/19,16:29:48,US,-103.461,g
167,2024/12/19,16:29:50,US,-105.351,g
168,2024/12/19,16:29:50,US,-105.329,g
169,2024/12/19,16:29:51,US,-105.337,g
170,2024/12/19,16:29:52,US,-105.329,g
171,2024/12/19,16:29:53,US,-105.339,g
172,2024/12/19,16:29:54,US,-105.329,g
173,2024/12/19,16:29:55,US,-105.338,g
174,2024/12/19,16:29:56,US,-105.336,g
175,2024/12/19,16:29:57,ST,-105.336,g
176,2024/12/19,16:29:59,ST,-105.336,g
177,2024/12/19,16:29:59,US,-105.32,g
178,2024/12/19,16:30:00,US,-105.244,g
179,2024/12/19,16:30:01,US,-105.249,g
180,2024/12/19,16:30:02,ST,-105.248,g
181,2024/12/19,16:30:04,ST,-105.247,g
182,2024/12/19,16:30:04,ST,-105.247,g
183,2024/12/19,16:30:05,ST,-105.246,g
184,2024/12/19,16:30:06,ST,-105.246,g
185,2024/12/19,16:30:08,ST,-105.247,g
186,2024/12/19,16:30:08,ST,-105.247,g
187,2024/12/19,16:30:09,ST,-105.247,g
188,2024/12/19,16:30:10,ST,-105.247,g
189,2024/12/19,16:30:11,ST,-105.247,g
190,2024/12/19,16:30:13,ST,-105.247,g
