No.,Date,Time,Header,Data,Unit
146,,,,2.394,
147,,,,2.394,
148,,,,2.394,
149,,,,2.394,
150,,,,2.394,
151,,,,2.394,
152,,,,2.394,
153,,,,2.394,
154,,,,2.4745,
155,,,,2.555,
156,,,,2.7305,
157,,,,2.906,
158,,,,3.1945,
159,,,,3.483,
160,,,,3.7860000000000005,
161,,,,4.089,
162,,,,4.289,
163,,,,4.489,
164,,,,4.5655,
165,,,,4.642,
166,,,,4.6535,
167,,,,4.665,
168,,,,4.663,
169,,,,4.661,
170,,,,4.6605,
171,,,,4.66,
172,,,,4.66,
173,,,,4.66,
174,,,,4.6605,
175,,,,4.661,
176,,,,4.661,
177,,,,4.661,
178,,,,4.661,
179,,,,4.661,
180,,,,4.661,
181,,,,4.661,
182,,,,4.661,
183,,,,4.661,
184,,,,4.661,
185,,,,4.661,
186,,,,4.661,
187,,,,4.661,
188,,,,4.661,
189,,,,4.661,
190,,,,4.661,
191,,,,4.661,
192,,,,4.661,
193,,,,4.661,
194,,,,4.661,
195,,,,4.661,
196,,,,4.661,
197,,,,4.661,
198,,,,4.661,
199,,,,4.661,
200,,,,4.661,
201,,,,4.661,
202,,,,4.661,
203,,,,4.661,
204,,,,4.661,
205,,,,4.661,
206,,,,4.6605,
207,,,,4.66,
208,,,,4.66,
209,,,,4.66,
210,,,,4.66,
211,,,,4.66,
212,,,,4.66,
213,,,,4.66,
214,,,,4.66,
215,,,,4.66,
216,,,,4.66,
217,,,,4.66,
218,,,,4.66,
219,,,,4.66,
220,,,,4.66,
221,,,,4.66,
222,,,,4.66,
223,,,,4.66,
224,,,,4.66,
225,,,,4.66,
226,,,,4.66,
227,,,,4.66,
228,,,,4.6605,
229,,,,4.661,
230,,,,4.664999999999999,
231,,,,4.669,
232,,,,4.6715,
233,,,,4.674,
234,,,,4.6775,
235,,,,4.681,
236,,,,4.686999999999999,
237,,,,4.693,
238,,,,4.760999999999999,
239,,,,4.829,
240,,,,4.867,
241,,,,4.905,
242,,,,4.939500000000001,
243,,,,4.974,
244,,,,4.9965,
245,,,,5.019,
246,,,,5.0295000000000005,
247,,,,5.04,
248,,,,5.0435,
249,,,,5.047,
250,,,,5.047499999999999,
251,,,,5.048,
252,,,,5.047499999999999,
253,,,,5.047,
254,,,,5.047,
255,,,,5.047,
256,,,,5.047,
257,,,,5.047,
258,,,,5.047,
259,,,,5.047,
260,,,,5.047,
261,,,,5.047,
262,,,,5.047,
263,,,,5.047,
264,,,,5.047,
265,,,,5.047,
266,,,,5.047499999999999,
267,,,,5.048,
268,,,,5.048,
269,,,,5.048,
270,,,,5.048,
271,,,,5.048,
272,,,,5.048,
273,,,,5.048,
274,,,,5.048,
275,,,,5.048,
276,,,,5.048,
277,,,,5.048,
278,,,,5.048,
279,,,,5.048,
280,,,,5.048,
281,,,,5.048,
282,,,,5.048,
283,,,,5.048,
284,,,,5.048,
285,,,,5.048,
286,,,,5.048,
287,,,,5.048,
288,,,,5.048,
289,,,,5.048,
290,,,,5.047499999999999,
291,,,,5.047,
292,,,,5.047,
293,,,,5.047,
294,,,,5.047,
295,,,,5.047,
296,,,,5.047,
297,,,,5.047,
298,,,,5.047,
299,,,,5.047,
