No.,Date,Time,Header,Data,Unit
142,,,,4.422,
143,,,,4.422,
144,,,,4.4215,
145,,,,4.421,
146,,,,4.421,
147,,,,4.421,
148,,,,4.421,
149,,,,4.421,
150,,,,4.421,
151,,,,4.421,
152,,,,4.421,
153,,,,4.421,
154,,,,4.421,
155,,,,4.421,
156,,,,4.421,
157,,,,4.421,
158,,,,4.421,
159,,,,4.421,
160,,,,4.421,
161,,,,4.421,
162,,,,4.421,
163,,,,4.421,
164,,,,4.421,
165,,,,4.421,
166,,,,4.421,
167,,,,4.421,
168,,,,4.421,
169,,,,4.421,
170,,,,4.421,
171,,,,4.421,
172,,,,4.421,
173,,,,4.421,
174,,,,4.421,
175,,,,4.421,
176,,,,4.4205000000000005,
177,,,,4.42,
178,,,,4.42,
179,,,,4.42,
180,,,,4.42,
181,,,,4.42,
182,,,,4.42,
183,,,,4.42,
184,,,,4.42,
185,,,,4.42,
186,,,,4.42,
187,,,,4.42,
188,,,,4.42,
189,,,,4.42,
190,,,,4.42,
191,,,,4.42,
192,,,,4.4205000000000005,
193,,,,4.421,
194,,,,4.4665,
195,,,,4.512,
196,,,,4.5525,
197,,,,4.593,
198,,,,4.6305,
199,,,,4.668,
200,,,,4.6915,
201,,,,4.715,
202,,,,4.7235,
203,,,,4.732,
204,,,,4.7335,
205,,,,4.735,
206,,,,4.735,
207,,,,4.735,
208,,,,4.734500000000001,
209,,,,4.734,
210,,,,4.734,
211,,,,4.734,
212,,,,4.734,
213,,,,4.734,
214,,,,4.734,
215,,,,4.734,
216,,,,4.734,
217,,,,4.734,
218,,,,4.734,
219,,,,4.734,
220,,,,4.734,
221,,,,4.734,
222,,,,4.734,
223,,,,4.734,
224,,,,4.734,
225,,,,4.734,
226,,,,4.734,
227,,,,4.734,
228,,,,4.734,
229,,,,4.734,
230,,,,4.734,
231,,,,4.734,
232,,,,4.734,
233,,,,4.734,
234,,,,4.734,
235,,,,4.734,
236,,,,4.734,
237,,,,4.734,
238,,,,4.734,
239,,,,4.734,
240,,,,4.734,
241,,,,4.734,
242,,,,4.734,
243,,,,4.734,
244,,,,4.734,
245,,,,4.734,
246,,,,4.734,
247,,,,4.734,
248,,,,4.734,
249,,,,4.734,
250,,,,4.734,
251,,,,4.734,
252,,,,4.734500000000001,
253,,,,4.735,
254,,,,4.735,
255,,,,4.735,
256,,,,4.735,
257,,,,4.735,
258,,,,4.735,
259,,,,4.735,
260,,,,4.735,
261,,,,4.735,
262,,,,4.7355,
263,,,,4.736,
264,,,,4.736,
265,,,,4.736,
266,,,,4.736,
267,,,,4.736,
268,,,,4.736,
269,,,,4.736,
270,,,,4.736,
271,,,,4.736,
272,,,,4.736,
273,,,,4.736,
274,,,,4.736,
275,,,,4.736,
276,,,,4.736,
277,,,,4.736,
278,,,,4.736,
279,,,,4.736,
280,,,,4.736,
281,,,,4.736,
282,,,,4.74,
283,,,,4.744,
284,,,,4.746,
285,,,,4.748,
286,,,,4.7495,
287,,,,4.751,
288,,,,4.7524999999999995,
289,,,,4.754,
290,,,,4.7555,
291,,,,4.757,
292,,,,4.7575,
293,,,,4.758,
294,,,,4.759,
295,,,,4.76,
296,,,,4.7605,
297,,,,4.761,
298,,,,4.7615,
299,,,,4.762,
300,,,,4.762,
301,,,,4.762,
302,,,,4.762,
303,,,,4.762,
304,,,,4.762,
305,,,,4.762,
306,,,,4.762,
307,,,,4.762,
308,,,,4.762,
309,,,,4.762,
310,,,,4.762,
311,,,,4.762,
312,,,,4.762,
313,,,,4.762,
314,,,,4.762,
315,,,,4.762,
316,,,,4.762,
317,,,,4.762,
318,,,,4.762,
319,,,,4.762,
320,,,,4.762499999999999,
321,,,,4.763,
322,,,,4.763,
323,,,,4.763,
324,,,,4.7635000000000005,
325,,,,4.764,
326,,,,4.7684999999999995,
327,,,,4.773,
328,,,,4.775,
329,,,,4.777,
330,,,,4.779,
331,,,,4.781,
332,,,,4.7829999999999995,
333,,,,4.785,
334,,,,4.7865,
335,,,,4.788,
336,,,,4.789,
337,,,,4.79,
338,,,,4.791,
339,,,,4.792,
340,,,,4.792,
341,,,,4.792,
342,,,,4.792,
343,,,,4.792,
344,,,,4.792,
345,,,,4.792,
346,,,,4.792,
347,,,,4.792,
348,,,,4.792,
349,,,,4.792,
350,,,,4.7925,
351,,,,4.793,
352,,,,4.7935,
353,,,,4.794,
354,,,,4.795,
355,,,,4.796,
356,,,,4.798,
357,,,,4.8,
358,,,,4.802,
359,,,,4.804,
360,,,,4.8065,
361,,,,4.809,
362,,,,4.812,
363,,,,4.815,
364,,,,4.817500000000001,
365,,,,4.82,
366,,,,4.8225,
367,,,,4.825,
368,,,,4.827,
369,,,,4.829,
370,,,,4.8305,
371,,,,4.832,
372,,,,4.8325,
373,,,,4.833,
374,,,,4.8335,
375,,,,4.834,
376,,,,4.834,
377,,,,4.834,
378,,,,4.8345,
379,,,,4.835,
380,,,,4.835,
381,,,,4.835,
382,,,,4.835,
383,,,,4.835,
384,,,,4.835,
385,,,,4.835,
386,,,,4.835,
387,,,,4.835,
388,,,,4.835,
389,,,,4.835,
390,,,,4.835,
391,,,,4.835,
392,,,,4.835,
393,,,,4.835,
394,,,,4.835,
395,,,,4.835,
396,,,,4.835,
397,,,,4.835,
398,,,,4.835,
399,,,,4.835,
400,,,,4.835,
401,,,,4.835,
402,,,,4.8355,
403,,,,4.836,
404,,,,4.836,
405,,,,4.836,
406,,,,4.836,
407,,,,4.836,
408,,,,4.8365,
409,,,,4.837,
410,,,,4.840999999999999,
411,,,,4.845,
412,,,,4.8475,
413,,,,4.85,
414,,,,4.8535,
415,,,,4.857,
416,,,,4.86,
417,,,,4.863,
418,,,,4.866,
419,,,,4.869,
420,,,,4.872,
421,,,,4.875,
422,,,,4.877,
423,,,,4.879,
424,,,,4.8805,
425,,,,4.882,
426,,,,4.8825,
427,,,,4.883,
428,,,,4.883,
429,,,,4.883,
430,,,,4.883,
431,,,,4.883,
432,,,,4.883,
433,,,,4.883,
434,,,,4.8825,
435,,,,4.882,
436,,,,4.882,
437,,,,4.882,
438,,,,4.8825,
439,,,,4.883,
440,,,,4.883,
441,,,,4.883,
442,,,,4.883,
443,,,,4.883,
444,,,,4.883,
445,,,,4.883,
446,,,,4.8835,
447,,,,4.884,
448,,,,4.884,
449,,,,4.884,
450,,,,4.884,
451,,,,4.884,
452,,,,4.884,
453,,,,4.884,
454,,,,4.884,
455,,,,4.884,
456,,,,4.884,
457,,,,4.884,
458,,,,4.8845,
459,,,,4.885,
460,,,,4.885,
461,,,,4.885,
462,,,,4.8855,
463,,,,4.886,
464,,,,4.890000000000001,
465,,,,4.894,
466,,,,4.8955,
467,,,,4.897,
468,,,,4.899,
469,,,,4.901,
470,,,,4.9030000000000005,
471,,,,4.905,
472,,,,4.9065,
473,,,,4.908,
474,,,,4.9094999999999995,
475,,,,4.911,
476,,,,4.912,
477,,,,4.913,
478,,,,4.9135,
479,,,,4.914,
480,,,,4.914,
481,,,,4.914,
482,,,,4.9145,
483,,,,4.915,
484,,,,4.9155,
485,,,,4.916,
486,,,,4.916,
487,,,,4.916,
488,,,,4.916,
489,,,,4.916,
490,,,,4.916,
491,,,,4.916,
492,,,,4.916,
493,,,,4.916,
494,,,,4.916,
495,,,,4.916,
496,,,,4.916,
497,,,,4.916,
498,,,,4.916,
499,,,,4.916,
500,,,,4.916,
501,,,,4.916,
502,,,,4.916,
503,,,,4.916,
504,,,,4.9155,
505,,,,4.915,
506,,,,4.915,
507,,,,4.915,
508,,,,4.915,
509,,,,4.915,
510,,,,4.915,
511,,,,4.915,
512,,,,4.915,
513,,,,4.915,
514,,,,4.915,
515,,,,4.915,
516,,,,4.915,
517,,,,4.915,
518,,,,4.915,
519,,,,4.915,
520,,,,4.915,
521,,,,4.915,
522,,,,4.915,
523,,,,4.915,
524,,,,4.915,
525,,,,4.915,
526,,,,4.915,
527,,,,4.915,
528,,,,4.915,
529,,,,4.915,
530,,,,4.915,
531,,,,4.915,
532,,,,4.915,
533,,,,4.915,
534,,,,4.915,
535,,,,4.915,
536,,,,4.915,
537,,,,4.915,
538,,,,4.915,
539,,,,4.915,
540,,,,4.915,
541,,,,4.915,
542,,,,4.915,
543,,,,4.915,
544,,,,4.915,
545,,,,4.915,
546,,,,4.915,
547,,,,4.915,
548,,,,4.915,
549,,,,4.915,
550,,,,4.915,
551,,,,4.915,
552,,,,4.915,
553,,,,4.915,
554,,,,4.915,
555,,,,4.915,
556,,,,4.915,
557,,,,4.915,
558,,,,4.915,
559,,,,4.915,
560,,,,4.915,
561,,,,4.915,
562,,,,4.915,
563,,,,4.915,
564,,,,4.915,
565,,,,4.915,
566,,,,4.9195,
567,,,,4.924,
568,,,,4.9254999999999995,
569,,,,4.927,
570,,,,4.9285,
571,,,,4.93,
572,,,,4.931,
573,,,,4.932,
574,,,,4.933,
575,,,,4.934,
576,,,,4.934,
577,,,,4.934,
578,,,,4.9345,
579,,,,4.935,
580,,,,4.9345,
581,,,,4.934,
582,,,,4.934,
583,,,,4.934,
584,,,,4.934,
585,,,,4.934,
586,,,,4.934,
587,,,,4.934,
588,,,,4.934,
589,,,,4.934,
590,,,,4.934,
591,,,,4.934,
592,,,,4.9335,
593,,,,4.933,
594,,,,4.933,
595,,,,4.933,
596,,,,4.933,
597,,,,4.933,
598,,,,4.933,
599,,,,4.933,
600,,,,4.933,
601,,,,4.933,
602,,,,4.933,
603,,,,4.933,
604,,,,4.933,
605,,,,4.933,
606,,,,4.933,
607,,,,4.933,
608,,,,4.9335,
609,,,,4.934,
610,,,,4.934,
611,,,,4.934,
612,,,,4.934,
613,,,,4.934,
614,,,,4.934,
615,,,,4.934,
616,,,,4.934,
617,,,,4.934,
618,,,,4.9335,
619,,,,4.933,
620,,,,4.933,
621,,,,4.933,
622,,,,4.933,
623,,,,4.933,
624,,,,4.933,
625,,,,4.933,
626,,,,4.933,
627,,,,4.933,
628,,,,4.933,
629,,,,4.933,
630,,,,4.933,
631,,,,4.933,
632,,,,4.933,
633,,,,4.933,
634,,,,4.933,
635,,,,4.933,
636,,,,4.9335,
637,,,,4.934,
638,,,,4.934,
639,,,,4.934,
640,,,,4.934,
641,,,,4.934,
642,,,,4.934,
643,,,,4.934,
644,,,,4.934,
645,,,,4.934,
646,,,,4.9345,
647,,,,4.935,
648,,,,4.935,
649,,,,4.935,
650,,,,4.935,
651,,,,4.935,
652,,,,4.938,
653,,,,4.941,
654,,,,4.941,
655,,,,4.941,
656,,,,4.941,
657,,,,4.941,
658,,,,4.941,
659,,,,4.941,
660,,,,4.941,
661,,,,4.941,
662,,,,4.941,
663,,,,4.941,
664,,,,4.941,
665,,,,4.941,
666,,,,4.941,
667,,,,4.941,
668,,,,4.941,
669,,,,4.941,
670,,,,4.941,
671,,,,4.941,
672,,,,4.941,
673,,,,4.941,
674,,,,4.941,
675,,,,4.941,
676,,,,4.9415,
677,,,,4.942,
678,,,,4.942,
679,,,,4.942,
680,,,,4.942,
681,,,,4.942,
682,,,,4.942,
683,,,,4.942,
684,,,,4.942,
685,,,,4.942,
686,,,,4.942,
687,,,,4.942,
688,,,,4.942,
689,,,,4.942,
690,,,,4.942,
691,,,,4.942,
692,,,,4.9425,
693,,,,4.943,
694,,,,4.943,
695,,,,4.943,
696,,,,4.943,
697,,,,4.943,
698,,,,4.9435,
699,,,,4.944,
700,,,,4.9475,
701,,,,4.951,
702,,,,4.952,
703,,,,4.953,
704,,,,4.9535,
705,,,,4.954,
706,,,,4.955,
707,,,,4.956,
708,,,,4.9565,
709,,,,4.957,
710,,,,4.958,
711,,,,4.959,
712,,,,4.9595,
713,,,,4.96,
714,,,,4.9605,
715,,,,4.961,
716,,,,4.9615,
717,,,,4.962,
718,,,,4.9625,
719,,,,4.963,
720,,,,4.9635,
721,,,,4.964,
722,,,,4.9645,
723,,,,4.965,
724,,,,4.965,
725,,,,4.965,
726,,,,4.965,
727,,,,4.965,
728,,,,4.965,
729,,,,4.965,
730,,,,4.965,
731,,,,4.965,
732,,,,4.965,
733,,,,4.965,
734,,,,4.965,
735,,,,4.965,
736,,,,4.965,
737,,,,4.965,
738,,,,4.965,
739,,,,4.965,
740,,,,4.965,
741,,,,4.965,
742,,,,4.965,
743,,,,4.965,
744,,,,4.965,
745,,,,4.965,
746,,,,4.965,
747,,,,4.965,
748,,,,4.965,
749,,,,4.965,
750,,,,4.965,
751,,,,4.965,
752,,,,4.965,
753,,,,4.965,
754,,,,4.965,
755,,,,4.965,
756,,,,4.965,
757,,,,4.965,
758,,,,4.965,
759,,,,4.965,
760,,,,4.965,
761,,,,4.965,
762,,,,4.965,
763,,,,4.965,
764,,,,4.965,
765,,,,4.965,
766,,,,4.965,
767,,,,4.965,
768,,,,4.965,
769,,,,4.965,
770,,,,4.965,
771,,,,4.965,
772,,,,4.9655000000000005,
773,,,,4.966,
774,,,,4.966,
775,,,,4.966,
776,,,,4.966,
777,,,,4.966,
778,,,,4.966,
779,,,,4.966,
780,,,,4.966,
781,,,,4.966,
782,,,,4.966,
783,,,,4.966,
784,,,,4.966,
785,,,,4.966,
786,,,,4.9665,
787,,,,4.967,
788,,,,4.967,
789,,,,4.967,
790,,,,4.967,
791,,,,4.967,
792,,,,4.967,
793,,,,4.967,
794,,,,4.967,
795,,,,4.967,
796,,,,4.967499999999999,
797,,,,4.968,
798,,,,4.968,
799,,,,4.968,
800,,,,4.968,
801,,,,4.968,
802,,,,4.968,
803,,,,4.968,
804,,,,4.968,
805,,,,4.968,
806,,,,4.968,
807,,,,4.968,
808,,,,4.968,
809,,,,4.968,
810,,,,4.968,
811,,,,4.968,
812,,,,4.968,
813,,,,4.968,
814,,,,4.968,
815,,,,4.968,
816,,,,4.968500000000001,
817,,,,4.969,
818,,,,4.969,
819,,,,4.969,
820,,,,4.969,
821,,,,4.969,
822,,,,4.969,
823,,,,4.969,
824,,,,4.969,
825,,,,4.969,
826,,,,4.969,
827,,,,4.969,
828,,,,4.969,
829,,,,4.969,
830,,,,4.969,
831,,,,4.969,
832,,,,4.969,
833,,,,4.969,
834,,,,4.969,
835,,,,4.969,
836,,,,4.969,
837,,,,4.969,
838,,,,4.969,
839,,,,4.969,
840,,,,4.9695,
841,,,,4.97,
842,,,,4.97,
843,,,,4.97,
844,,,,4.97,
845,,,,4.97,
846,,,,4.97,
847,,,,4.97,
848,,,,4.97,
849,,,,4.97,
850,,,,4.97,
851,,,,4.97,
852,,,,4.9704999999999995,
853,,,,4.971,
854,,,,4.971,
855,,,,4.971,
856,,,,4.971,
857,,,,4.971,
858,,,,4.971,
859,,,,4.971,
860,,,,4.971,
861,,,,4.971,
862,,,,4.971,
863,,,,4.971,
864,,,,4.971500000000001,
865,,,,4.972,
866,,,,4.972,
867,,,,4.972,
868,,,,4.972,
869,,,,4.972,
870,,,,4.972,
871,,,,4.972,
872,,,,4.972,
873,,,,4.972,
874,,,,4.972,
875,,,,4.972,
876,,,,4.9725,
877,,,,4.973,
878,,,,4.973,
879,,,,4.973,
880,,,,4.973,
881,,,,4.973,
882,,,,4.978,
883,,,,4.983,
884,,,,4.983499999999999,
885,,,,4.984,
886,,,,4.984,
887,,,,4.984,
888,,,,4.984,
889,,,,4.984,
890,,,,4.984,
891,,,,4.984,
892,,,,4.984,
893,,,,4.984,
894,,,,4.984,
895,,,,4.984,
896,,,,4.984,
897,,,,4.984,
898,,,,4.984,
899,,,,4.984,
900,,,,4.983499999999999,
901,,,,4.983,
902,,,,4.983,
903,,,,4.983,
904,,,,4.983,
905,,,,4.983,
906,,,,4.983,
907,,,,4.983,
908,,,,4.983,
909,,,,4.983,
910,,,,4.983499999999999,
911,,,,4.984,
912,,,,4.984,
913,,,,4.984,
914,,,,4.984,
915,,,,4.984,
916,,,,4.984,
917,,,,4.984,
918,,,,4.984,
919,,,,4.984,
920,,,,4.984500000000001,
921,,,,4.985,
922,,,,4.985,
923,,,,4.985,
924,,,,4.985,
925,,,,4.985,
926,,,,4.985,
927,,,,4.985,
928,,,,4.9855,
929,,,,4.986,
930,,,,4.986,
931,,,,4.986,
932,,,,4.986,
933,,,,4.986,
934,,,,4.986,
935,,,,4.986,
936,,,,4.986,
937,,,,4.986,
938,,,,4.9864999999999995,
939,,,,4.987,
940,,,,4.987,
941,,,,4.987,
942,,,,4.987,
943,,,,4.987,
944,,,,4.987,
945,,,,4.987,
946,,,,4.987,
947,,,,4.987,
948,,,,4.987,
949,,,,4.987,
950,,,,4.987,
951,,,,4.987,
952,,,,4.987,
953,,,,4.987,
954,,,,4.987,
955,,,,4.987,
956,,,,4.987,
957,,,,4.987,
958,,,,4.987500000000001,
959,,,,4.988,
960,,,,4.988,
961,,,,4.988,
962,,,,4.988,
963,,,,4.988,
964,,,,4.988,
965,,,,4.988,
966,,,,4.988,
967,,,,4.988,
968,,,,4.988,
969,,,,4.988,
970,,,,4.988,
971,,,,4.988,
972,,,,4.988,
973,,,,4.988,
974,,,,4.988,
975,,,,4.988,
976,,,,4.988,
977,,,,4.988,
978,,,,4.988,
979,,,,4.988,
980,,,,4.988,
981,,,,4.988,
982,,,,4.988,
983,,,,4.988,
984,,,,4.988,
985,,,,4.988,
986,,,,4.988,
987,,,,4.988,
988,,,,4.988,
989,,,,4.988,
990,,,,4.988,
991,,,,4.988,
992,,,,4.988,
993,,,,4.988,
994,,,,4.988,
995,,,,4.988,
996,,,,4.988,
997,,,,4.988,
998,,,,4.988,
999,,,,4.988,
1000,,,,4.988,
1001,,,,4.988,
1002,,,,4.988,
1003,,,,4.988,
1004,,,,4.988,
1005,,,,4.988,
1006,,,,4.9885,
1007,,,,4.989,
1008,,,,4.989,
1009,,,,4.989,
1010,,,,4.989,
1011,,,,4.989,
1012,,,,4.989,
1013,,,,4.989,
1014,,,,4.989,
1015,,,,4.989,
1016,,,,4.989,
1017,,,,4.989,
1018,,,,4.989,
1019,,,,4.989,
1020,,,,4.989,
1021,,,,4.989,
1022,,,,4.989,
1023,,,,4.989,
1024,,,,4.989,
1025,,,,4.989,
1026,,,,4.989,
1027,,,,4.989,
1028,,,,4.989,
1029,,,,4.989,
1030,,,,4.9895,
1031,,,,4.99,
1032,,,,4.995,
1033,,,,5.0,
1034,,,,5.0009999999999994,
1035,,,,5.002,
1036,,,,5.003,
1037,,,,5.004,
1038,,,,5.005,
1039,,,,5.006,
1040,,,,5.0065,
1041,,,,5.007,
1042,,,,5.0075,
1043,,,,5.008,
1044,,,,5.0085,
1045,,,,5.009,
1046,,,,5.009,
1047,,,,5.009,
1048,,,,5.0085,
1049,,,,5.008,
