No.,Date,Time,Header,Data,Unit
142,,,,9.157,
143,,,,9.157,
144,,,,9.157499999999999,
145,,,,9.158,
146,,,,9.157499999999999,
147,,,,9.157,
148,,,,9.157,
149,,,,9.157,
150,,,,9.157,
151,,,,9.157,
152,,,,9.156500000000001,
153,,,,9.156,
154,,,,9.156,
155,,,,9.156,
156,,,,9.156,
157,,,,9.156,
158,,,,9.1555,
159,,,,9.155,
160,,,,9.155,
161,,,,9.155,
162,,,,9.155,
163,,,,9.155,
164,,,,9.155,
165,,,,9.155,
166,,,,9.155,
167,,,,9.155,
168,,,,9.155,
169,,,,9.155,
170,,,,9.155,
171,,,,9.155,
172,,,,9.155,
173,,,,9.155,
174,,,,9.1555,
175,,,,9.156,
176,,,,9.156,
177,,,,9.156,
178,,,,9.156,
179,,,,9.156,
180,,,,9.156,
181,,,,9.156,
182,,,,9.156,
183,,,,9.156,
184,,,,9.156,
185,,,,9.156,
186,,,,9.156,
187,,,,9.156,
188,,,,9.156,
189,,,,9.156,
190,,,,9.156,
191,,,,9.156,
192,,,,9.156,
193,,,,9.156,
194,,,,9.156,
195,,,,9.156,
196,,,,9.156,
197,,,,9.156,
198,,,,9.156,
199,,,,9.156,
200,,,,9.156,
201,,,,9.156,
202,,,,9.156,
203,,,,9.156,
204,,,,9.156,
205,,,,9.156,
206,,,,9.156,
207,,,,9.156,
208,,,,9.156,
209,,,,9.156,
210,,,,9.156,
211,,,,9.156,
212,,,,9.156,
213,,,,9.156,
214,,,,9.156,
215,,,,9.156,
216,,,,9.156,
217,,,,9.156,
218,,,,9.156,
219,,,,9.156,
220,,,,9.156,
221,,,,9.156,
222,,,,9.161000000000001,
223,,,,9.166,
224,,,,9.246,
225,,,,9.326,
226,,,,9.381499999999999,
227,,,,9.437,
228,,,,9.4845,
229,,,,9.532,
230,,,,9.562999999999999,
231,,,,9.594,
232,,,,9.61,
233,,,,9.626,
234,,,,9.633,
235,,,,9.64,
236,,,,9.642,
237,,,,9.644,
238,,,,9.6435,
239,,,,9.643,
240,,,,9.642,
241,,,,9.641,
242,,,,9.6405,
243,,,,9.64,
244,,,,9.64,
245,,,,9.64,
246,,,,9.64,
247,,,,9.64,
248,,,,9.64,
249,,,,9.64,
250,,,,9.64,
251,,,,9.64,
252,,,,9.64,
253,,,,9.64,
254,,,,9.64,
255,,,,9.64,
256,,,,9.64,
257,,,,9.64,
258,,,,9.64,
259,,,,9.64,
260,,,,9.64,
261,,,,9.64,
262,,,,9.64,
263,,,,9.64,
264,,,,9.64,
265,,,,9.64,
266,,,,9.64,
267,,,,9.64,
268,,,,9.64,
269,,,,9.64,
270,,,,9.64,
271,,,,9.64,
272,,,,9.64,
273,,,,9.64,
274,,,,9.64,
275,,,,9.64,
276,,,,9.64,
277,,,,9.64,
278,,,,9.64,
279,,,,9.64,
280,,,,9.64,
281,,,,9.64,
282,,,,9.64,
283,,,,9.64,
284,,,,9.64,
285,,,,9.64,
286,,,,9.64,
287,,,,9.64,
288,,,,9.64,
289,,,,9.64,
290,,,,9.64,
291,,,,9.64,
292,,,,9.64,
293,,,,9.64,
294,,,,9.64,
295,,,,9.64,
296,,,,9.64,
297,,,,9.64,
298,,,,9.64,
299,,,,9.64,
300,,,,9.64,
301,,,,9.64,
302,,,,9.64,
303,,,,9.64,
304,,,,9.64,
305,,,,9.64,
306,,,,9.64,
307,,,,9.64,
308,,,,9.64,
309,,,,9.64,
