No.,Date,Time,Header,Data,Unit
1,,,,0.0,
2,,,,0.0,
3,,,,0.0,
4,,,,0.0,
5,,,,0.0,
6,,,,0.0,
7,,,,0.0,
8,,,,0.0,
9,,,,0.0,
10,,,,0.0,
11,,,,0.0,
12,,,,0.0,
13,,,,0.0,
14,,,,0.0,
15,,,,0.0,
16,,,,0.0,
17,,,,0.0,
18,,,,0.0,
19,,,,0.0,
20,,,,0.0,
21,,,,0.0,
22,,,,0.0,
23,,,,0.0,
24,,,,0.0,
25,,,,0.0,
26,,,,0.0,
27,,,,0.0,
28,,,,0.0,
29,,,,0.0,
30,,,,0.0,
31,,,,0.0,
32,,,,0.0,
33,,,,0.0,
34,,,,0.0,
35,,,,0.0,
36,,,,0.0,
37,,,,0.0,
38,,,,0.0,
39,,,,0.0,
40,,,,0.0,
41,,,,0.0,
42,,,,0.0,
43,,,,0.0,
44,,,,0.0,
45,,,,0.0,
46,,,,0.0,
47,,,,0.0,
48,,,,0.0,
49,,,,0.0,
50,,,,0.0,
51,,,,0.0,
52,,,,0.0,
53,,,,0.0,
54,,,,0.0,
55,,,,0.0,
56,,,,0.0,
57,,,,0.0,
58,,,,0.0,
59,,,,0.0,
60,,,,0.0,
61,,,,0.0,
62,,,,0.0,
63,,,,0.0,
64,,,,0.0,
65,,,,0.0,
66,,,,0.0,
67,,,,0.0,
68,,,,0.0,
69,,,,0.0,
70,,,,0.0,
71,,,,0.0,
72,,,,0.11,
73,,,,0.22,
74,,,,0.4325,
75,,,,0.645,
76,,,,0.956,
77,,,,1.267,
78,,,,1.543,
79,,,,1.819,
80,,,,1.9535,
81,,,,2.088,
82,,,,2.106,
83,,,,2.124,
84,,,,2.109,
85,,,,2.094,
86,,,,2.0875,
87,,,,2.081,
88,,,,2.08,
89,,,,2.079,
90,,,,2.079,
91,,,,2.079,
92,,,,2.0795000000000003,
93,,,,2.08,
94,,,,2.0795000000000003,
95,,,,2.079,
96,,,,2.079,
97,,,,2.079,
98,,,,2.079,
99,,,,2.079,
100,,,,2.079,
101,,,,2.079,
102,,,,2.079,
103,,,,2.079,
104,,,,2.079,
105,,,,2.079,
106,,,,2.079,
107,,,,2.079,
108,,,,2.079,
109,,,,2.079,
110,,,,2.079,
111,,,,2.079,
112,,,,2.079,
113,,,,2.079,
114,,,,2.079,
115,,,,2.079,
116,,,,2.079,
117,,,,2.079,
118,,,,2.079,
119,,,,2.079,
120,,,,2.079,
121,,,,2.079,
122,,,,2.079,
123,,,,2.079,
124,,,,2.079,
125,,,,2.079,
126,,,,2.0795000000000003,
127,,,,2.08,
128,,,,2.1895,
129,,,,2.299,
130,,,,2.4785,
131,,,,2.658,
132,,,,2.9059999999999997,
133,,,,3.154,
134,,,,3.376,
135,,,,3.598,
136,,,,3.724,
137,,,,3.85,
138,,,,3.8914999999999997,
139,,,,3.933,
140,,,,3.9385,
141,,,,3.944,
142,,,,3.9435000000000002,
143,,,,3.943,
