No.,Date,Time,Header,Data,Unit
1,2024/12/19,16:17:13,ST,0.0,g
2,2024/12/19,16:17:14,ST,0.0,g
3,2024/12/19,16:17:15,ST,0.0,g
4,2024/12/19,16:17:16,ST,0.0,g
5,2024/12/19,16:17:17,ST,0.0,g
6,2024/12/19,16:17:18,ST,0.0,g
7,2024/12/19,16:17:19,ST,0.0,g
8,2024/12/19,16:17:20,ST,0.0,g
9,2024/12/19,16:17:21,ST,0.0,g
10,2024/12/19,16:17:22,ST,0.0,g
11,2024/12/19,16:17:23,ST,0.0,g
12,2024/12/19,16:17:24,ST,0.0,g
13,2024/12/19,16:17:25,US,0.46,g
14,2024/12/19,16:17:26,US,0.961,g
15,2024/12/19,16:17:27,US,1.482,g
16,2024/12/19,16:17:28,US,2.091,g
17,2024/12/19,16:17:29,US,2.572,g
18,2024/12/19,16:17:30,ST,2.573,g
19,2024/12/19,16:17:31,US,2.58,g
20,2024/12/19,16:17:32,US,2.858,g
21,2024/12/19,16:17:33,US,2.924,g
22,2024/12/19,16:17:34,ST,2.922,g
23,2024/12/19,16:17:35,ST,2.923,g
24,2024/12/19,16:17:36,US,3.18,g
25,2024/12/19,16:17:37,ST,3.173,g
26,2024/12/19,16:17:38,ST,3.172,g
27,2024/12/19,16:17:39,US,-105.304,g
28,2024/12/19,16:17:40,ST,-105.305,g
29,2024/12/19,16:17:41,ST,-105.307,g
30,2024/12/19,16:17:42,ST,-105.307,g
31,2024/12/19,16:17:43,US,-99.805,g
32,2024/12/19,16:17:44,US,3.17,g
33,2024/12/19,16:17:45,ST,3.17,g
34,2024/12/19,16:17:46,ST,3.17,g
35,2024/12/19,16:17:47,ST,3.17,g
36,2024/12/19,16:17:48,ST,3.17,g
37,2024/12/19,16:17:49,ST,3.169,g
38,2024/12/19,16:17:50,ST,3.169,g
39,2024/12/19,16:17:51,ST,3.168,g
40,2024/12/19,16:17:52,ST,3.168,g
41,2024/12/19,16:17:53,ST,3.168,g
42,2024/12/19,16:17:54,ST,3.168,g
43,2024/12/19,16:17:55,US,3.212,g
44,2024/12/19,16:17:56,ST,3.222,g
45,2024/12/19,16:17:57,ST,3.223,g
46,2024/12/19,16:17:58,ST,3.224,g
47,2024/12/19,16:17:59,ST,3.224,g
48,2024/12/19,16:18:00,US,3.275,g
49,2024/12/19,16:18:01,ST,3.273,g
50,2024/12/19,16:18:02,US,3.304,g
51,2024/12/19,16:18:03,ST,3.327,g
52,2024/12/19,16:18:04,ST,3.327,g
53,2024/12/19,16:18:05,ST,3.327,g
54,2024/12/19,16:18:06,US,3.358,g
55,2024/12/19,16:18:07,US,3.382,g
56,2024/12/19,16:18:08,US,3.433,g
57,2024/12/19,16:18:09,US,3.462,g
58,2024/12/19,16:18:10,US,3.489,g
59,2024/12/19,16:18:11,ST,3.489,g
60,2024/12/19,16:18:12,ST,3.489,g
61,2024/12/19,16:18:13,ST,3.489,g
62,2024/12/19,16:18:14,US,3.542,g
63,2024/12/19,16:18:15,ST,3.54,g
64,2024/12/19,16:18:16,US,-82.74,g
65,2024/12/19,16:18:17,ST,-105.304,g
66,2024/12/19,16:18:18,ST,-105.305,g
67,2024/12/19,16:18:19,ST,-105.305,g
68,2024/12/19,16:18:20,US,-63.459,g
69,2024/12/19,16:18:21,US,3.538,g
70,2024/12/19,16:18:22,ST,3.538,g
71,2024/12/19,16:18:23,ST,3.538,g
72,2024/12/19,16:18:24,ST,3.538,g
73,2024/12/19,16:18:25,US,3.559,g
74,2024/12/19,16:18:26,US,3.58,g
75,2024/12/19,16:18:27,US,-105.301,g
76,2024/12/19,16:18:28,US,-104.447,g
77,2024/12/19,16:18:29,US,3.58,g
78,2024/12/19,16:18:30,ST,3.581,g
79,2024/12/19,16:18:31,ST,3.581,g
80,2024/12/19,16:18:32,ST,3.58,g
81,2024/12/19,16:18:33,US,3.62,g
82,2024/12/19,16:18:34,US,-105.287,g
83,2024/12/19,16:18:35,US,-105.306,g
84,2024/12/19,16:18:36,US,3.522,g
85,2024/12/19,16:18:37,ST,3.618,g
86,2024/12/19,16:18:38,US,3.629,g
87,2024/12/19,16:18:39,US,3.715,g
88,2024/12/19,16:18:40,US,3.711,g
89,2024/12/19,16:18:41,ST,3.712,g
90,2024/12/19,16:18:42,US,-104.566,g
91,2024/12/19,16:18:43,ST,-105.309,g
92,2024/12/19,16:18:44,ST,-105.307,g
93,2024/12/19,16:18:45,ST,-105.308,g
94,2024/12/19,16:18:46,US,-91.472,g
95,2024/12/19,16:18:47,US,3.714,g
96,2024/12/19,16:18:48,ST,3.713,g
97,2024/12/19,16:18:49,ST,3.714,g
98,2024/12/19,16:18:50,ST,3.714,g
99,2024/12/19,16:18:51,ST,3.714,g
100,2024/12/19,16:18:52,ST,3.714,g
101,2024/12/19,16:18:53,ST,3.714,g
102,2024/12/19,16:18:54,ST,3.714,g
103,2024/12/19,16:18:55,ST,3.714,g
104,2024/12/19,16:18:56,ST,3.714,g
105,2024/12/19,16:18:57,US,3.749,g
106,2024/12/19,16:18:58,US,3.753,g
107,2024/12/19,16:18:59,US,-90.856,g
108,2024/12/19,16:19:00,US,-105.308,g
109,2024/12/19,16:19:01,ST,-105.304,g
110,2024/12/19,16:19:02,US,-105.315,g
111,2024/12/19,16:19:03,US,-105.321,g
112,2024/12/19,16:19:04,US,-105.298,g
113,2024/12/19,16:19:05,US,-104.291,g
114,2024/12/19,16:19:06,US,3.77,g
115,2024/12/19,16:19:07,ST,3.772,g
116,2024/12/19,16:19:08,ST,3.77,g
117,2024/12/19,16:19:09,US,-98.71,g
118,2024/12/19,16:19:10,ST,-105.299,g
119,2024/12/19,16:19:11,ST,-105.299,g
120,2024/12/19,16:19:12,ST,-105.299,g
121,2024/12/19,16:19:13,ST,-105.299,g
122,2024/12/19,16:19:14,ST,-105.3,g
123,2024/12/19,16:19:15,US,-92.329,g
124,2024/12/19,16:19:16,US,-1.261,g
125,2024/12/19,16:19:17,US,4.003,g
126,2024/12/19,16:19:18,US,3.766,g
127,2024/12/19,16:19:19,ST,3.764,g
128,2024/12/19,16:19:20,ST,3.763,g
129,2024/12/19,16:19:21,ST,3.763,g
130,2024/12/19,16:19:22,ST,3.763,g
131,2024/12/19,16:19:23,ST,3.763,g
132,2024/12/19,16:19:24,ST,3.763,g
133,2024/12/19,16:19:25,ST,3.763,g
134,2024/12/19,16:19:26,ST,3.763,g
135,2024/12/19,16:19:27,ST,3.763,g
136,2024/12/19,16:19:28,ST,3.763,g
137,2024/12/19,16:19:29,ST,3.763,g
138,2024/12/19,16:19:30,ST,3.763,g
139,2024/12/19,16:19:31,ST,3.763,g
140,2024/12/19,16:19:32,ST,3.762,g
141,2024/12/19,16:19:33,ST,3.762,g
142,2024/12/19,16:19:34,ST,3.762,g
143,2024/12/19,16:19:35,ST,3.762,g
144,2024/12/19,16:19:36,US,-104.628,g
145,2024/12/19,16:19:37,ST,-105.301,g
146,2024/12/19,16:19:38,ST,-105.301,g
147,2024/12/19,16:19:39,ST,-105.301,g
148,2024/12/19,16:19:40,ST,-105.3,g
149,2024/12/19,16:19:41,US,3.701,g
150,2024/12/19,16:19:42,ST,3.81,g
151,2024/12/19,16:19:43,US,2.914,g
152,2024/12/19,16:19:44,US,-105.306,g
153,2024/12/19,16:19:45,ST,-105.304,g
154,2024/12/19,16:19:46,US,-104.743,g
155,2024/12/19,16:19:47,US,3.82,g
156,2024/12/19,16:19:48,ST,3.807,g
157,2024/12/19,16:19:49,ST,3.807,g
158,2024/12/19,16:19:50,ST,3.807,g
159,2024/12/19,16:19:51,ST,3.807,g
160,2024/12/19,16:19:52,ST,3.807,g
161,2024/12/19,16:19:53,ST,3.807,g
162,2024/12/19,16:19:54,US,4.854,g
163,2024/12/19,16:19:55,US,-105.3,g
164,2024/12/19,16:19:56,ST,-105.301,g
165,2024/12/19,16:19:57,ST,-105.301,g
166,2024/12/19,16:19:58,ST,-105.3,g
